#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
425000,-169.30004090696218,190.54560054777033,21.245559640808153,318.2964022594446
430000,-172.45036101978474,174.48753668858097,2.0371756687962375,291.4722513006247
435000,-224.49371164021773,156.23409383067093,-68.2596178095468,260.98083521009926
440000,-169.4729546039364,149.44291057003474,-20.030044033901646,249.63652081642664
445000,-191.34751956683638,189.71329692406331,-1.634222642773068,316.9060828385193
450000,-174.24053789935795,150.00444458840724,-24.236093310950707,250.57453385519761
455000,-186.8321938465141,188.96640033286448,2.1342064863503936,315.65843137264966
460000,-169.39304188067754,165.7714384855267,-3.6216033951508564,276.91246775381614
465000,-158.85373611792883,184.5970948495693,25.743358731640456,308.35973640563225
470000,-164.4088735026995,200.4253860042775,36.016512501578006,334.80006414857354
475000,-193.61613311587632,179.95202504912422,-13.664108066752107,300.60039165311457
480000,-167.11248817375906,197.44188595198185,30.329397778222784,329.8162842551695
485000,-156.3921838166736,168.23731844788742,11.845134631213824,281.03159051585703
490000,-201.16859495901588,185.9252375529584,-15.24335740605747,310.578328926061
495000,-180.65441712054533,241.819123426426,61.16470630588066,403.94612503723135
500000,-172.07791266754063,162.8880038927843,-9.189908774756333,272.0958419467551
505000,-186.96318433768778,138.126061321491,-48.837123016196784,230.73231945796542
510000,-209.72842358667998,205.52865584570307,-4.19976774097691,343.3248079664065
515000,-126.40288837122142,174.61962054989186,48.21673217867044,291.6928904428087
520000,-186.0635089195539,182.78997684103246,-3.2735320785214412,305.3410408339582
525000,-200.81665803867674,156.7864996544168,-44.03015838425995,261.90360007992575
530000,-198.16092457270958,141.33475830397413,-56.82616626873545,236.09227897699438
535000,-175.54880723183783,137.8110287320001,-37.73777849983773,230.20607408918664
540000,-200.3495327093705,163.07498340759065,-37.27454930177984,272.4081813903738
545000,-185.1545725865122,152.78346821006775,-32.371104376444436,255.21674662749828
550000,-166.5194370215135,195.41783213329273,28.898395111779223,326.43520882432153
555000,-196.87429261422054,192.4476616306754,-4.426630983545124,321.4736952424679
560000,-180.54154326045693,166.6125602599668,-13.92898300049012,278.3175174316713
565000,-232.2110520323387,143.9632597690895,-88.24779226324921,240.4830524048498
570000,-229.00168003857112,187.7282362105934,-41.27344382797773,313.59014333874774
575000,-204.37332680572194,189.7368343662369,-14.636492439485039,316.9454008975073
580000,-183.9380114715502,149.07466862680357,-34.863342844746626,249.02139202124818
585000,-212.33155387127596,191.04463491771415,-21.28691895356181,319.1300129232453
590000,-208.9543043573453,191.04927877727428,-17.905025580071026,319.137770246355
595000,-207.54769711518802,164.074279417881,-43.47341769730701,274.07745280862355
600000,-220.934471121812,166.9283605645315,-54.00611055728052,278.84504522809596
605000,-233.3839797307506,130.52819907397125,-102.85578065677936,218.04049025122336
610000,-189.72812794292653,140.6443865295819,-49.083741413344626,234.93904924417026
615000,-174.65381809834543,214.13962043208699,39.48580233374156,357.7089713370132
620000,-164.99610655295072,167.34693936044496,2.3508328074942426,279.54425908776176
625000,-183.2891455626841,177.96785745618465,-5.321288106499452,297.28594406420734
630000,-146.7421424680196,153.12953174128876,6.38738927326915,255.79482755208633
635000,-172.42307624759135,180.35195240124625,7.9288761536548975,301.2684492570669
640000,-193.68382104761253,176.47647575209635,-17.207345295516177,294.7946693801306
645000,-182.15235488629156,170.57991429980723,-11.572440586484333,284.9447736566404
650000,-188.27267271067709,186.4572735870344,-1.8153991236426918,311.4670671337758
655000,-200.05870558851626,151.36658355854715,-48.69212202996911,252.84991535089486
660000,-195.30315687036875,123.87885623200745,-71.4243006383613,206.93311281557342
665000,-205.35847578133496,170.14799669274575,-35.21047908858921,284.22327801462626
670000,-185.0577102235019,178.81533522585337,-6.24237499764854,298.7016110977413
675000,-194.76520046885997,187.8483457742296,-6.916854694630359,313.7907800465618
680000,-228.3305109960591,168.0206657212792,-60.30984527477992,280.6696835328521
685000,-175.1543588734365,173.22140692783464,-1.9329519456018716,289.35724813875356
690000,-191.4465091136777,153.89419243345725,-37.55231668022046,257.07215301416346
695000,-177.08558588457407,212.249734252606,35.16414836803193,354.5520158897115
700000,-209.45025859323977,187.70383547016613,-21.74642312307364,313.54938318543986
705000,-172.3006368731727,177.62931797706418,5.328681103891483,296.7204316728582
710000,-214.0992694399579,156.89617686566095,-57.20309257429696,262.08681009185204
715000,-218.44073514786768,195.99388905951673,-22.446846088350952,327.3974816166958
720000,-230.28973237874442,160.69165166043166,-69.59808071831276,268.4269510794633
725000,-242.56956277087014,199.44791486100718,-43.12164790986296,333.16725002260597
730000,-256.7869701707952,183.20968939783302,-73.57728077296218,306.0421485815456
735000,-187.1503593636882,193.18403629548092,6.033676931792712,322.7037703837926
740000,-199.71849620041462,179.7247133318375,-19.993782868577114,300.22067938688656
745000,-197.12462191134944,157.38443484120975,-39.74018707013968,262.902419355697
750000,-241.15353250991708,171.56824207613752,-69.58529043377956,286.59572321703257
755000,-160.49008317177996,193.50489811971676,33.0148149479368,323.2397531825718
760000,-228.5141497847256,181.5011396374967,-47.0130101472289,303.188106083409
765000,-176.2821693532094,158.56985777203406,-17.712311581175356,264.8826060036833
770000,-184.91955867278634,215.16827065065232,30.24871197786598,359.4272774160384
775000,-200.64737295738462,169.89184304512438,-30.755529912260243,283.7953868209743
780000,-229.00986900914782,148.58680921976392,-80.4230597893839,248.20644854513145
785000,-176.1624155085737,150.89545142499728,-25.266964083576426,252.0629139052218
790000,-189.8247912607487,196.54143436932935,6.716643108580655,328.31212725367914
795000,-239.74616800055725,209.08156837808707,-30.664599622470178,349.25976145443946
800000,-177.55629556727132,151.06405507179366,-26.49224049547766,252.3445574279735
805000,-189.7236440668866,192.0845236919997,2.3608796251130855,320.8670924184084
810000,-218.29739714022708,163.8371794821291,-54.460217658097974,273.6813898383486
815000,-195.97920189059226,226.08962795500747,30.110426064415208,377.6708302861801
820000,-194.37109266205408,192.33472793332646,-2.0363647287276194,321.28504544180765
825000,-196.05173007123014,159.27022847435643,-36.78150159687371,266.0525384196314
830000,-196.17245549362357,194.43269177997468,-1.7397637136488981,324.7895836864002
835000,-207.98592497751835,189.83025881913136,-18.155666158386992,317.1014615315701
840000,-221.94481139929738,155.85179270074096,-66.09301869855642,260.34222128310955
845000,-189.54848966620722,223.48330500577615,33.93481533956893,373.3171049024309
850000,-192.77058414766236,176.75279883105088,-16.01778531661148,295.25625254783233
855000,-199.53911055754497,189.47936090380335,-10.05974965374162,316.5153050226391
860000,-151.3894347893161,184.00750777024888,32.618072980932766,307.3748622042503
865000,-154.0117220006252,162.1199547756263,8.108232775001085,270.81285629897764
870000,-197.95066230347902,254.13318363213386,56.18252132865484,424.5161148423771
875000,-161.82809207970624,156.00691062462272,-5.821181455083519,260.6013376151349
880000,-177.17748803540456,204.5034475824783,27.325959547073722,341.6122514927172
885000,-177.0068962515981,184.07848652059445,7.071590268996346,307.49342847293826
890000,-180.6069212498884,190.67950410341342,10.072582853525034,318.5200811052874
895000,-197.1394619361436,194.95748972399943,-2.18197221214416,325.6662310454367
900000,-231.77084295941756,193.65525791296517,-38.115585046452395,323.4909213076708
905000,-152.31089922236754,151.95717808515906,-0.3537211372084812,253.83647243998158
910000,-179.13134657669661,189.00120310837914,9.86985653168253,315.71656757838264
915000,-224.80258408823275,162.44432157713112,-62.35826251110163,271.35469397790894
920000,-180.23956214289387,181.58061619788174,1.3410540549878647,303.32086749674943
925000,-153.02209747996858,158.0465253098057,5.024427829837123,264.0084066548975
930000,-179.48015968929553,173.71060194744788,-5.769557741847649,290.17442268541595
935000,-154.41828217889235,150.27157515411324,-4.1467070247791185,251.02076141308044
940000,-178.395932275763,221.40007203793724,43.00413976217425,369.83717381598655
945000,-197.05783752699915,158.82679793922014,-38.23103958777901,265.3118110368941
950000,-153.75954672643542,185.40496666986382,31.645419943428408,309.7092437841669
955000,-190.310037420195,201.73699584356464,11.426958423369655,336.9910393892142
960000,-175.2616521206784,182.47090448469035,7.209252364011945,304.8080472471623
965000,-173.40010320150674,148.40423290748674,-24.995870294019994,247.9014644197118
970000,-186.10585648053572,136.2607168033758,-49.84513967715992,227.61635956498642
975000,-157.70814962088704,193.00008220357066,35.291932582683614,322.39648474997256
980000,-138.083943964399,167.87788636313692,29.793942398737926,280.43117812583694
985000,-180.96387839527154,164.00048868983043,-16.963389705441102,273.95418927910055
990000,-181.56426004459024,155.5667446936175,-25.997515350972748,259.8660635818674
995000,-204.37723831608108,186.6479921648193,-17.729246151261776,311.78565248541065
