#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
525,25.25411297212575,137.4604580591698,162.71457103129555,674.8029968962301
530,24.864402102169237,125.59212052317748,150.45652262534674,616.5404983527126
535,24.758700371953047,123.03229034943692,147.79099072138996,603.9741131014573
540,24.961058188760912,119.73768477970688,144.6987429684678,587.8006640715707
545,25.351667148411654,110.7333056905977,136.08497283900937,543.5975377302841
550,25.99237067911578,110.9658577694949,136.95822844861067,544.7391521406387
555,26.986982126619505,112.46229967570034,139.44928180231983,552.0852900572886
560,28.24537503786343,110.9774801998951,139.22285523775852,544.796207463864
565,29.865155998334732,114.99174380210876,144.8568998004435,564.5025080782502
570,31.725041512732595,104.46100378054942,136.186045293282,512.8063692291823
575,33.675382214880905,99.83231011796987,133.50769233285078,490.0837885007028
580,35.626492745913,96.90133155601993,132.52782430193292,475.6954098690015
585,37.777667382052115,98.67248761440752,136.45015499645962,484.3901387608287
590,39.83963551110035,88.8489451418041,128.68858065290445,436.16568211165355
595,41.7017725017895,78.14285405869677,119.84462656048626,383.6087326446654
600,43.34896307793945,73.51065458430185,116.8596176622413,360.8689416409331
605,44.74344549323962,70.0348826346595,114.77832812789912,343.8061341887936
610,45.571607405361455,66.59390468248446,112.16551208784591,326.9141329022704
615,45.714195380710926,69.78287368299631,115.49706906370724,342.56900463002404
620,45.66681490425977,70.84800985874209,116.51482476300185,347.79783256821156
625,45.53755464975334,68.22999636883321,113.76755101858654,334.94582135095806
630,45.322425783799744,71.07127971026844,116.39370549406819,348.8938798755886
635,44.9097018637373,72.8161408804129,117.7258427441502,357.4595253230562
640,44.46669134488171,76.33468065351458,120.80137199839629,374.7322830099655
645,44.115081223084886,75.66869794701992,119.78377917010481,371.46292735257197
650,43.36917680560427,78.36371944348473,121.732896249089,384.69297625675495
655,42.43056670485077,78.2272636617787,120.65783036662947,384.02310528630164
660,41.563392519907936,78.03769477135658,119.60108729126452,383.092498352633
665,40.684176123444914,70.63846363608327,111.32263975952819,346.76915551420683
670,40.060944785213636,72.5723229853816,112.63326777059524,356.26260623383547
675,39.533353616696544,69.79516472565054,109.32851834234708,342.62934221753943
680,38.976860466630015,78.71531638434664,117.69217685097665,386.4189902155549
685,38.69850050386968,80.01422113028548,118.71272163415516,392.7954044048993
690,38.79883675734153,82.29282735145347,121.091664108795,403.98124161583513
695,38.893870100985446,78.571469419182,117.46533952016745,385.71283540887043
700,39.028477146909125,82.3059130937013,121.33439024061043,404.0454804392039
705,39.2228993001881,79.31929468448796,118.54219398467606,389.38396190814314
710,39.46418837624372,75.2183940043264,114.68258238057012,369.2523538223064
715,39.46192063186692,80.20579130441583,119.66771193628274,393.73583578017843
720,39.18547275863416,90.12522609926727,129.31069885790143,442.4310345420013
725,38.53090665368438,85.20579336638357,123.73670002006796,418.28119539516547
730,37.77547336195897,89.15325866462202,126.92873202658099,437.6595784662342
735,36.996130438420714,86.18300441304032,123.17913485146104,423.0783927288178
740,36.00757090586848,85.04482592872087,121.05239683458935,417.4909949922922
745,34.83178575104222,83.47827249037786,118.31005824142008,409.800674663686
750,33.38624815153654,79.00008769495491,112.38633584649145,387.8169524844265
755,31.829707842872814,86.47906031819366,118.30876816106647,424.5317518610877
760,30.42391582396982,83.16855195929502,113.59246778326484,408.28023492759087
765,29.179011852312087,82.56354527453766,111.74255712684975,405.3102148230399
770,27.98710157290621,83.27864403465964,111.26574560756585,408.82068462082987
775,26.973247389014812,81.71368887753431,108.68693626654913,401.1382103664388
780,25.909872281049076,81.5438959793474,107.45376826039647,400.3046851609655
785,25.051064921780274,81.9375191231221,106.98858404490238,402.23700868743407
790,24.359870913387116,82.5669329076245,106.92680382101162,405.3268449506538
795,23.700586660239175,86.5324543763943,110.23304103663347,424.7938670249607
800,23.058353766105178,81.6586322071476,104.71698597325278,400.86793332313016
805,22.44604406811737,84.87743478187015,107.32347884998752,416.66926015200715
810,21.869702252011294,80.09471260238516,101.96441485439645,393.19054266767205
815,21.39789141402421,77.06127475374433,98.45916616776853,378.2991842358519
820,20.943447573296922,76.77567878490949,97.71912635820641,376.8971736621036
825,20.439348822506958,79.07733955223793,99.51668837474489,388.19618725162
830,19.959989200140924,86.99671730838959,106.95670650853052,427.07296620942145
835,19.67655824326969,83.98769237609432,103.664250619364,412.30145249036855
840,19.532746741060954,80.5040486972385,100.03679543829946,395.2000021692979
845,19.46578477740161,94.64406557122413,114.10985034862574,464.61433337006787
850,19.50068103864591,101.67613495315359,121.1768159917995,499.13525349726274
855,19.689195453298133,99.06834679147153,118.75754224476967,486.33343913101
860,20.046185622445677,96.68300064199185,116.72918626443753,474.62360815102807
865,20.415407295802087,95.24961173786534,115.66501903366742,467.5870018288956
870,20.874752880205,96.83009748188341,117.70485036208842,475.3457168199084
875,21.289038555024668,97.0231356903259,118.31217424535058,476.2933548782393
880,21.726475062898285,91.66410941966275,113.39058448256104,449.9855203275026
885,22.046145332513337,87.59499325649524,109.64113858900858,430.00994465728064
890,22.142955775901637,88.4836733044299,110.62662908033154,434.3725371300197
895,22.205782221722142,84.61282814284488,106.81861036456702,415.3702876654173
900,22.253229844513626,86.39633811765752,108.64956796217115,424.1256627964957
905,22.254013029581596,81.44063840993944,103.69465143952104,399.79778653518963
910,22.155056730913866,71.88274173229568,94.03779846320955,352.87740366172176
915,22.18790264111986,72.23384909135676,94.42175173247662,354.6010142292403
920,22.222918550164756,63.8049531271415,86.02787167730625,313.2229747734816
925,22.286727488762306,62.17118265722178,84.45791014598409,305.2026813384937
930,22.161431247404686,56.84250667982022,79.00393792722491,279.04383849881896
935,21.84560990905787,64.42759114908674,86.27320105814461,316.2795483446924
940,21.44513272811263,65.06036605410817,86.5054987822208,319.38588458347743
945,21.053494621755025,66.02842666023969,87.08192128199471,324.1381617649891
950,20.603248929010704,66.27429709512974,86.87754602414044,325.34515691584596
955,20.185620123795537,71.61506499526911,91.80068511906464,351.56335984944815
960,19.910963093544638,73.04804420436167,92.95900729790631,358.59795495002186
965,19.815042973812695,73.40086856150248,93.21591153531517,360.32999438112955
970,19.765744677991783,79.40723552411517,99.17298020210694,389.81566963680837
975,19.703135702863776,78.43662342452163,98.1397591273854,385.0508669955461
980,19.599948793322277,74.43660733006713,94.0365561233894,365.41450839262944
985,19.435499159085467,69.82501829493492,89.26051745402039,342.77589547587706
990,19.304819431238116,63.490803593264076,82.79562302450219,311.68079275308713
995,19.29445485373284,64.9805143012916,84.27496915502445,318.9938867473809
1000,19.32792766685098,66.33425389121595,85.66218155806693,325.639489018725
1005,19.363145747606396,70.56195930695381,89.9251050545602,346.3935904149703
1010,19.398622294327094,69.08592975626019,88.48455205058728,339.1476581783214
1015,19.417408694310836,79.83139810091035,99.24880679522118,391.897913374636
1020,19.410555030923895,85.84498755365087,105.25554258457475,421.4190443391938
1025,19.430374697094614,83.03760934798713,102.46798404508175,407.6374284959846
1030,19.454421551803307,85.037995987202,104.4924175390053,417.4574663319732
1035,19.40674100745807,86.17993594594088,105.58667695339895,423.06332940934533
1040,19.30867460120515,91.5334348157812,110.84210941698636,449.34402956308554
1045,19.195962829974274,90.21754139115868,109.41350422113295,442.8842167625993
1050,19.17226053642835,92.02195483211962,111.19421536854797,451.74220847012117
1055,19.210194535890775,89.7933213071297,109.00351584302048,440.8016907177414
1060,19.315171120053034,82.36917728030083,101.68434840035387,404.35604875329454
1065,19.44525243677314,83.47377344111248,102.91902587788562,409.77858851636535
1070,19.53160227121793,79.92792040453305,99.45952267575099,392.3717481098869
1075,19.616886203891863,71.20829191045596,90.82517811434782,349.5664823432603
1080,19.719045127639912,82.79413834664567,102.51318347428558,406.4422123321346
1085,19.850927298077572,83.98359166237876,103.83451896045634,412.281321800105
1090,20.10057210205781,84.23341802832853,104.33399013038634,413.5077368930479
1095,20.37036651545599,86.53806597464892,106.9084324901049,424.8214147530351
1100,20.67139419907697,78.5818377835577,99.25323198263467,385.7637344343242
1105,21.02062548928156,83.61902420769536,104.63964969697692,410.49163468233553
1110,21.362482214289148,81.54187959523583,102.90436180952497,400.2947865904195
1115,21.766005185592412,82.44928829810975,104.21529348370217,404.7493193393608
1120,22.291702373964984,81.33621637255744,103.62791874652243,399.28517145473467
1125,22.862636218594478,74.37409387297531,97.23673009156978,365.10762546216694
1130,23.548303120933728,70.29100921118726,93.83931233212098,345.06347745583923
1135,24.25556135115951,66.33620342352998,90.5917647746895,325.649059409124
1140,24.8837698014296,62.67310701587418,87.55687681730379,307.66666309889246
1145,25.522030844849684,63.9463411240915,89.46837196894118,313.9170583333221
1150,26.230395581771365,62.89394712547338,89.12434270724475,308.7507826333137
1155,26.924468550421512,56.64043092257306,83.56489947299457,278.0518344816946
1160,27.694940575361425,57.19958256347352,84.89452313883494,280.79674897075193
1165,28.45687778515522,63.8294459549981,92.28632374015332,313.3432117774423
1170,29.23507244308071,62.35368732257887,91.58875976565957,306.09860949753926
1175,29.940692383012514,66.64044126014377,96.58113364315629,327.1425842148382
1180,30.638076400681157,67.521514582168,98.15959098284915,331.467834738384
1185,31.177132848756923,64.81467590221862,95.99180875097555,318.1797744544715
1190,31.722601679527237,61.169779303121516,92.89238098264875,300.2867222765945
1195,32.3815114974541,60.259785486725136,92.64129698417923,295.8194990246758
1200,32.93361698549998,55.248938518499344,88.18255550399932,271.220901006825
1205,33.42774337668669,58.77635622620361,92.2040996028903,288.53724109525297
1210,33.781673670754074,55.64112198375027,89.42279565450434,273.146157050789
1215,34.112968704429704,59.77250178247492,93.88547048690462,293.42738926009747
1220,34.32327307728117,60.12528037656908,94.44855345385025,295.15920403721043
1225,34.43134632362828,66.61661431641463,101.0479606400429,327.02561608260356
1230,34.396807741946645,70.92987782961653,105.32668557156317,348.1997281596849
1235,34.38584310245042,69.34601437854043,103.73185748099085,340.4244317686275
1240,34.39180909269623,69.56718968498929,103.95899877768551,341.5101968078135
1245,34.48740133490318,79.9795823919466,114.46698372684978,392.6253604171969
1250,34.69833939831346,80.56520406447812,115.26354346279157,395.5002181417474
1255,35.08164644687245,87.43202914511149,122.51367559198394,429.20994244354614
1260,35.3070771736544,84.17875265835744,119.48582983201183,413.2393807708308
1265,35.472460772109386,82.73908632761908,118.21154709972846,406.17195812267795
1270,35.477273927553064,88.76486378509286,124.24213771264593,435.752920854395
1275,35.322686566564734,94.95609096816233,130.27877753472706,466.1460878537536
1280,34.811925912964874,110.40802521804024,145.2199511310051,542.0007131538731
1285,34.3746794168123,107.73066390637771,142.10534332319003,528.8573593313054
1290,34.04074802608697,109.89114672809399,143.93189475418097,539.463320517681
1295,33.36863133371762,97.49836381445257,130.8669951481702,478.6262829573238
1300,32.59234519398842,96.63398286972033,129.22632806370876,474.382976480677
1305,31.779540155672372,87.3415857840044,119.12112593967677,428.76594966201355
1310,30.988450683943586,86.36539158566428,117.35384226960787,423.97374410782385
1315,30.092560981119423,85.86733418325456,115.95989516437398,421.5287455059149
1320,29.336304803537672,78.09125020458735,107.42755500812503,383.3554057178088
1325,28.744941145742374,78.5378156903462,107.28275683608858,385.5476269016694
1330,28.14379418675831,79.35787128722815,107.50166547398646,389.5733371474425
1335,27.4479483065752,87.14730419837196,114.59525250494715,427.8122077781469
1340,26.896458462429926,82.38141354245145,109.27787200488137,404.41611741948867
1345,26.517003588735328,82.07285810420835,108.58986169294369,402.90139720558216
1350,26.128737695036328,81.5583283729807,107.68706606801703,400.37553479011444
1355,25.854251800643144,79.72244619135456,105.5766979919977,391.3630608350485
1360,25.549303439127044,82.26848739052241,107.81779082964945,403.8617550462971
1365,25.204796194628802,79.67757868324829,104.88237487787708,391.14280310158193
1370,24.987195541907937,79.72722588101624,104.71442142292418,391.3865246656909
1375,24.89428105467766,77.12815835926192,102.02243941393958,378.62752053040333
1380,24.986366741279745,67.71306879028714,92.69943553156688,332.4081877353982
1385,25.39680651345403,67.84621847729255,93.24302499074659,333.061828855875
1390,25.722752347280597,67.08503482859754,92.80778717587813,329.32512511881407
1395,25.948565037794083,68.64491482751039,94.59347986530447,336.98268506679403
1400,26.14420957143537,69.54917216592635,95.69338173736172,341.4217475473355
1405,26.270105090295115,71.52090688243841,97.79101197273353,351.1011310920487
1410,26.413087452062932,76.99584745277436,103.40893490483728,377.9779970421182
1415,26.537310821608852,79.3788752491509,105.91618607075975,389.6764470646673
1420,26.692544004756485,90.9125580911911,117.60510209594759,446.2961023237032
1425,26.762503964449326,93.26683803793073,120.02934200238005,457.85342714295234
1430,26.723090286722208,85.43549924904164,112.15858953576385,419.4088376292371
1435,26.688826918126242,86.69813403619449,113.38696095432073,425.6072000556843
1440,26.760780574577925,81.75824695216208,108.51902752674,401.35694906933037
1445,26.69350144086492,76.3443478406477,103.03784928151262,374.77973990732414
1450,26.502023494377468,73.67868448068866,100.18070797506613,361.69381214733846
1455,26.337001216923237,70.60748118882752,96.94448240575076,346.6170605150009
1460,26.21471607827912,74.87832008177423,101.09303616005336,367.582907165831
1465,26.060953897153446,69.51323857135313,95.57419246850657,341.2453470198701
1470,25.931090788111323,77.41145803857768,103.342548826689,380.0182584583951
1475,25.743465809274632,68.31452182231067,94.05798763158529,335.36076271028367
1480,25.49297888931028,72.41130876235862,97.9042876516689,355.4721761583583
1485,25.14859819364694,79.4514963454491,104.60009453909603,390.032949102503
1490,24.669376982334445,80.41171376033063,105.08109074266507,394.74672350994086
1495,24.136373605240205,81.89376176460259,106.0301353698428,402.02220075588684
1500,23.726573770034168,84.17009322650996,107.89666699654413,413.19687101461005
1505,23.267036495981433,86.61359585723619,109.88063235321762,425.1921962260837
1510,22.743201791401248,83.25986051998292,106.00306231138417,408.7284750343419
1515,22.28453772670368,85.72387205870659,108.00840978541027,420.8244799087174
1520,21.86567029269244,84.42782134374683,106.29349163643927,414.46207635694196
1525,21.418857883757074,84.38328496415481,105.80214284791188,414.2434441564974
1530,21.035434640241686,84.59797849268307,105.63341313292476,415.29738969480434
1535,20.722506577782582,82.70733473325458,103.42984131103717,406.0160873265529
1540,20.4590496595463,77.34062884141721,97.79967850096351,379.6705529786778
1545,20.27408917937115,71.88075339542429,92.15484257479544,352.8676427770382
1550,20.135971217106736,77.70040318836153,97.83637440546826,381.4367103955249
1555,20.030087131692706,72.83247838871502,92.86256552040773,357.5397272932791
1560,19.825860093889165,69.9349844426988,89.76084453658797,343.3157269817219
1565,19.62280054553667,72.86427477578235,92.48707532131903,357.69581797991333
1570,19.49812848565214,76.09800736157253,95.59613584722467,373.570437276707
1575,19.495442854373565,69.24429469116177,88.73973754553533,339.92508271322924
1580,19.572831570088514,72.37333913951802,91.94617070960653,355.28578062581306
1585,19.607129574953085,78.55659291729353,98.16372249224662,385.63980562125437
1590,19.539683784867048,80.7466605649319,100.28634434979895,396.39100078601734
1595,19.46125871702519,69.17178011478575,88.63303883181094,339.5691035891371
1600,19.501808631809038,71.36290905858357,90.86471769039261,350.3255087309299
1605,19.598264450038585,71.69014419471425,91.28840864475283,351.93192888745
1610,19.70287460173895,71.33315932120432,91.03603392294328,350.1794651906723
1615,19.902209918695075,72.69252311055021,92.59473302924529,356.85267705010006
1620,20.096076783895718,78.2444915606955,98.34056834459122,384.107678246289
1625,20.291477868143147,69.15901205275159,89.45048992089474,339.5064242801427
1630,20.470419532017132,69.18597782581317,89.6563973578303,339.6388011449699
1635,20.517074111441534,74.55407511554232,95.07114922698385,365.99116596235245
1640,20.528970174406528,71.86185541663092,92.39082559103744,352.77487127820064
1645,20.51541028440146,78.00877059228503,98.5241808766865,382.9505075358132
1650,20.568146705618688,72.37262865447373,92.94077536009242,355.28229280506883
1655,20.528531746392897,67.27505040926597,87.80358215565887,330.2579248861249
1660,20.363480233342113,75.44882666753954,95.81230690088165,370.3835638729238
1665,20.08120830563615,83.90208869705941,103.98329700269556,411.881218046415
1670,19.8224751806791,77.95463398264636,97.77710916332546,382.6847471350276
1675,19.485626755538878,79.75464514898337,99.24027190452225,391.521127768708
1680,19.00375284755114,85.94185853956665,104.9456113871178,421.8945907801938
1685,18.638265552543018,82.27042603374274,100.90869158628576,403.871271981374
1690,18.478749469550287,82.85424391489421,101.3329933844445,406.7372747679575
1695,18.34525853984159,83.31981711178136,101.66507565162296,409.02280613435795
1700,18.189842575252268,87.62553053286096,105.81537310811323,430.15985428147064
1705,18.037688524510905,82.0399692405565,100.07765776506741,402.739943475032
1710,18.002056193374994,88.791861615223,106.793917808598,435.88545508961244
1715,18.047940558922573,78.76214996718984,96.81009052611242,386.6488995473307
1720,18.173121907469728,82.23107683693236,100.4041987444021,403.67810402378086
1725,18.405652865227864,91.14595507559712,109.55160794082498,447.44186443425815
1730,18.640809525830036,84.66084708475768,103.30165661058771,415.60601600772065
1735,18.878597646364362,73.88383400386269,92.76243165022706,362.70090549624956
1740,19.14360634910134,71.58348226129414,90.72708861039547,351.4083180007784
1745,19.325814984380752,78.28925443870011,97.61506942308087,384.327422343273
1750,19.47616812335849,78.0235791040414,97.4997472273999,383.0232035551184
1755,19.57135682991342,71.33714698682739,90.90850381674082,350.19904091994795
1760,19.678783646764998,74.70441939064172,94.38320303740672,366.72921651765904
1765,19.699981621987522,69.94590208703804,89.64588370902555,343.3693224609105
1770,19.653006631466365,69.2179464612055,88.87095309267187,339.7957374106714
1775,19.631173333372807,67.3562475539905,86.9874208873633,330.65652734513856
1780,19.596233523598695,70.16231849411463,89.75855201771333,344.4317257304379
1785,19.57380144905696,68.86028741088327,88.43408885994023,338.0399641327982
1790,19.53052577475343,67.45874247485837,86.9892682496118,331.15968207592306
1795,19.570628944630656,69.94671642751315,89.51734537214381,343.37332011522403
1800,19.576509722072547,65.97866867920006,85.5551784012726,323.8938963580558
1805,19.57981026851362,71.01196045485425,90.59177072336786,348.6026775044316
1810,19.559576069633636,75.53722199243599,95.09679806206962,370.8175027015436
1815,19.43634293798326,80.98959544135714,100.4259383793404,397.58358507517926
1820,19.361276668730408,85.21274454174991,104.57402121048032,418.3153192009158
1825,19.408621868801575,81.98339248649462,101.3920143552962,402.4622042347104
1830,19.44821660853355,79.87278552643217,99.32100213496571,392.1010871394427
1835,19.59096738619337,75.6601508092365,95.25111819542987,371.42096885576075
1840,19.706089548985958,81.6626301217466,101.36871967073256,400.887559365345
1845,19.75234626238028,87.7840043839138,107.53635064629407,430.937813493378
1850,19.79449615737611,81.45708648171977,101.25158263909589,399.8785312692553
1855,19.922503017612893,83.86344611258636,103.78594913019926,411.691518898177
1860,19.96606677709118,85.67072422113084,105.63679099822201,420.5635734591025
1865,20.02663535546347,93.26985024387736,113.29648559934083,457.8682142724931
1870,20.033024864853065,86.30695022348408,106.33997508833714,423.686851375916
1875,19.98123596226519,89.12869272655101,109.1099286888162,437.5389825591207
1880,20.03553888377232,84.79898981862355,104.83452870239587,416.28416834424206
1885,20.055776106618183,78.3265326773429,98.38230878396108,384.5104238224645
1890,20.000622677668243,79.38159693089139,99.38221960855964,389.68980799057294
1895,20.011702273662024,84.04933596004578,104.0610382337078,412.60406515278214
1900,20.089720013007334,77.2236242721671,97.31334428517444,379.0961693697817
1905,19.96426623627639,81.15767810465822,101.1219443409346,398.40871461805506
1910,19.678074060750394,81.86416971078005,101.54224377153044,401.8769312952309
1915,19.258002916918745,85.00849986353892,104.26650278045766,417.3126677991755
1920,18.878332794802397,76.75517564672559,95.633508441528,376.7965223236197
1925,18.497505963451754,78.697489744097,97.19499570754876,386.3314779925135
1930,18.117039556328958,78.51244476951473,96.62948432584369,385.4230792779177
1935,17.734764081943222,76.11233757976163,93.84710166170485,373.64078531945853
1940,17.264448340338525,81.4419630233907,98.70641136372922,399.8042891552104
1945,16.783507762103362,82.18214891964757,98.96565668175094,403.43791345784047
1950,16.285599727604637,84.42803110491528,100.71363083251991,414.4631060891799
1955,15.870419549740951,80.04692779920641,95.91734734894737,392.95596372878015
1960,15.435899597100837,78.59751891465723,94.03341851175807,385.84071420297977
1965,15.00927703225677,78.35128052967488,93.36055756193166,384.6319127594006
1970,14.555001169829001,75.07699721163097,89.63199838145997,368.55822708353674
1975,14.13242241600225,76.73330231191338,90.86572472791562,376.6891445941126
1980,13.712129235540411,73.87715183139726,87.58928106693767,362.6681022445428
1985,13.38141673284784,67.67459308848807,81.0560098213359,332.21930782587157
1990,13.10545815935678,57.894038842347385,70.99949700170417,284.2058833852158
1995,12.859701167646707,56.77182931950284,69.63153048714955,278.6968783967775
2000,12.68215870787821,61.196036359275666,73.87819506715388,300.41562000058474
2005,12.45991933188121,64.88871624847387,77.34863558035508,318.5432436895498
2010,12.256450709457313,66.01001135038781,78.26646205984513,324.04775972172314
