#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
10,20919.797615337025,96.04762771290213,21015.845243049927,481.32752882279556
20,20850.800594104825,165.09661417282348,21015.89720827765,827.3556277136557
