#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
280,596.5458333651761,92.56749772504166,689.1133310902178,454.420316664121
285,595.9416328904354,83.20717783457557,679.1488107250109,408.469852049235
290,593.3684993236443,84.72817323927406,678.0966725629183,415.9365248062407
295,589.6241126550419,87.59453402610318,677.2186466811451,430.0076902631865
300,584.5226782173495,73.88988676335269,658.4125649807022,362.73061891566505
305,579.4318584924092,79.63596487368892,659.0678233660981,390.938518001711
310,574.3159775155199,78.00228463662339,652.3182621521432,382.9186675261114
315,570.9529932732627,91.87509395056006,662.8280872238228,451.0212581371858
320,568.465219583242,94.82637499510817,663.2915945783501,465.5093030750751
325,567.7288790463416,93.81072422682338,661.539603273165,460.52340246107076
330,568.4180705493712,83.39656238617549,651.8146329355467,409.3995540507405
335,569.3177942793309,89.33882160147097,658.6566158808018,438.57051989380193
340,570.3288868312151,86.72827655204337,657.0571633832584,425.75517177290396
345,571.9032565003337,88.98440017902416,660.8876566793579,436.83064035747464
350,572.3268936098619,90.3519893767813,662.6788829866432,443.5442313217372
355,571.9953060789736,95.4513523121961,667.4466583911696,468.5773604096546
360,570.9547446421394,105.21189623088885,676.1666408730283,516.492552754176
365,569.4601465095627,107.04856562192799,676.5087121314907,525.5088911752753
370,567.3937522131024,108.56754111636768,675.9612933294701,532.9656480516319
375,566.0389824196855,106.95990798063472,672.9988904003202,525.0736646171279
380,566.9538313913159,111.39458631247402,678.3484177037899,546.8438105256175
385,569.0457798097988,106.06726019789322,675.113040007692,520.6915942568833
390,571.2098707075515,111.48265443895062,682.6925251465021,547.2761431143235
395,573.9382832067583,107.20653988745039,681.1448230942087,526.2843978868934
400,576.5817130599437,112.89630240082448,689.4780154607681,554.2158397710749
405,577.8249862786864,106.8630958454073,684.6880821240937,524.5984070782706
410,579.6085432486163,110.40192492030519,690.0104681689215,541.97076636589
415,581.5287042482107,122.15789567133106,703.6865999195418,599.6816485077343
420,584.3069774466832,123.18024421309094,707.4872216597741,604.7004289598923
425,588.1009390270805,125.19935945710215,713.3002984841826,614.612406825928
430,592.3356441201784,119.13143015086764,711.467074271046,584.8245177222924
435,597.2954563557778,123.32427264411287,720.6197289998906,605.4074745951543
440,601.4567498607886,119.69280240130848,721.1495522620971,587.5803333388008
445,605.2504997917952,114.75341164986858,720.0039114416637,563.3325188838364
450,608.0984856385775,101.78774741776226,709.8862330563397,499.68316688757375
455,609.8693523566876,100.78015704875595,710.6495094054436,494.7368353370375
460,609.6280507711058,107.81820097818083,717.4462517492866,529.2870849354994
465,607.4877641316242,108.95324052920205,716.4410046608263,534.8590734290572
470,603.0374262930294,110.4276715199948,713.4650978130242,542.0971582234157
475,597.4379444559659,117.56994267092107,715.0078871268869,577.1590665375574
480,591.2564427227957,126.77180217288102,718.0282448956767,622.3316380291187
485,584.2478939840946,143.74625828332208,727.9941522674167,705.6604295647807
490,579.0179402939393,148.3491750755229,727.3671153694622,728.2564698348057
495,575.1424531601982,168.02674435391702,743.1691975141152,824.8550328555823
500,574.0114663157311,149.4454555839386,723.4569218996697,733.6381874790129
505,574.4898229458372,138.82161094927847,713.3114338951157,681.4849915763577
510,575.3106589199913,135.91094632851096,711.2216052485022,667.1963355018357
515,577.8410506161291,133.45238758737878,711.2934382035079,655.1270987919792
520,580.8423649983824,123.86131536351732,704.7036803618997,608.0438548432066
525,584.2978856596282,128.04089706670456,712.3387827263327,628.5617135707644
530,587.8813672081478,120.40746010207842,708.2888273102262,591.0886379454023
535,592.9719515320348,118.2297695096303,711.2017210416651,580.3982026097061
540,597.7667828131175,118.20137662436773,715.9681594374853,580.2588199513312
545,602.0816712992039,125.6091721106744,727.6908434098783,616.6242057876157
550,606.9467691888638,120.95104881860752,727.8978180074713,593.757152950895
555,609.8330029752594,113.69041968277645,723.5234226580359,558.1142170158066
560,612.0217843002512,114.24522528898225,726.2670095892335,560.8377965167665
565,614.5113746620293,113.82336156148219,728.3347362235115,558.7668379908149
570,618.9216037506299,115.76634311846428,734.6879468690942,568.305070265592
575,624.0974052188603,115.49501752167302,739.5924227405334,566.9731139456836
580,628.8837242177195,120.635763518398,749.5194877361175,592.2093953741878
585,634.3936507498844,114.94146322491929,749.3351139748037,564.2556772102887
590,639.8900581162469,100.62555862771143,740.5156167439584,493.9779008819278
595,644.2135516828608,99.38520363908354,743.5987553219444,487.8889115437647
600,645.9256150911013,92.3547389139544,738.2803540050558,453.3758687889658
605,645.9991253008358,92.23506680641064,738.2341921072464,452.78839004812926
610,641.2993960764924,99.95710338949551,741.2564994659879,490.69640739348824
615,634.3896840303615,99.38821906462643,733.777903094988,487.90371447852857
620,625.0623033293866,124.01983400800171,749.0821373373883,608.8220339492005
625,614.1327467619404,144.21288792633686,758.3456346882773,707.9511470990657
630,604.4584705917625,144.19613863208832,748.6546092238509,707.8689236428486
635,597.2767355422714,164.96109224231182,762.2378277845831,809.8055323551405
640,593.5480941829899,155.13842986118678,748.6865240441766,761.5853961365498
645,592.776482328296,157.53638587452403,750.31286820282,773.3571298196194
650,594.6381781068092,149.2084661415913,743.8466442484005,732.4747897413166
655,598.3216200453567,151.14284804178607,749.4644680871427,741.9708056998215
660,604.1790416489564,147.53430002257846,751.7133416715349,724.2561912413341
665,610.4864281673355,137.05737503495823,747.5438032022937,672.8242341554651
670,616.7456026263293,145.20328938070773,761.948892007037,712.8130970661766
675,622.4047955828256,133.95128031077024,756.3560758935959,657.5761980429752
680,625.92495352224,119.98487143339909,745.9098249556391,589.0141206325293
685,626.7351979124705,115.30259490288145,742.037792815352,566.0284978599778
690,626.1677368320235,108.92839891553913,735.0961357475626,534.7371242111936
695,623.5004314499699,117.62443410633686,741.1248655563068,577.4265688028846
700,619.340473147463,130.96462269672384,750.3050958441868,642.9144870526486
705,614.8768136956902,127.31427559402124,742.1910892897115,624.99467797159
710,611.1139719292001,119.06601207659789,730.179984005798,584.503375823075
715,609.1470637706398,119.92825576598307,729.0753195366228,588.7361903638321
720,606.7575045299151,112.48070602546785,719.2382105553829,552.1756481148741
725,605.5501932185213,128.30502143342338,733.8552146519446,629.8583185488916
730,603.6404901088549,126.657264448035,730.2977545568899,621.7693643318312
735,603.484772532672,125.04479161697219,728.5295641496441,613.8536224946655
740,605.6087453089273,129.1432368764404,734.7519821853676,633.9731767486883
745,609.5622601404116,128.69776953030566,738.2600296707172,631.7863464090008
750,613.927476278267,123.2639261069055,737.1914023851725,605.1112292258692
755,616.6023401202607,119.860425092611,736.4627652128717,588.4032048469844
760,618.442666495366,125.01626538521846,743.4589318805845,613.7135852290447
765,619.5056392749487,133.97962850453754,753.4852677794863,657.715361307676
770,619.3935934616939,142.19192088425382,761.5855143459477,698.0300786268573
775,616.8639522399417,149.10778784656742,765.971740086509,731.9805529537798
780,613.111819426253,146.42854579207918,759.5403652183321,718.8279664332194
785,608.5486493776662,153.81918729220325,762.3678366698693,755.1091421522951
790,605.6891491954357,148.93699417756108,754.6261433729967,731.1421148944014
795,604.6796588516316,141.49341715475427,746.1730760063859,694.601074994361
800,605.0368316781348,145.25391963013746,750.2907513082723,713.0616444996072
805,606.5551446929362,155.76901953197086,762.324164224907,764.6810049077191
810,610.2868097237995,155.6738257254698,765.9606354492693,764.2136918576983
815,615.9331326027705,153.32299528258923,769.2561278853597,752.6733008940085
820,623.5663848817488,141.91214843405544,765.4785333158043,696.6566561131508
825,630.7449594635257,130.58346268090318,761.3284221444288,641.0433458924607
830,637.6118810765794,126.01190519543457,763.623786272014,618.6012506511535
835,642.9684419759762,126.46104199350066,769.4294839694769,620.8060945868613
840,647.6764915418493,115.4030170070229,763.0795085488721,566.5214769885656
845,651.6339668126961,117.18851680111766,768.8224836138138,575.2866202815853
850,654.1462348815302,122.9139222805918,777.060157162122,603.3930359777428
855,654.9016188297833,118.82238842181769,773.7240072516009,583.3074102728241
860,655.9958836247283,118.46912208195505,774.4650057066833,581.573201117641
865,656.633478185834,131.38243248603118,788.0159106718652,644.9655445126479
870,656.8475287806612,124.7937951094891,781.6413238901503,612.6214630951445
875,656.3751386356157,116.81159745768426,773.1867360932999,573.4362968785632
880,652.9403694795155,119.42006981801902,772.3604392975345,586.2414700238265
885,648.0806201036626,135.66669409435383,783.7473141980164,665.9972842114865
890,641.6106475802786,140.8678435066693,782.4784910869479,691.5300902292344
895,635.7745254258786,144.87903878907335,780.6535642149519,711.2213282472043
900,631.8156882207765,162.44106824033395,794.2567564611104,797.4345583834612
905,629.2024301320423,166.676975064626,795.8794051966684,818.2289210675654
910,629.1265549025798,164.04051275795536,793.1670676605352,805.2863433192831
915,632.4396597599291,157.5350452450554,789.9747050049845,773.3505485758499
920,635.8400984774204,140.8756868040436,776.7157852814639,691.5685935242798
925,639.4085858492457,140.88288849972028,780.291474348966,691.6039471517445
930,643.5031589100241,130.2286818680828,773.731840778107,639.3017020836686
935,647.4567612883363,138.3736345111481,785.8303957994844,679.2858439286819
940,650.0144490455896,142.33201230584922,792.3464613514388,698.7177972076533
945,652.6133669468359,135.87317542700254,788.4865423738383,667.0109155062005
950,652.3309755404255,146.67600220197812,799.0069777424036,720.0427472462524
955,647.7527984621829,127.81724759178618,775.5700460539691,627.4638026656207
960,640.1377994535442,130.47667065861853,770.6144701121627,640.5190963904602
965,632.7028858449908,126.75213527396023,759.455021118951,622.2350918476293
970,627.6147627734479,132.38748301436328,760.0022457878111,649.8994078077834
975,625.8740453647315,139.40552111236104,765.2795664770925,684.3514473813914
980,626.8406800360511,121.69025506834062,748.5309351043918,597.385968100264
985,630.0230533974387,113.82017556385178,743.8432289612905,558.7511977057507
990,633.6528533718284,106.94291086152793,740.5957642333564,524.990224571359
995,636.4438673574444,98.95741451008675,735.4012818675312,485.7888648076888
1000,639.1317998412753,93.53292053874944,732.6647203800247,459.1596447382467
1005,639.1021415684153,102.15652674583038,741.2586683142456,501.4935303861925
1010,637.1851134124199,107.64487889254646,744.8299923049664,528.4362347021615
1015,632.4070491080679,116.04970564013709,748.456754748205,569.6961166911071
1020,626.4737858166576,133.36668863969317,759.8404744563508,654.7063966675602
1025,620.5600497092223,127.27746492422696,747.8375146334492,624.8139718205582
1030,615.8367048052078,132.26540182736065,748.1021066325684,649.3001027274921
1035,613.480734675546,133.29018659569482,746.7709212712409,654.330842786192
1040,614.6820847762938,133.3867460784104,748.0688308547042,654.8048600362085
1045,617.6753247932122,123.88610642288926,741.5614312161015,608.1655558865222
1050,623.2967710594178,126.71851434858726,750.0152854080051,622.0700443749203
1055,628.8827415851308,114.76365363207596,743.6463952172068,563.3827974903919
1060,634.0181989032948,102.9796869593168,736.9978858626116,505.53448141188517
1065,638.2079513536811,91.22048147774129,729.4284328314224,447.80771975166977
1070,640.4046946473967,88.81045629929513,729.2151509466918,435.9767376934636
1075,639.8756278147548,84.75923883459163,724.6348666493465,416.0890279850941
1080,638.8571279960415,86.83881168285542,725.6959396788969,426.2977964563034
1085,636.773182850754,87.12007245532799,723.893255306082,427.67852524808535
1090,637.0153451027969,82.30650518865342,719.3218502914503,404.0483870747104
1095,638.5149493924439,84.34635175788642,722.8613011503303,414.0621364653491
1100,640.285901078938,91.23698105045739,731.5228821293954,447.888717307429
1105,640.2853109511018,89.8345102152493,730.1198211663511,441.00388994674455
1110,639.650753249643,90.21123304252411,729.8619862921671,442.85324863820796
1115,638.6969118669849,91.69935369212281,730.3962655591077,450.1585369245318
1120,637.3597197404738,105.57387208923396,742.9335918297078,518.2695175443721
1125,636.869019176634,108.215786775337,745.084805951971,531.2388614044013
1130,636.0259671266152,104.35560025061118,740.3815673772264,512.2889359331639
1135,635.325616838277,103.37887568877103,738.704492527048,507.49412678748087
1140,634.8751718622187,95.80600858752082,730.6811804497396,470.3183928551755
1145,633.9958410226155,95.69292770388927,729.6887687265048,469.7632708932408
1150,633.8195241853357,88.52854194285436,722.3480661281901,434.59280041229715
1155,632.0451726246049,90.15259127520599,722.1977638998109,442.56537210347005
1160,628.0987316954264,85.66981904804166,713.768550743468,420.5591299011374
1165,623.2622880340563,87.61377478988508,710.8760628239413,430.1021445174929
1170,617.4216266523329,98.82766170052982,716.2492883528627,485.15189919604336
1175,611.9194142062637,96.08748507649554,708.0068992827593,471.70018061434484
1180,608.1739753809994,104.28359895881306,712.4575743398125,511.9354765589426
1185,607.0365825944804,95.57099426011885,702.6075768545992,469.1646910948036
1190,608.4403197996324,103.46055127666833,711.9008710763007,507.89507795747204
1195,612.4585157411551,92.70152931136981,705.1600450525249,455.07828709001654
1200,617.8321195371075,78.76475710059755,696.596876637705,386.66169814746394
1205,623.4865479601488,82.47626464777046,705.9628126079192,404.8817481254524
1210,628.8045309588877,87.4776728757133,716.282203834601,429.4340107075
1215,632.715633352124,81.47921648476064,714.1948498368846,399.98716900103756
1220,635.5910898267585,86.64246991537769,722.2335597421362,425.33394099575446
1225,635.4834595330755,83.68201341715329,719.1654729502287,410.8008531144175
1230,633.924412498876,83.40405614083895,717.328468639715,409.4363414161858
1235,630.0248952791017,72.32439736366894,702.3492926427706,355.0455220272118
1240,624.7417736848093,87.7503588125587,712.4921324973681,430.77264503181993
1245,619.4644346474178,99.1039402075537,718.5683748549715,486.5081696984848
1250,614.2828658701058,118.74113328418937,733.0239991542951,582.908523122592
1255,611.8793861959,114.91659500061947,726.7959811965195,564.1335973589487
1260,613.1153087135289,107.12325047143733,720.2385591849662,525.8755243218777
1265,617.4214454001977,115.61847155037283,733.0399169505706,567.579158401826
1270,624.1713190795815,99.91983248532307,724.0911515649045,490.51344191972436
1275,630.255312139946,99.31881694556131,729.5741290855074,487.5630146249319
1280,632.6382254490617,88.39726070543259,721.0354861544943,433.9483316414283
1285,632.0578527635364,100.62964285150558,732.6874956150419,493.99795062201446
1290,629.3557185335857,97.9586191202319,727.3143376538176,480.8857084245632
1295,624.7605406940044,105.56536407488872,730.3259047688931,518.2277511072537
1300,618.689022066016,109.4725760836392,728.1615981496552,537.4085279665802
1305,612.5076608081747,120.77311696414094,733.2807777723157,592.8836730401438
1310,609.5555118886651,118.53123036428806,728.0867422529532,581.8780950168913
1315,610.1557142469098,119.09211622520249,729.2478304721124,584.6315229132166
1320,614.8428387623665,130.0454470775177,744.8882858398841,638.4021896889424
1325,623.4390058429306,141.8741975875092,765.3132034304398,696.4703527547471
1330,630.9344737416898,121.42018165428783,752.3546553959776,596.0601588329446
1335,639.4426689506723,120.49269504203306,759.9353639927053,591.5070622234364
1340,646.9225383684039,109.81441691077417,756.7369552791781,539.0866484811568
1345,652.1220020876311,106.19967868461067,758.3216807722418,521.3416458640366
1350,654.2363392495737,91.91362802393729,746.149967273511,451.21042459686964
1355,650.7232469530868,98.47643608855631,749.1996830416431,483.4277081167119
1360,644.0802874998292,118.65854044042615,762.7388279402553,582.5030690794401
1365,636.1523110276902,125.75911656240366,761.9114275900938,617.3602935820513
1370,629.1119255320356,142.0701203810871,771.1820459131227,697.4321514431359
1375,625.6864877176378,154.09943833221362,779.7859260498514,756.4849140968414
1380,626.2272871827722,144.52790598364206,770.7551931664143,709.4975927616755
1385,629.3618901492985,137.06856248765376,766.4304526369522,672.8791541427339
1390,633.9173887207519,135.61791722776695,769.5353059485188,665.7578351639804
1395,639.1076940309554,136.0667127062272,775.1744067371826,667.9610035378854
1400,645.8451494311928,126.83247576821606,772.6776251994088,622.6294889496135
1405,653.5316620144563,108.93221006751425,762.4638720819705,534.7558334226335
1410,659.8993565158053,100.83589215846187,760.7352486742672,495.01044288638604
1415,664.3636092406929,92.70113277049488,757.0647420111877,455.0763404431439
1420,667.0153663999746,93.23449543673459,760.2498618367092,457.6946550529803
1425,664.9890472294146,90.13182893126213,755.1208761606767,442.4634483057924
1430,658.875360768451,93.06238801173978,751.9377487801908,456.849767673625
1435,650.3929218326115,110.62344050944333,761.0163623420548,543.0582018765828
1440,642.3029493951482,113.75908969014783,756.062039085296,558.4513228819252
1445,633.6721634439308,118.5226494152598,752.1948128591906,581.8359705383158
1450,626.8995012436937,126.26824857913677,753.1677498228305,619.8596582397729
1455,623.0649578715288,144.41568318979628,767.4806410613251,708.9466832224784
1460,622.1009494487503,152.15579842558677,774.2567478743371,746.9434499376405
1465,624.3393055123378,156.08412243803778,780.4234279503755,766.227867098831
1470,628.4128551390112,145.02479026593304,773.4376454049442,711.9368324349222
1475,631.6028493112368,143.57267934542793,775.1755286566647,704.8083184257458
1480,632.6423723084265,143.40290399376306,776.0452763021896,703.9748793573757
1485,632.8766435876936,147.91130407156888,780.7879476592625,726.1069304698565
1490,632.0189960914065,163.85775606719596,795.8767521586025,804.3891779499214
1495,631.0919049518991,181.52254318586324,812.6144481377623,891.1068526580876
1500,629.8251500377019,178.3094195290335,808.1345695667353,875.3334040340944
1505,629.386070235341,164.0622079621891,793.44827819753,805.3928465933294
1510,629.9185534009303,174.84341191231857,804.7619653132488,858.3185303748082
1515,631.196857727379,151.56283472085343,782.7596924482324,744.0325496638139
1520,631.2214468929042,150.42747020093833,781.6489170938426,738.4589658752413
1525,630.8304343272428,154.8006176416044,785.6310519688471,759.9270523380428
1530,631.2750655494704,148.31328445336638,779.5883500028367,728.0802802619377
1535,633.5822155200871,164.6381322335632,798.2203477536502,808.220099097764
1540,636.5123913969371,158.66687820197578,795.1792695989129,778.9067956748304
1545,638.4437012811512,151.31684380809713,789.7605450892484,742.8249630786905
1550,639.9087615496945,134.89668009563383,774.8054416453283,662.2172316689245
1555,640.3815374521084,126.03015946495589,766.4116969170643,618.6908621361803
1560,639.125309763853,123.19602504671155,762.3213348105646,604.777898175193
1565,637.8130825414033,125.82564982523687,763.6387323666402,617.6869100198767
1570,635.498549469837,125.85614916322376,761.3546986330608,617.8366334019131
1575,630.2380638461451,122.22105664330657,752.4591204894517,599.991710134021
1580,623.558832997263,131.32046019075423,754.8792931880173,644.6613181833611
1585,615.7046735994996,127.13821392662533,742.842887526125,624.130378939892
1590,608.4318827983657,130.89178053841852,739.3236633367842,642.5568998059681
1595,603.0177200847004,135.38303932890705,738.4007594136074,664.6048031408575
1600,599.5814424312148,142.37868973468528,741.9601321659001,698.9469399684932
1605,599.1199678649551,158.4738926228988,757.5938604878539,777.9594159777336
1610,601.0236739634457,160.16551714632965,761.1891911097754,786.2637190053207
1615,604.6487189353202,163.57421916737061,768.2229381026908,802.9972754898668
1620,609.5804020224936,155.00948222227427,764.5898842447679,760.952383163878
1625,616.3661917815938,149.12426566892978,765.4904574505235,732.0614437355321
1630,622.1905667068966,143.37745337823503,765.5680200851316,703.8499405067881
1635,627.9538103864985,135.83055647558166,763.7843668620801,666.8016960946733
1640,631.2966215363664,123.71094970374396,755.0075712401103,607.305699309041
1645,633.6515094502427,122.61373341786427,756.265242868107,601.9193878678535
1650,633.9209536261978,112.58541531171309,746.5063689379109,552.689673320077
1655,631.8312333988493,123.30196455030473,755.1331979491541,605.2979626033473
1660,628.6445350293105,115.71571984625788,744.3602548755684,568.0565570838386
1665,624.9269357829678,112.9851997974553,737.9121355804231,554.6522433049328
1670,620.5112654510781,122.54651372431381,743.0577791753919,601.5894016936567
1675,616.4204333560041,122.70583507115524,739.1262684271593,602.3715213216288
1680,613.6674186446527,126.1711509241807,739.8385695688333,619.3829990646103
1685,611.0932606320875,137.5760542761838,748.6693149082714,675.3704668055573
1690,608.5846855395293,126.6117819885585,735.1964675280879,621.546087759104
1695,607.446123155776,128.4990987916178,735.9452219473939,630.8110578659897
1700,607.6055380787943,118.84320860212718,726.4487466809215,583.4096179932633
1705,606.288033598058,110.05377398696872,716.3418075850267,540.2616690989032
1710,604.8823138995286,117.9884251863127,722.8707390858414,579.2134264569269
1715,603.3602098507022,109.4165090112926,712.7767188619948,537.133290789425
1720,601.686319731231,120.4424713415631,722.1287910727941,591.2605105672667
1725,601.0215820403433,122.24112091094732,723.2627029512906,600.0902070263322
1730,601.3612381332003,111.09035237699597,712.4515905101963,545.3503048708512
1735,601.5978763571402,118.97183234089218,720.5697086980324,584.0410409174708
1740,602.4609722491565,123.40676939932064,725.8677416484771,605.8124569328711
1745,605.8713465619421,117.51455936103773,723.3859059229799,576.8871859981282
1750,612.6404783781943,119.45620189357463,732.096680271769,586.418844908308
1755,621.8759330459092,101.81967531379829,723.6956083597074,499.8399031609275
1760,631.5822892388936,85.6483817813718,717.2306710202654,420.4538928606217
1765,640.3738037573776,75.85445759380515,716.2282613511827,372.37483444296663
1770,645.6946191614977,63.37428801129537,709.068907172793,311.108809616935
1775,647.2460922293218,53.01203007408832,700.2581223034101,260.23976109660236
1780,646.5194999171993,59.43143842090116,705.9509383381004,291.75308537830483
1785,642.2198614230286,62.670440362608524,704.8903017856371,307.65357231161624
1790,636.7118325633515,68.27329400987706,704.9851265732286,335.15837249728366
1795,631.1755723836363,71.24504202541472,702.420614409051,349.7468912263718
1800,626.3027628998119,74.78329209680793,701.0860549966199,367.11640814531506
1805,620.9082733898387,80.78538111630084,701.6936545061395,396.58108267919704
1810,615.048524604355,97.93572789393242,712.9842524982873,480.773333794596
1815,609.7920587991999,110.98239565305825,720.7744544522582,544.8203377670247
1820,605.5893897408052,119.95522517100213,725.5446149118073,588.8685850581924
1825,601.3237276873198,122.18762884051435,723.5113565278341,599.8276107135597
1830,597.1350596799848,127.38600131690752,724.5210609968923,625.3467845587613
1835,593.2576009104731,126.51723581377817,719.7748367242513,621.081953978469
1840,590.0830322687735,120.80935611401978,710.8923883827933,593.0615735599623
1845,587.4135343120558,127.77475551399625,715.1882898260521,627.2552060856162
1850,585.6783525724383,138.98780779829636,724.6661603707346,682.3008635251018
1855,585.9464454915038,125.12501495624818,711.071460447752,614.2474444746647
1860,587.8222096628946,112.65067744703228,700.4728871099269,553.0100497040861
1865,589.418722913234,105.65744729286503,695.076170206099,518.6797940607808
1870,590.1360519845647,116.382707234289,706.5187592188537,571.3308447931204
1875,591.38470937603,110.49825034215725,701.8829597181872,542.4436345947669
1880,593.6251051823328,118.33874501018676,711.9638501925197,580.9331709591648
1885,595.1306182987576,102.66670660074456,697.7973248995021,503.99803895478743
1890,596.7045046405048,101.18866506581696,697.8931697063217,496.7422297468993
1895,597.1823544527009,103.1935738582595,700.3759283109604,506.5844671491744
1900,596.9570295126025,99.00127991931345,695.958309431916,486.0042031677103
1905,597.2159511568588,99.06006255151296,696.2760137083717,486.29277121799714
1910,597.6764706801486,100.92835660661315,698.6048272867617,495.4643573254895
1915,598.2762365603697,101.9123598685412,700.188596428911,500.29489811867455
1920,599.1685243669754,98.9930691136048,698.1615934805802,485.96389574856323
1925,600.8625632471984,102.584927463037,703.4474907102355,503.5965794515397
1930,602.8098155529958,103.16075033473476,705.9705658877306,506.42333417787546
1935,606.5870651037446,90.63214768265419,697.2192127863989,444.91954802792054
1940,609.2388480501086,92.82748232495751,702.0663303750661,455.69659923764897
1945,610.9510536708018,99.51674880306032,710.4678024738621,488.5346759485402
1950,612.2956126396276,89.18765060592837,701.483263245556,437.8284109100532
1955,612.1308773259074,87.28430980635099,699.4151871322583,428.48477788420644
1960,610.1212401529365,87.92729118329599,698.0485313362325,431.6412184070816
1965,606.9083725932019,99.17799267646403,706.0863652696659,486.87169844452416
1970,603.9121651682046,101.1467241632452,705.0588893314498,496.53633892456713
1975,600.6661096645942,96.99322517652197,697.6593348411161,476.1465220752749
1980,598.0643703180218,100.45645041579016,698.520820733812,493.14773684919106
1985,595.3622837936529,111.15644939765915,706.518733191312,545.6747797653712
1990,594.3466882022794,109.89953029039664,704.2462184926761,539.5044760110234
1995,593.6531471486962,112.4347960614735,706.0879432101698,551.9502728925868
2000,593.7423667432142,103.44598167588028,697.1883484190945,507.8235547688098
