#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1540,804.8519528619033,1099.7790626123976,1904.631015474301,5511.369214038043
1560,677.2393501872843,1221.3109806154405,1898.5503308027248,6120.4072419251315
1580,635.3262110959466,1263.6659824094054,1898.9921935053521,6332.6626492914875
1600,957.2194593185426,948.8415082256973,1906.06096754424,4754.969479974152
1620,943.42419707393,963.440837209229,1906.865034283159,4828.131713227003
1640,988.7346062540931,924.4549412523937,1913.1895475064869,4632.760048078365
1660,827.893645170507,1080.0625013452634,1907.9561465157703,5412.5627787561625
1680,625.4255517010821,1275.653696798256,1901.079248499338,6392.737188147005
1700,903.6411501393178,1001.3651332183347,1905.0062833576526,5018.183337770718
1720,1173.3067456169872,725.9158383361886,1899.2225839531757,3637.8126656505656
1740,648.3027759789454,1243.8319991267483,1892.1347751056937,6233.26777210941
1760,302.5995703118797,1586.2250664891783,1888.824636801058,7949.116595489326
1780,526.9937291277744,1361.4490181235128,1888.442747251287,6822.686901444257
1800,676.0329167417842,1215.059815190591,1891.0927319323753,6089.080512906909
1820,863.0528066776836,1020.5957140132032,1883.648520690887,5114.554358609349
1840,783.38792441588,1098.4418564733085,1881.8297808891884,5504.668016499064
1860,748.2695467785494,1126.247049904286,1874.5165966828354,5644.009355387484
1880,788.2523450199079,1088.744291891165,1876.996636911073,5456.070201986925
1900,677.2356981286471,1198.260023522437,1875.495721651084,6004.891008169311
1920,1011.6814511419733,865.7129294863798,1877.3943806283532,4338.38372630257
1940,957.49579307872,920.1940369503625,1877.6898300290825,4611.407198590218
1960,755.0511509316838,1119.8844574292584,1874.9356083609423,5612.124227291809
1980,645.8921464457411,1228.4227555776538,1874.314902023395,6156.046779825412
2000,785.1100517050041,1087.8228425222796,1872.9328942272837,5451.4525038904485
2020,631.9423247624939,1236.7195182017094,1868.6618429642033,6197.6246963878375
2040,511.0787120775035,1358.1304428040355,1869.209154881539,6806.056384941436
2060,783.4393901552065,1080.443491720382,1863.8828818755887,5414.472051896248
2080,1118.7688044746753,743.8716752074354,1862.6404796821107,3727.795508485751
2100,982.9929321807834,875.3280642227459,1858.3209964035293,4386.568456651006
2120,976.4436181307534,882.9764946182045,1859.4201127489578,4424.897358564372
2140,924.9754209706149,931.2818830570781,1856.257304027693,4666.972189559755
2160,933.2235386662597,921.2580458778715,1854.4815845441312,4616.739311417139
2180,998.4387755553864,852.3396082965888,1850.7783838519754,4271.365437629408
2200,998.9239758595446,854.5630143022512,1853.4869901617958,4282.507685946817
2220,829.522176676319,1019.8411949350178,1849.3633716113368,5110.773205321127
2240,838.7589806009366,1009.3597963256566,1848.1187769265932,5058.247330279937
2260,889.7422358257337,957.5641426415535,1847.3063784672872,4798.681585813542
2280,900.1952089792325,941.2129714162811,1841.4081803955137,4716.740271627793
2300,746.9056071608627,1090.7321034293184,1837.637710590181,5466.031805810028
2320,806.111622451051,1029.3525349888882,1835.4641574399393,5158.437784998275
2340,514.5877918366928,1313.9047727931638,1828.4925646298566,6584.426419019792
2360,456.5382804693108,1372.7226947220222,1829.260975191333,6879.183152597153
2380,471.46677519358883,1358.3837443337652,1829.850519527354,6807.325765583676
2400,789.6986842045955,1039.4737482156256,1829.172432420221,5209.15864783599
2420,641.7806258524479,1182.5799619536508,1824.3605878060987,5926.312854117939
2440,535.9206163626454,1285.1848654492846,1821.10548181193,6440.501135709623
2460,652.0204337386161,1162.6438531038646,1814.6642868424806,5826.406190772824
2480,697.3298573608442,1118.6550126178367,1815.984869978681,5605.963058640414
2500,540.94350877115,1270.741249585407,1811.6847583565573,6368.119234182533
2520,800.1076875149372,1010.3687282118299,1810.476415726767,5063.303433206018
2540,689.2103646671894,1124.620996536178,1813.8313612033674,5635.860645543812
2560,821.0096219417333,995.3531423573567,1816.36276429909,4988.05519433474
2580,898.0627637693427,919.8583752859635,1817.9211390553062,4609.725083130494
2600,698.0515940650264,1113.2546357201322,1811.3062297851586,5578.899922061407
2620,633.1938515546512,1176.8327130533598,1810.026564608011,5897.511423238508
2640,678.5704719667688,1136.9984909801683,1815.568962946937,5697.888505633723
2660,807.7786661671732,1005.2265136418807,1813.005179809054,5037.534036391466
2680,849.511935876748,964.4665852191487,1813.9785210958967,4833.272087503454
2700,631.9606113060207,1182.3762726505165,1814.3368839565373,5925.2920973198825
2720,645.2229103395518,1168.7133761013488,1813.9362864409006,5856.822647431647
2740,794.8359817652871,1019.1753732455006,1814.0113550107876,5107.436544998709
2760,736.9968873963605,1076.2021801865103,1813.1990675828708,5393.21738847376
2780,867.672842332642,943.9021983318976,1811.5750406645395,4730.216907923345
2800,802.4670529365735,1001.9134317623755,1804.380484698949,5020.931049396133
2820,622.4413353662815,1172.6943585762697,1795.1356939425511,5876.772712858231
2840,611.0367886433772,1181.1085379938731,1792.1453266372505,5918.939045151752
2860,853.4967298917671,936.6859876958704,1790.1827175876374,4694.054007124942
2880,654.6272930101802,1130.638879872206,1785.2661728823862,5666.0183181886005
2900,625.2421087017046,1157.6018829474215,1782.843991649126,5801.139153016795
2920,705.138097048712,1073.4889518501136,1778.6270488988257,5379.620472845678
2940,549.0698004772363,1229.9393146862492,1779.0091151634856,6163.646776467035
2960,829.1491535630414,950.9880963586081,1780.1372499216495,4765.726767645042
2980,803.7094513213829,970.9950111395408,1774.7044624609237,4865.988263740078
3000,666.7934726632228,1100.711944029588,1767.5054166928107,5516.044202040486
3020,623.6693244752948,1142.24618151767,1765.9155059929649,5724.1864786143005
3040,626.0416646004048,1142.656849762356,1768.6985143627608,5726.2444777142
3060,787.542715768426,980.815185292327,1768.357901060753,4915.200516766241
3080,790.3945676363301,973.4685633291788,1763.8631309655088,4878.384080182432
3100,828.9691964079907,936.0333131421521,1765.0025095501428,4690.783231598806
3120,691.6626356541733,1071.3431737412095,1763.0058093953828,5368.867244482266
3140,809.1051367763005,956.6576508258157,1765.762787602116,4794.1388451341845
3160,461.3990372784167,1308.5530915292877,1769.9521288077044,6557.607312924964
3180,635.4878247649734,1131.2284786061068,1766.7163033710804,5668.9729991978365
3200,728.5960020034411,1043.9156531669787,1772.5116551704198,5231.418553514153
3220,493.891807358675,1276.5818156482042,1770.4736230068793,6397.388309295304
3240,897.4939553218682,871.842933635998,1769.336888957866,4369.103274710664
3260,758.748312223654,1012.8788940989851,1771.6272063226393,5075.882733415402
3280,591.062108550752,1184.6805152847967,1775.7426238355488,5936.839445644626
3300,907.0528420488005,864.5619505562325,1771.614792605033,4332.61577703233
3320,860.6103126671461,905.2483483394598,1765.8586610066059,4536.509238724475
3340,545.9402635415154,1211.806707856593,1757.7469713981084,6072.778078881687
3360,617.4435366653026,1138.1652619571082,1755.6087986224109,5703.735594254291
3380,753.4610689274449,1006.2718658752244,1759.7329348026692,5042.772654139826
3400,857.1473120544055,903.2492850182953,1760.3965970727008,4526.491248366477
3420,1060.30860180859,697.4208755903478,1757.729477398938,3495.0146566945277
3440,837.1394193896715,917.3098331588718,1754.4492525485434,4596.9534664508965
3460,511.18673570618773,1238.0130955810325,1749.1998312872201,6204.107255282387
3480,681.729303027725,1063.5202167273255,1745.2495197550506,5329.663729963041
3500,780.9472659537903,965.3355627118831,1746.2828286656734,4837.626831073286
3520,552.5639636950716,1191.778153249707,1744.3421169447786,5972.408138213909
3540,730.1386856295543,1011.6220029608428,1741.760688590397,5069.584021829003
3560,575.3095606113201,1159.4320104867288,1734.741571098049,5810.310548364095
3580,794.824648199522,939.6911932249866,1734.5158414245086,4709.114120376857
3600,901.4716968901605,831.9930430496405,1733.464739939801,4169.401836824826
3620,1025.5690240796107,702.9837908842148,1728.5528149638255,3522.8923287954067
3640,772.9599800354927,950.8091859003226,1723.7691659358152,4764.830186117547
3660,558.6560290385136,1161.5162677788248,1720.1722968173385,5820.755474862792
3680,864.3073521492109,852.2783503906869,1716.5857025398977,4271.058453301208
3700,672.2212430206912,1039.9823574655554,1712.2036004862466,5211.707462827413
3720,606.7454487396085,1105.4996225495731,1712.2450712891816,5540.036897390658
3740,873.5591971658474,836.654493472091,1710.2136906379383,4192.761959984502
3760,992.2453689345253,720.0503039483333,1712.2956728828585,3608.418465717065
3780,666.0376818898249,1044.4192561516682,1710.456938041493,5233.942280397372
3800,608.4566282671271,1100.966167182778,1709.4227954499052,5517.318201253254
3820,778.4738014901316,931.9400452253283,1710.4138467154598,4670.270465400106
3840,812.8414627522995,894.5432398121466,1707.3847025644461,4482.862276733562
3860,670.1741826612534,1035.478226345478,1705.6524090067314,5189.135720524719
3880,910.8546873639485,793.5005169316527,1704.3552042956012,3976.502616763932
3900,717.5141129842879,981.3002777499457,1698.8143907342337,4917.631481064226
3920,705.4160840456822,988.2880942315978,1693.7041782772799,4952.649820601299
3940,1008.268952346865,685.5545545321177,1693.8235068789827,3435.548461358101
3960,1040.818467674269,652.9443747988166,1693.7628424730856,3272.1276918996955
3980,891.5388827522944,803.8462532189071,1695.3851359712016,4028.348641487014
4000,613.0939091141145,1073.3152373089988,1686.4091464231133,5378.749929837107
4020,643.8913537962883,1043.3458643695537,1687.237218165842,5228.563146875323
4040,837.4588240318469,848.5215197966153,1685.980343828462,4252.231689651662
4060,886.5546111818302,800.126869702124,1686.6814808839542,4009.709537955705
4080,1128.6773167031604,562.957243879379,1691.6345605825395,2821.17138633872
4100,767.8541308778883,921.6081883636872,1689.4623192415756,4618.4939952281475
4120,822.828557636656,862.4930516791275,1685.3216093157835,4322.247816806619
4140,653.0699359244172,1033.3356846600382,1686.4056205844554,5178.398710986751
4160,620.5649996943455,1066.9959451565019,1687.5609448508474,5347.081794474487
4180,628.5251472883712,1060.162440669963,1688.687587958334,5312.8367651486515
4200,588.2019987412928,1095.0399706945361,1683.2419694358289,5487.620002776867
4220,637.4908437225986,1046.9443945527917,1684.4352382753902,5246.596612997667
4240,928.4040186443759,756.6712479148964,1685.0752665592722,3791.9385471840646
4260,837.5616750390052,852.922303657686,1690.4839786966913,4274.285523475274
4280,800.0564747856902,890.6171752013327,1690.6736499870228,4463.187423516257
4300,898.1946601248076,795.494580137215,1693.6892402620226,3986.495549831667
4320,608.8821827720197,1080.7926515296936,1689.6748343017134,5416.221811179033
4340,644.2359735201967,1041.3627288944958,1685.5987024146925,5218.624976404484
4360,404.1780720677366,1280.8319188348055,1685.009990902542,6418.687030698017
4380,729.3499643498388,952.4523330762473,1681.8022974260862,4773.064558881485
4400,851.5635262994521,829.3380951721169,1680.901621471569,4156.096984519036
4420,582.3590248535726,1097.373652264258,1679.7326771178305,5499.314879680764
4440,785.5165826064657,887.9835047132583,1673.5000873197241,4449.989199489864
4460,810.8292830416851,858.0329778920766,1668.8622609337617,4299.896860875615
4480,676.5683563948992,993.3323325431775,1669.9006889380767,4977.928224858855
4500,532.5816638207773,1132.6437595884768,1665.225423409254,5676.065456492777
4520,651.9244224576912,1011.1904641186401,1663.1148865763312,5067.421433023277
4540,725.7397888289955,941.2541110971108,1666.9938999261062,4716.946436645939
4560,953.9481939274234,713.8193920965368,1667.7675860239601,3577.193234283941
4580,907.8104742871797,760.025704189596,1667.8361784767758,3808.748875431541
4600,707.4445444474292,961.7306711946906,1669.1752156421198,4819.561486129723
4620,645.9462615157825,1022.0157623491417,1667.962023864924,5121.670706744352
4640,946.9801167769386,724.5965527209066,1671.5766694978452,3631.2012739885745
4660,644.9510922804152,1022.5178066972958,1667.468898977711,5124.186622766545
4680,463.4217726035305,1202.9786507986662,1666.4004234021968,6028.5376641085095
4700,667.0142070943274,1002.3386751454514,1669.3528822397789,5023.062089501945
4720,737.2647990366988,932.9321800475573,1670.196979084256,4675.242392491008
4740,768.9379389281892,897.3273081170355,1666.2652470452247,4496.814195684351
4760,604.256423969556,1060.364808818931,1664.6212327884869,5313.850901191098
4780,696.8151533953123,966.9304364920097,1663.745589887322,4845.6192893323
4800,621.2687298837744,1041.4923279480906,1662.761057831865,5219.274441609298
4820,721.9889812578142,946.5849901251216,1668.5739713829357,4743.661295618567
4840,604.8802281515515,1056.7852786269534,1661.665506778505,5295.91265052653
4860,863.1746969303556,799.1524059665958,1662.3271028969514,4004.8261667270967
4880,616.5190179018524,1047.80696196757,1664.3259798694226,5250.91923347341
4900,728.0688445254666,1296.13464861877,2024.2034931442365,6495.3742460572075
4920,970.8322322008936,1050.1256396407755,2020.9578718416692,5262.538920717706
4940,699.8007810408471,1320.0483718905116,2019.8491529313587,6615.214096362988
4960,817.9246880908373,1198.392076109269,2016.3167642001063,6005.552768868748
4980,1170.938530236098,842.3690589982233,2013.3075892343213,4221.399603292164
5000,1223.0956339076506,793.4973497594749,2016.5929836671255,3976.4867449803805
