#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
760,390.1584986709241,779.1329002813002,1169.2913989522242,3904.5015733018404
780,457.63177491809626,714.0825816147874,1171.7143565328836,3578.5121670202107
800,525.7695126371668,643.5969916657932,1169.36650430296,3225.284756457015
820,520.0921431972082,647.0885223618067,1167.1806655590149,3242.7820115349286
840,664.9633049730852,501.57825315939584,1166.541558132481,2513.580260681816
860,578.3140788588653,586.2579061319348,1164.5719849908,2937.938978095187
880,488.77726872661805,677.5008658984175,1166.2781346250356,3395.1886717383686
900,452.12292970824996,711.858223182785,1163.981152891035,3567.3651457685028
920,324.1944179160703,838.72178208468,1162.9162000007502,4203.12185062371
940,527.8060464072302,635.4274039358414,1163.2334503430716,3184.344156806676
960,587.6203589490572,574.5536493872661,1162.1740083363234,2879.284942490493
980,437.69691280990503,724.0239809883635,1161.7208937982687,3628.331921109578
1000,441.58591135928407,716.306800236672,1157.892711595956,3589.6584876355773
1020,567.7017665735281,589.6168154605012,1157.3185820340293,2954.771622119372
1040,533.7287548558243,623.4227213179406,1157.1514761737649,3124.1845843490632
1060,366.4524334039238,788.0714003687303,1154.5238337726541,3949.295455888148
1080,428.7584431839567,723.9086987521351,1152.6671419360919,3627.7542023756305
1100,516.9850368247304,636.4413399452706,1153.4263767700008,3189.4253371067434
1120,784.362781009504,364.45169911156245,1148.8144801210665,1826.3921752756944
1140,398.19776726180226,748.44723125462,1146.6449985164222,3750.7251855389377
1160,373.2787456040625,773.800520218324,1147.0792658223866,3877.779192129364
1180,338.24506259728935,804.1464452642056,1142.391507861495,4029.8530065481445
1200,626.7055381874036,517.7158368379123,1144.421375025316,2594.4512145836584
1220,471.9084271583599,673.3479792132474,1145.2564063716072,3374.3771354906544
1240,408.2129820270447,733.4687662925924,1141.681748319637,3675.6629721620307
1260,433.9584499999277,704.39234967793,1138.3507996778578,3529.9510989027444
1280,646.1310012799466,489.093505813514,1135.2245070934607,2451.014919599862
1300,710.2044770616599,423.6138234044239,1133.8183004660837,2122.873824681022
1320,580.0933244964672,547.911407817268,1128.004732313735,2745.771553325708
1340,427.14098328337667,697.6047913012794,1124.7457745846561,3495.9363212557705
1360,295.85380181143967,833.1223483558508,1128.9761501672906,4175.061172149062
1380,422.48985051162447,708.2456040918789,1130.7354546035035,3549.2610753087774
1400,504.31732285759296,628.547972380721,1132.865295238314,3149.8689712244836
1420,547.8206952197809,585.3412803340201,1133.1619755538009,2933.3454525634133
1440,617.3352561338139,519.4651185009237,1136.8003746347376,2603.2174635803444
1460,662.0428338588467,472.1006167588141,1134.1434506176608,2365.857737782659
1480,621.4628206719462,511.88805457730143,1133.3508752492476,2565.246203478107
1500,534.5899252670238,598.8348221103072,1133.424747377331,3000.966207733559
1520,615.3700645382834,520.8399694790453,1136.2100340173288,2610.10731228933
1540,629.0076116345609,508.5821829247655,1137.5897945593265,2548.6793493973714
1560,568.5208835882278,566.3905383710709,1134.9114219592987,2838.3767998690428
1580,389.76884691254355,741.6261861008425,1131.395033013386,3716.5425941930043
1600,413.5556736813114,717.2044946904994,1130.7601683718108,3594.157141724049
1620,529.574746498357,602.1058427974481,1131.680589295805,3017.3584117011146
1640,561.8623715958084,568.1656547072268,1130.0280263030354,2847.2725152531734
1660,388.0874536273776,744.4772343453599,1132.5646879727374,3730.83017254101
1680,416.90173096358706,713.8077082662048,1130.7094392297918,3577.13468261208
1700,459.30989975308245,669.8942244658289,1129.2041242189114,3357.06918861763
1720,531.4316653356733,597.4716231538653,1128.9032884895387,2994.134751292393
1740,511.992805779242,616.1055454040669,1128.098351183309,3087.5157119942555
1760,346.87216135667563,776.9822984952258,1123.8544598519015,3893.724171841523
1780,364.8764014690329,758.1339356362977,1123.0103371053306,3799.2685758703115
1800,501.4215104643474,619.523853984504,1120.9453644488513,3104.64602599528
1820,611.4501866378207,511.34109915326957,1122.7912857910903,2562.505222686656
1840,446.9598011247193,674.5820723827002,1121.5418735074195,3380.5615986547564
1860,353.9948999707143,767.1362464224306,1121.131146393145,3844.382235703079
1880,517.7883581590281,606.4535780775049,1124.241936236533,3039.146400932673
1900,566.0307888662724,560.8766687917537,1126.907457658026,2810.744912626632
1920,599.3314414671541,521.2266039766475,1120.5580454438018,2612.0448700585316
1940,462.7228756037583,655.5260322831161,1118.2489078868743,3285.0652609659414
1960,567.183556781149,550.9625844883868,1118.1461412695357,2761.0620437009748
1980,502.52230884003694,611.3641907339788,1113.8864995740157,3063.755161307387
2000,458.27129454784597,650.9399634099932,1109.2112579578393,3262.082900544614
2020,313.99049640192004,793.4717777140266,1107.4622741159467,3976.3585947101897
2040,321.87195306151614,1273.8923726461642,1595.7643257076802,6383.91059011674
2060,784.1748573564307,804.4602360403659,1588.6350933967965,4031.425519502947
2080,814.6024881874396,770.3640786865883,1584.9665668740279,3860.5580077045024
2100,646.5976620648188,937.238464748081,1583.8361268128997,4696.822658684631
2120,662.8470246121709,920.6515773092292,1583.4986019214002,4613.700089893357
2140,719.7867435990346,858.05970532124,1577.8464489202747,4300.030801168961
2160,804.7785708894443,773.0129653989582,1577.7915362884023,3873.832485437649
2180,550.838733764439,1021.0806350673729,1571.9193688318119,5116.984463945999
2200,733.3398960556881,834.3788721338577,1567.7187681895457,4181.358042768115
2220,705.8185349329062,852.8156514242236,1558.6341863571297,4273.75105263827
2240,574.0506661676415,975.0872297338253,1549.137895901467,4886.4957714244665
2260,713.5918650338875,840.1968437358397,1553.7887087697272,4210.513889306187
2280,911.5473567595942,647.7508527454346,1559.2982095050288,3246.101175728851
2300,768.8555435071689,791.8669089270354,1560.7224524342043,3968.316048051606
2320,812.647345031086,740.467995284701,1553.115340315787,3710.738503694227
2340,831.1756611252547,717.2916093669367,1548.4672704921913,3594.59370317728
2360,737.1360128788378,812.089851466831,1549.225864345669,4069.6601331684283
2380,507.4813311338949,1037.751030651837,1545.2323617857319,5200.525520630429
2400,715.7195442111002,826.3912667870861,1542.1108109981865,4141.329419112095
2420,654.9213064996884,882.9249890664522,1537.8462955661407,4424.639246619956
2440,631.3966425228892,900.244349192487,1531.6409917153762,4511.432486690128
2460,674.6449696029896,858.1408492883911,1532.7858188913806,4300.437441354854
2480,582.2460699459809,951.750969145783,1533.9970390917638,4769.549784227551
2500,728.4202209857776,811.0513116228221,1539.4715326085998,4064.4556546341432
2520,743.887114613306,800.3215690918051,1544.208683705111,4010.685243221207
2540,504.8071772669778,1038.509035300386,1543.3162125673637,5204.324141304463
2560,430.88697047051454,1109.8469030677102,1540.7338735382248,5561.8226076546225
2580,435.9071624840608,1098.500564859893,1534.4077273439539,5504.962224313549
2600,603.2246143095288,934.1282551974707,1537.3528695069995,4681.236334349884
2620,719.9454417840528,818.516694623959,1538.4621364080117,4101.867243417925
2640,723.69309263088,807.9825648822442,1531.6756575131242,4049.077114628548
2660,686.0340751671839,844.4212326272358,1530.4553077944197,4231.683747576502
2680,734.6492785281225,791.8581308413382,1526.5074093694607,3968.272058060421
2700,660.3802134739702,864.5354941771611,1524.9157076511315,4332.483195063745
2720,667.9281501814147,856.4315498577678,1524.3597000391824,4291.871557006108
2740,662.9451192123921,863.9696365742026,1526.9147557865947,4329.647488985592
2760,562.8095470640177,962.4091278109349,1525.2186748749527,4822.961464393491
2780,704.8724474886159,820.8541059823316,1525.7265534709475,4113.580811569039
2800,734.1131279386145,786.1621564130561,1520.2752843516705,3939.7275811057384
2820,866.1283287479893,653.0912163049555,1519.2195450529448,3272.863564934371
2840,576.7097630681772,943.6161662882445,1520.3259293564215,4728.783503475844
2860,587.3984796169811,932.1014456195904,1519.4999252365715,4671.0792980050455
2880,755.6918328189097,760.3804954768117,1516.0723282957215,3810.5268559771284
2900,827.3387207620028,686.8430619717782,1514.181782733781,3442.005613050129
2920,749.1805901432209,764.4429221229105,1513.6235122661315,3830.8850660147095
2940,610.2142125681673,900.918301000385,1511.1325135685524,4514.8098898177805
2960,693.0429147790447,813.7354770861649,1506.7783918652096,4077.9069262603834
2980,700.8304374155697,805.1323340362392,1505.9627714518087,4034.793632544192
3000,559.326187284182,944.2322338770041,1503.558421161186,4731.870828974104
3020,676.9571918224742,824.034002256859,1500.9911940793331,4129.516359923301
3040,773.1283121263646,728.1844242041695,1501.312736330534,3649.1813257180634
3060,730.5739566064851,770.5032269093443,1501.0771835158293,3861.2553270635963
3080,697.7880465513263,798.3553874918666,1496.1434340431929,4000.8320344200056
3100,524.5844915932241,973.5134592832552,1498.0979508764794,4878.60906917117
3120,736.0308480631411,755.0616225270602,1491.0924705902012,3783.872163570994
3140,705.6238884352115,782.7376541651278,1488.3615426003394,3922.566228517516
3160,698.2515671074107,788.8112117154707,1487.0627788228812,3953.002903701289
3180,768.0190084853723,713.1318223531973,1481.1508308385696,3573.7475870218955
3200,680.0204720983502,798.2720086568952,1478.2924807552454,4000.4141945467204
3220,621.3148632649601,856.5899410467846,1477.9048043117446,4292.665309453848
3240,664.1730399673072,813.9874479258061,1478.1604878931134,4079.169638359244
3260,648.9727497182884,824.4119556208663,1473.3847053391546,4131.410413561477
3280,644.7996457696804,829.2997653687268,1474.099411138407,4155.904900758245
3300,653.584320129097,816.2544867326552,1469.8388068617523,4090.5305455740245
3320,708.7925287397383,757.1057475884704,1465.8982763282088,3794.1159737289536
3340,535.5709575477208,928.4958404305805,1464.0667979783013,4653.010376607795
3360,534.4908674471963,930.9716614502795,1465.4625288974757,4665.417562933951
3380,855.0830961211309,609.1117024178315,1464.1947985389625,3052.467171580517
3400,593.799735782388,871.0336217133768,1464.8333574957646,4365.047535729515
3420,762.8740480096131,699.0485183578463,1461.9225663674595,3503.171331562419
3440,588.3368974742688,872.2150561077199,1460.5519535819885,4370.968107752337
3460,559.7982478586296,893.6780405613155,1453.476288419945,4478.526467226775
3480,740.871528946313,710.6276199035699,1451.4991488498829,3561.1981716385812
3500,599.166601410897,849.1132002571723,1448.2798016680692,4255.196802905515
3520,649.1834867515358,796.0191364460883,1445.2026231976242,3989.124280992348
3540,609.9560963734632,831.4231092610873,1441.3792056345505,4166.545703585837
3560,452.4262303397855,989.9941052852756,1442.4203356250612,4961.199225767928
3580,592.4656686969099,848.5295714056045,1440.9952401025143,4252.272039019472
3600,598.4822300801308,839.1759546806293,1437.65818476076,4205.397864914461
3620,575.8025703423143,859.8059008754351,1435.6084712177494,4308.7815846183385
3640,698.8808630375595,732.7831251019409,1431.6639881395004,3672.2269895374325
3660,633.7694921415563,794.026527349882,1427.7960194914383,3979.138634964175
3680,858.2423187488532,916.6835199789795,1774.9258387278328,4593.814796789551
3700,680.6696596845629,1095.0259668361255,1775.6956265206884,5487.549824650419
3720,931.6520294442107,841.607093992587,1773.2591234367978,4217.581135913578
3740,712.7422361305771,1058.6273175900683,1771.3695537206454,5305.143738094477
3760,861.0946893752882,908.4579195303647,1769.552608905653,4552.593498239108
3780,718.2485065581986,1042.6398994541996,1760.8884060123983,5225.025315111703
3800,958.5411368546315,798.0795340476247,1756.6206709022563,3999.4496384171493
3820,717.2558712080577,1035.265693462915,1752.5215646709726,5188.070645523976
3840,538.1215684742039,1204.9438905697953,1743.065459043999,6038.386153083264
3860,675.0949960762827,1076.4680129766616,1751.5630090529444,5394.5495675500215
3880,856.6141753791167,888.9206407666941,1745.5348161458107,4454.685508930419
3900,672.9199738813554,1069.2402154166518,1742.1601892980073,5358.328600710633
3920,828.0346480312103,915.1721764115846,1743.2068244427949,4586.240937009579
3940,807.3176222224264,933.9761420214056,1741.293764243832,4680.474043173306
3960,689.4469724639332,1054.0843237055394,1743.5312961694726,5282.377241180743
3980,431.1895569704171,1309.287719076476,1740.477276046893,6561.288782944715
4000,905.597580233271,831.8913160043968,1737.4888962376676,4168.892047791328
4020,840.4993889190055,896.3038142978301,1736.8032032168355,4491.685117928927
4040,862.8483536026706,869.6705908361705,1732.5189444388411,4358.216921590914
4060,634.2531044516376,1097.2260898805496,1731.479194332187,5498.575394081911
4080,626.6291144831566,1102.2477921192954,1728.876906602452,5523.740862366921
4100,863.350340231246,864.5001142382538,1727.8504544694997,4332.305894083287
4120,861.2462010251197,864.4017996319274,1725.648000657047,4331.813205948899
4140,1068.8787047458798,657.1810725658479,1726.0597773117277,3293.359234157769
4160,573.8481290703828,1150.785452043984,1724.6335811143667,5766.979685258257
4180,903.3223304698215,821.6959493961627,1725.0182798659844,4117.799576984529
4200,768.4329398351645,957.5089315338574,1725.941871369022,4798.404904060294
4220,784.4955424838906,939.4653333707658,1723.9608758546565,4707.982259360806
4240,914.2368569666311,807.0109858619644,1721.2478428285954,4044.2081996951647
4260,872.4912890405657,849.9342758429539,1722.4255648835197,4259.311493628145
4280,662.0047371878617,1055.7847324335075,1717.7894696213693,5290.898571176192
4300,849.7736398435828,865.4702844320526,1715.2439242756354,4337.16774890509
4320,587.3080984296662,1123.735875130496,1711.0439735601622,5631.424999301944
4340,659.9923552846594,1044.599465100671,1704.5918203853305,5234.8453691061795
4360,825.4555025799183,878.2811481827524,1703.7366507626707,4401.367370884735
4380,881.066688080202,823.9791042986626,1705.0457923788645,4129.241247469351
4400,648.6399397365304,1050.976330036404,1699.6162697729346,5266.802021386316
4420,815.1462102073413,883.1653086964393,1698.3115189037806,4425.843570520334
4440,602.3699839228688,1088.737005269563,1691.1069891924317,5456.033686232682
4460,611.8727126550386,1077.725503459209,1689.5982161142476,5400.851282656321
4480,707.3471225662523,984.9468137483055,1692.2939363145579,4935.905520753165
4500,675.1422621462227,1018.475266142336,1693.6175282885588,5103.928068736445
4520,658.5830044872394,1033.3151861130905,1691.8981906003298,5178.295985753638
4540,751.8646336444052,942.6854764891204,1694.5501101335258,4724.119498421476
4560,533.9200644483406,1159.9357372348907,1693.8558016832312,5812.834895468423
4580,850.8094074192677,839.6326027171559,1690.4420101364235,4207.686284485011
4600,712.5973017466804,975.8450762926986,1688.442378039379,4890.293599857041
4620,783.9700990059623,907.1900270700863,1691.1601260760485,4546.239655262964
4640,868.5514168410843,821.7663168924556,1690.31773373354,4118.152212587371
4660,618.9287374257825,1068.1497441891534,1687.0784816149358,5352.86387624338
4680,508.915436285309,1180.0672328616351,1688.982669146944,5913.720708811903
4700,841.1321080414991,843.3412408224865,1684.4733488639856,4226.27153908258
4720,864.0100131270156,818.8276121518381,1682.8376252788537,4103.4253575424
4740,691.5842572267929,991.9667211747395,1683.5509784015326,4971.084678995678
4760,931.8864162582379,748.3292361883003,1680.2156524465381,3750.1338718851043
4780,691.3091609721381,988.2050617888249,1679.514222760963,4952.233716617852
4800,772.8345008058869,908.2018346106051,1681.036335416492,4551.3101690769845
4820,607.4840346884778,1066.6083236203144,1674.0923583087922,5345.139290317182
4840,590.7602247210658,1084.570977854669,1675.331202575735,5435.156297291721
4860,611.7754847544827,1060.7094257399,1672.4849104943828,5315.577894505878
4880,517.1671984645061,1149.825840765862,1666.9930392303681,5762.170744776046
4900,741.539275514075,925.3738781496099,1666.913153663685,4637.365155319569
4920,807.1681080346967,859.4957486147194,1666.6638566494162,4307.227305509486
4940,581.2361549109653,1079.8597380246088,1661.095892935574,5411.54666237317
4960,512.2999328200966,1146.22884848926,1658.5287813093564,5744.144985630106
4980,692.7937722620204,957.0984498738889,1649.8922221359094,4796.34784000026
5000,680.9751581899521,967.2254468662547,1648.2006050562068,4847.097687266675
