#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
880,471.17746337775327,416.22236880256423,887.3998321803175,2085.8327164034354
900,388.36252550779113,500.20374383156127,888.5662693393524,2506.6921240993274
920,348.57759234636933,535.7081599452243,884.2857522915937,2684.6169024329215
940,399.50031696316313,487.03853289446096,886.5388498576241,2440.7167471152466
960,528.067089714422,357.6510404207385,885.7181301351604,1792.3117474716266
980,417.27204059284315,466.1828676273967,883.4549082202399,2336.201871901905
1000,318.18874177238644,563.9503499656437,882.1390917380302,2826.1481807660584
1020,471.0125644400123,414.051629800202,885.0641942402143,2074.9544004615836
1040,401.27696482724497,480.8612778880909,882.1382427153359,2409.760408495288
1060,290.6117045712202,590.4160139912594,881.0277185624795,2958.776679433213
1080,364.2782198922995,514.7052940133025,878.983513905602,2579.3643543176654
1100,470.07760101883116,405.56875969006484,875.646360708896,2032.443835602639
1120,363.04832100790026,508.404983043166,871.4533040510662,2547.791340154989
1140,367.7202867562813,499.74162551039535,867.4619122666767,2504.3762910605833
1160,330.5912178848242,538.6720578979504,869.2632757827746,2699.4700092845856
1180,480.37641845289414,390.3538857090952,870.7303041619894,1956.1968957354652
1200,471.0269391249985,400.157018418832,871.1839575438305,2005.3237482591292
1220,397.03137585739967,471.13808412684307,868.1694599842427,2361.0341573966575
1240,321.3014236813832,542.4398826287924,863.7413063101756,2718.35186831555
1260,376.1788531723554,489.8884502474085,866.0673034197639,2454.9986581786184
1280,430.8208274675229,431.0945113221931,861.9153387897161,2160.362111639209
1300,302.2431063499382,558.8713640556639,861.1144704056021,2800.6956444027064
1320,297.7905056303393,565.1020343183748,862.8925399487141,2831.919665150253
1340,329.72483736054966,533.181167006259,862.9060043668087,2671.9532761089013
1360,390.1910635633206,474.118492152306,864.3095557156266,2375.970001872356
1380,446.61885367538366,413.6289814924269,860.2478351678105,2072.836365166109
1400,372.3355245458965,487.75006949399904,860.0855940398956,2444.2825004948763
1420,387.0574910611126,472.7592608869757,859.8167519480883,2369.1584288890476
1440,251.88138999039109,606.8616399471168,858.7430299375079,3041.191338595206
1460,236.8431222573746,619.1091623772945,855.9522846346691,3102.567864449028
1480,280.30767615232014,574.5250603170708,854.832736469391,2879.141672876906
1500,357.12763532102025,501.81138472294,858.9390200439602,2514.7485627215783
1520,346.0341136652888,513.3671524401966,859.4012661054854,2572.658468998735
1540,353.4705559909265,508.90482768356964,862.3753836744961,2550.29623268893
1560,367.63835795845955,497.922302230123,865.5606601885826,2495.259039552396
1580,369.66522562578325,497.2731804034546,866.9384060292379,2492.0060679572084
1600,314.05416325697774,553.8795241503019,867.9336874072796,2775.679826488818
1620,289.6574942888136,577.4591247852795,867.1166190740931,2893.84527392899
1640,405.612964329821,460.90198050637247,866.5149448361935,2309.7375394818214
1660,339.42112501916904,522.8947668258559,862.3158918450249,2620.4046049213594
1680,292.967131363052,566.7797042186515,859.7468355817035,2840.3270430991843
1700,382.782068161699,479.0267997099953,861.8088678716942,2400.567210608283
1720,354.9060589522424,506.6227422920874,861.5288012443298,2538.859921889791
1740,415.3504469192912,448.44946503086936,863.7999119501605,2247.333723331697
1760,467.17011325964484,393.61947421796594,860.7895874776108,1972.5618771988827
1780,454.05764164835097,406.7717973551138,860.8294390034648,2038.4726690073496
1800,446.5060006733226,414.9909850640944,861.4969857374169,2079.6618311251236
1820,313.18921158629263,545.21296926573,858.4021808520226,2732.2487543704397
1840,347.5120337045374,512.4692356240848,859.9812693286221,2568.158700576766
1860,384.2076291485208,475.6336380851815,859.8412672337023,2383.5629166068748
1880,470.75900908763293,388.580546505571,859.339555593204,1947.3100861710657
1900,380.6281905606094,477.2333997859138,857.8615903465231,2391.5798699086317
1920,439.1466447291429,418.38307100119863,857.5297157303415,2096.6607344873314
1940,419.24424031855807,436.93147596833757,856.1757162868956,2189.6131388207723
1960,311.4324881840844,542.3278795784602,853.7603677625445,2717.790582704227
1980,358.879866825015,495.1689365885222,854.0488034135371,2481.460982153428
2000,364.8923045152338,491.7386354270116,856.6309399422454,2464.270569224926
2020,335.1826203888046,521.1415243175168,856.3241447063214,2611.6185067733823
2040,396.13119096238836,457.91315045484083,854.0443414172291,2294.7594893515757
2060,413.18884755138913,438.86151910390925,852.0503666552984,2199.2852454108793
2080,429.38632726101594,421.67894003027203,851.0652672912879,2113.177461999118
2100,390.6906541781641,459.30381329370846,849.9944674718726,2301.72857670539
2120,344.7303468420091,505.645611961701,850.3759588037101,2533.963187441872
2140,303.098261311944,545.1748679202126,848.2731292321566,2732.0578154902264
2160,340.2474443328723,507.53458553054156,847.7820298634139,2543.4294803795733
2180,275.8647126905678,570.206659598062,846.0713722886297,2857.5006891686958
2200,416.58780593023175,428.1831384621591,844.7709443923909,2145.7722260004857
2220,486.3500918533997,359.27051216154405,845.6206040149438,1800.427474528731
2240,295.0934895179619,550.0999942563328,845.1934837742947,2756.739308880056
2260,338.3729799175151,503.3227939754496,841.6957738929648,2522.3227516721363
2280,268.06430504322185,571.556123423816,839.6204284670378,2864.2633141699866
2300,305.3133942649217,533.6706204540022,838.984014718924,2674.4060948206784
2320,395.89723418650846,444.05449582874985,839.9517300152584,2225.3090287537975
2340,296.3260990319851,543.5546767492391,839.8807757812242,2723.9384831223697
2360,323.2441652287639,513.8608469239879,837.1050121527518,2575.132540993381
2380,468.4605549228038,367.6772723147641,836.1378272375679,1842.5566263496435
2400,381.79041599112213,451.654362264066,833.4447782551881,2263.39456004488
2420,190.64316683115766,643.0809058479729,833.7240726791306,3222.6984738255014
2440,208.8595336049662,623.9555756787673,832.8151092837336,3126.8548998875776
2460,300.47857710427706,523.3941708388495,823.8727479431266,2622.907289320571
2480,380.10205552686176,445.79843226063355,825.9004877874953,2234.048490968228
2500,362.21674865503076,460.8448433428941,823.0615919979248,2309.451205603975
2520,363.5384308769731,459.2158300307133,822.7542609076863,2301.287662467697
2540,326.0310036369683,493.2628114168483,819.2938150538166,2471.908736664855
2560,338.9354668738528,478.5382089418634,817.4736758157162,2398.1187150792366
2580,340.9949017651787,475.322067096341,816.3169688615197,2382.0015277659168
2600,427.73079069544985,388.097054078934,815.8278447743838,1944.8871401758418
2620,372.26022257931754,441.94466351649015,814.2048860958078,2214.735937077593
2640,302.26708141744473,509.9009902216487,812.1680716390935,2555.2883440421924
2660,429.8073342111359,381.27330032515437,811.0806345362903,1910.6909751084477
2680,493.97780333805713,316.31211421480657,810.2899175528637,1585.1482425658592
2700,303.62076940600053,503.98786921337063,807.6086386193712,2525.655671270178
2720,312.2293598264299,491.3374291383841,803.566788964814,2462.2599872246033
2740,408.57673928942046,398.0713951394389,806.6481344288593,1994.871976330662
2760,380.27474404019586,423.3838028909092,803.6585469311051,2121.7211131775216
2780,299.76185817063083,503.7664814086337,803.5283395792645,2524.5462212243733
2800,275.9008359636608,525.0398268515006,800.9406628151614,2631.1542347238396
2820,394.4154319332359,405.3901288131821,799.805560746418,2031.5486551532226
2840,381.2492034263589,415.6639729285323,796.9131763548912,2083.034403602248
2860,369.60167395392943,428.7728720336811,798.3745459876105,2148.727582727182
2880,379.37499779274424,415.9674409176532,795.3424387103975,2084.555185538862
2900,394.7882368240901,396.67855596363506,791.4667927877251,1987.8919826077438
2920,359.54828810989443,432.5282259524158,792.0765140623103,2167.5469462513133
2940,426.8035150328089,363.5168552569879,790.3203702897968,1821.7073528279966
2960,395.3924634983344,394.5856656111131,789.9781291094475,1977.4037928891219
2980,448.3399946238043,343.15552602423065,791.4955206480349,1719.6697646384666
3000,309.8298369777834,482.19172531618767,792.0215622939711,2416.4277358207337
3020,272.31699665133254,517.5707922205961,789.8877888719287,2593.7243463737477
3040,214.0930957055923,575.5830046535472,789.6761003591395,2884.443393962931
3060,392.9777637525962,395.2231847555472,788.2009485081435,1980.5986194733343
3080,423.2800986708059,360.85987215262384,784.1399708234297,1808.3923013040776
3100,284.7698921068767,500.22984882350505,784.9997409303817,2506.822945146775
3120,191.32279606230054,593.9629781544215,785.2857742167221,2976.5517305836797
3140,331.3732944329848,451.79739667510034,783.1706911080851,2264.1113544232444
3160,242.18609339265532,541.4341426564579,783.6202360491131,2713.3117611619505
3180,354.10435134715897,431.26970199908726,785.3740533462462,2161.2400520692872
3200,319.91857340872394,468.0097882538604,787.9283616625844,2345.357196311579
3220,397.1120121709201,388.5876633363531,785.6996755072732,1947.3457510454095
3240,356.5050885350566,425.6968859090907,782.2019744441473,2133.312763691069
3260,312.10128964285883,470.19419773356026,782.295487376419,2356.304019693244
3280,302.7967265161895,475.8676146318777,778.6643411480673,2384.735453146355
3300,358.7701733726546,421.84139039635744,780.611563769012,2113.991556372151
3320,295.5847129823872,483.3315265661855,778.9162395485728,2422.139669910876
3340,390.5615277182286,386.0311919488915,776.59271966712,1934.5343981288004
3360,405.37396707441803,370.6278622610293,776.0018293354474,1857.3430422270908
3380,324.5384998061243,450.50128386181996,775.0397836679442,2257.6160896015394
3400,368.5355005175566,406.1559710225047,774.6914715400612,2035.3865525262145
3420,473.0743944848927,298.79510610470976,771.8695005896025,1497.3645208147682
3440,418.69853483100485,353.01224904181555,771.7107838728205,1769.065176532722
3460,367.0819112240543,401.06444193828196,768.1463531623363,2009.8711580246058
3480,342.81168494974884,422.3563743163085,765.1680592660573,2116.572317016385
3500,382.571449125508,383.92061721671126,766.4920663422192,1923.957585932327
3520,464.9244553817456,300.991702071553,765.9161574532986,1508.372414853579
3540,371.44210102835586,395.47380519604036,766.9159062243962,1981.854564259973
3560,332.731860296254,429.4998183186173,762.2316786148713,2152.3705593133514
3580,344.463852704112,419.48900740038005,763.9528601044921,2102.2029602218845
3600,349.68289933400183,411.2416345162772,760.924533850279,2060.8725525469417
3620,301.400732372319,458.83335356650616,760.2340859388252,2299.3709420266678
3640,277.50213277259576,481.91991700018076,759.4220497727765,2415.065611339657
3660,215.25053690352493,545.0664492430842,760.3169861466091,2731.5144923995567
3680,220.93777409392047,538.5327158450516,759.470489938972,2698.77171857632
3700,239.00866878733314,517.6823518306628,756.691020617996,2594.283409754161
3720,290.4737954295349,461.6711025956528,752.1448980251878,2313.5918734556176
3740,341.14319340008547,408.68378448667085,749.8269778867564,2048.0542907827903
3760,410.72095988824157,337.58833516940666,748.3092950576482,1691.7706662385865
3780,334.94199456394193,410.7338058627273,745.6758004266692,2058.3276493910903
3800,301.5007713145269,439.8724551426682,741.3732264571951,2204.351391831364
3820,313.5455433779603,429.81298810961704,743.3585314875774,2153.939960299021
3840,341.07682504972564,396.6637483364467,737.7405733861724,1987.8177765209093
3860,388.5270610084492,348.84209068850885,737.369151696958,1748.1670860458164
3880,399.28286591835723,334.965024198517,734.2478901168743,1678.6243572977107
3900,310.46561692335564,423.43843158675145,733.904048510107,2121.994876265676
3920,280.5821494520911,453.46392749796695,734.046076950058,2272.4629106436137
3940,257.9858714227496,476.7855826301368,734.7714540528864,2389.33570490334
3960,329.0070813154987,405.17319140299776,734.1802727184964,2030.461507557393
3980,367.45607061237024,366.27895632400424,733.7350269363744,1835.5491864328799
4000,397.0141051468685,338.15180181176265,735.1659069586311,1694.5943903950015
4020,371.11044705575233,361.47270347352725,732.5831505292796,1811.4634087566985
4040,346.75333802686947,387.01556850385236,733.7689065307218,1939.467445887634
4060,322.1252792451362,409.3203611405328,731.445640385669,2051.244394224236
4080,389.8335055796167,340.3570265975213,730.190532177138,1705.6455263980768
4100,413.7306215605535,317.466704354605,731.1973259151584,1590.9342888433737
4120,378.0873717444607,351.68907040777515,729.7764421522359,1762.4342756215876
4140,427.7270600556992,299.78925205516316,727.5163121108624,1502.3465263573855
4160,350.16670540453015,379.1170527176738,729.283758122204,1899.8852805051308
4180,308.3115482735599,422.68063585099134,730.9921841245512,2118.197302525113
4200,260.1632395967627,469.6618126089857,729.8250522057484,2353.6360556581562
4220,275.6736247093638,455.20077255342375,730.8743972627876,2281.166835544185
4240,309.20544362228054,419.7865931671225,728.9920367894031,2103.6942643293332
4260,270.13569379756865,458.50072570969934,728.636419507268,2297.704030014921
4280,279.0951858354262,447.9320277532042,727.0272135886304,2244.7406680724475
4300,310.5827765426871,415.1557074347234,725.7384839774105,2080.487311290378
4320,283.65580544786644,439.56157766567446,723.2173831135409,2202.793478415581
4340,209.24634208195917,512.5620098852658,721.8083519672249,2568.62362414579
4360,294.5941350657191,426.27318085271304,720.8673159184322,2136.2007748548217
4380,324.10934093759886,396.8460044386807,720.9553453762796,1988.73112421507
4400,293.73107165289383,430.05457121693587,723.7856428698296,2155.1506159166556
4420,305.46722130169917,418.15370819226456,723.6209294939638,2095.5113189665435
4440,334.18555298199504,385.69978854663145,719.8853415286264,1932.873622277781
4460,316.7035406313547,400.93717225298764,717.6407128843423,2009.2333660814265
4480,292.9185449374159,420.4488250698564,713.3673700072723,2107.012935001797
4500,279.1962661237767,433.95838754713174,713.1546536709084,2174.7139753866873
4520,366.13976335017855,347.6484697607134,713.788233110892,1742.185443133778
4540,375.6571525640454,337.8641507551002,713.5213033191455,1693.1528725193027
4560,310.82034855439235,403.8087785646013,714.6291271189937,2023.6239679383768
4580,204.77314769649857,510.0393091596618,714.8124568561603,2555.9815075716674
4600,355.2617654689969,360.50263899810017,715.764404467097,1806.6020837258318
4620,311.15756660966997,402.1793701357755,713.3369367454454,2015.4584447373866
4640,334.64162096759014,377.6546788561344,712.2962998237246,1892.556824678051
4660,334.5383031269581,377.9217854392263,712.4600885661844,1893.895387166614
4680,403.9052611924155,305.7161741256385,709.621435318054,1532.0483609746288
4700,285.1442837255902,424.68346089089744,709.8277446164876,2128.2341441429403
4720,327.37492594044045,384.61872406021115,711.9936500006515,1927.4560382089462
4740,253.68861421397565,458.1372808341418,711.8258950481174,2295.882683376997
4760,374.36212494875724,339.41740529423106,713.7795302429884,1700.9367625200782
4780,313.27398641310833,399.9992485200381,713.2732349331465,2004.5331093092939
4800,440.42848372893496,274.71556540750225,715.1440491364372,1376.693702649231
4820,344.7081746839274,371.5407294238186,716.2489041077461,1861.9177319520911
4840,405.1880685299042,309.38468722063243,714.5727557505367,1550.4325354151008
4860,329.4567657675154,387.1014504515841,716.5582162190994,1939.8978297154968
4880,361.5169674138887,354.21011585073,715.7270832646187,1775.0680970079372
4900,296.597833686964,419.81137591183295,716.4092095987969,2103.818459143437
4920,365.5214783123725,346.2787027280683,711.8001810404407,1735.3210718152409
4940,319.35688396604405,391.4027493251983,710.7596332912424,1961.453110224386
4960,259.6628931833568,453.47464597579705,713.1375391591539,2272.5166246037556
4980,314.18729272609744,401.6856249377072,715.8729176638046,2012.9841185961443
5000,355.1417408402478,358.82518758431974,713.9669284245675,1798.1958006874972
