#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
381,-34.871940626674004,53.54949361566891,18.677552988994904,390.33430764595386
382,-35.0180622724234,54.68094161587421,19.66287934345081,398.58168669620704
383,-35.167022121010106,54.361630424017775,19.19460830300767,396.25415557347736
384,-35.31298301072499,53.88237193559592,18.56938892487093,392.7607326178053
385,-35.446265610759156,53.7212115011111,18.274945890351944,391.5859979496114
386,-35.58176446547551,55.385933273367556,19.804168807892047,403.7205295113951
387,-35.71466736233253,56.256302682663,20.54163532033047,410.0648479696026
388,-35.83927291276726,57.794689898820295,21.955416986053038,421.2784985265976
389,-35.97026943175302,60.388666826211185,24.418397394458168,440.1865799973519
390,-36.10483569919781,62.491655100695745,26.386819401497938,455.5157347042098
391,-36.22792999234876,64.25255114940757,28.024621157058803,468.3513022063702
392,-36.34472542614529,63.40787367778449,27.0631482516392,462.1942580625642
393,-36.45052300028345,63.310857495828344,26.860334495544897,461.4870852835629
394,-36.551652633686885,62.80538114353537,26.253728509848486,457.8025544190927
395,-36.64919730493093,64.65298490307524,28.003787598144307,471.270153934787
396,-36.73755835691444,63.54998354118889,26.812425184274446,463.2301288317583
397,-36.82981856434777,62.79877053552985,25.96895197118208,457.7543682099481
398,-36.915487697218694,63.15995559284001,26.244467895621312,460.38712735962514
399,-36.9977917276681,62.26726324685088,25.26947151918278,453.88009199317776
400,-37.08182263499148,62.75191442152732,25.670091786535835,457.4128234523184
401,-37.16743188558458,63.793706478139455,26.62627459255488,465.0066801570579
402,-37.254298030750725,65.99292075985754,28.738622729106815,481.037247881574
403,-37.34505705399172,63.93239197553386,26.587334921542144,466.0175899519199
404,-37.43249207466164,61.42415320223998,23.99166112757834,447.7344731775359
405,-37.51307898771635,58.86364237040419,21.350563382687845,429.07033360718265
406,-37.58418489067933,58.43639973546252,20.85221484478319,425.95606591113864
407,-37.650479617063915,59.349819468218364,21.69933985115445,432.6141878634082
408,-37.71241596211954,59.750451109130395,22.038035147010852,435.534482036474
409,-37.77558364997818,59.47764291421879,21.70205926424061,433.5459217216887
410,-37.84388238853695,60.71861003041722,22.87472764188027,442.59161025030954
411,-37.90651393193037,61.463527907920145,23.557013975989776,448.0214842665807
412,-37.96918385280979,60.40940791138508,22.44022405857529,440.3377664339461
413,-38.02812271757543,60.02238408192381,21.994261364348382,437.516662660314
414,-38.08494829671258,59.681476326073884,21.596528029361302,435.03170932339054
415,-38.1367686096595,56.98105592096362,18.84428731130412,415.3477373936673
416,-38.18678267020631,55.87195588224554,17.685173212039224,407.26325766300465
417,-38.233557816891214,55.9185404267644,17.684982609873188,407.6028228895646
418,-38.27343456801338,53.24732281064362,14.973888242630238,388.13171665943787
419,-38.31036837802155,51.80146897632774,13.49110059830619,377.5925627427742
420,-38.34365774542757,52.917315728038275,14.573657982610705,385.7262207824549
421,-38.373217590909455,52.31897029281852,13.945752701909065,381.3647462769092
422,-38.39487148860005,51.74701937335624,13.352147884756185,377.1956673355082
423,-38.41823324164116,51.535134242818835,13.116901001177673,375.6511889446875
424,-38.43563397688558,52.17093830420247,13.73530432731689,380.28570780456425
425,-38.45452653009896,51.67139204875256,13.216865518653599,376.64440275026
426,-38.47299676553999,51.12268690529649,12.649690139756501,372.64476750048743
427,-38.48906650901264,49.82575837883897,11.336691869826332,363.1911636611235
428,-38.50524725512282,50.7708302131038,12.265582957980982,370.08000490304164
429,-38.51799410736826,48.52498984770166,10.006995740333402,353.70956916364423
430,-38.52833850153007,48.06365757223538,9.535319070705306,350.34681440761847
431,-38.53924024813177,50.14009865419596,11.60085840606419,365.4824606550283
432,-38.54988668517624,49.15340949322736,10.603522808051117,358.29026135483264
433,-38.55883121485942,48.50444757807144,9.945616363212025,353.55983193828155
434,-38.569386820339375,47.83836334577977,9.268976525440394,348.70459409959204
435,-38.58244740256216,45.562244303045254,6.979796900483095,332.113450268391
436,-38.594786586044194,46.70020907146018,8.105422485415986,340.40833150840245
437,-38.6065046096103,44.65117129638238,6.044666686772082,325.4724341306284
438,-38.619842557442006,41.898984151719525,3.279141594277519,305.4111227887461
439,-38.62990510913085,38.728881931342904,0.09897682221205173,282.3035344287409
440,-38.642190035293275,36.281193795015234,-2.360996240278041,264.4617848711481
441,-38.652621999329256,36.76036389715397,-1.8922581021752833,267.95456355931555
442,-38.655749673298885,37.63532421367643,-1.0204254596224587,274.3323461732587
443,-38.658516165618494,37.44191754984024,-1.2165986157782527,272.9225614838939
444,-38.662730574957294,38.368248299102916,-0.2944822758543779,279.6747947404714
445,-38.67022046450483,38.203365616119164,-0.4668548483856654,278.4729277654597
446,-38.67458689475585,39.125539933343305,0.45095303858745694,285.1948638537076
447,-38.67063977631137,38.893939668425716,0.22329989211434764,283.5066774124678
448,-38.664326719886205,38.854809004898634,0.19048228501242903,283.22144520158656
449,-38.65414176949071,38.92303701344775,0.26889524395704,283.7187745072607
450,-38.6406896799635,38.050979573681516,-0.5897101062819843,277.36215161514326
451,-38.62692950658014,41.4486864981138,2.821756991533661,302.12880187426117
452,-38.61319440882362,39.0900740912843,0.4768796824606838,284.9363453510951
453,-38.59891776615844,39.80708605962345,1.2081682934650075,290.1628069166183
454,-38.585775907683995,39.764971758215744,1.1791958505317481,289.85582629790406
455,-38.57322498922966,39.04764928887052,0.47442429964085875,284.6271014206846
456,-38.55862371343625,40.399245408631295,1.840621695195047,294.4791896478907
457,-38.54234524199972,39.284447535341364,0.7421022933416452,286.35317711901627
458,-38.52316120599271,38.30265551092223,-0.22050569507047868,279.19667414898953
459,-38.50285872645244,40.64129572197159,2.1384369955191502,296.24354884335327
460,-38.48254171429836,41.17863738711596,2.6960956728176058,300.16035314291963
461,-38.459337492403755,43.37140824968446,4.912070757280702,316.1439533354796
462,-38.430854187687466,44.532628653671715,6.101774465984249,324.6083501357155
463,-38.39647383730792,44.11402918180731,5.717555344499388,321.5570844000607
464,-38.359664294118,42.21643038199022,3.8567660878722236,307.72505978685945
465,-38.32167712327749,44.77402034559834,6.452343222320849,326.36790849150344
466,-38.28303395834926,43.29810303466765,5.01506907631839,315.6096151294867
467,-38.2461256886009,41.47869830987882,3.2325726212779244,302.34756472289945
468,-38.208108432986585,44.71101022645204,6.502901793465455,325.908613555716
469,-38.16950523000419,46.05606978821128,7.886564558207091,335.71305534091783
470,-38.12775391966196,45.53059986330521,7.40284594364325,331.88278682710006
471,-38.08278408214881,46.27625361273852,8.19346953058971,337.3180247794436
472,-38.0444694945489,42.770153195309994,4.7256837007610955,311.7612699612485
473,-38.00705812910968,45.73544346964109,7.7283853405314105,333.37593796366696
474,-37.96322604379877,46.28503219899085,8.321806155192078,337.38201386982615
475,-37.917327415405374,43.621435207270224,5.70410779186485,317.96645608559913
476,-37.87554927937291,42.07404046451946,4.198491185146551,306.6871476405633
477,-37.83159254590178,40.86934092385368,3.0377483779518997,297.90582163023504
478,-37.78954469036602,40.7875384112022,2.9979937208361775,297.30954470988394
479,-37.741991059805905,39.82627920545233,2.0842881456464255,290.302710075039
480,-37.69080069235214,41.79345405890308,4.102653366550939,304.6418901978469
481,-37.63512345423169,40.845624061480116,3.2105006072484272,297.7329440840801
482,-37.581012644446034,41.660450241698875,4.079437597252841,303.67239544827413
483,-37.52421544468113,42.300897153893324,4.776681709212191,308.3407570923563
484,-37.466366390141985,40.88146686416504,3.415100474023056,297.9942103375114
485,-37.407563209656516,41.144419630014866,3.7368564203583503,299.9109322123855
486,-37.3509226584502,41.00991217943414,3.658989520983937,298.9304771408124
487,-37.304057612266405,39.95753187150357,2.6534742592371643,291.25944028984736
488,-37.25653677454466,38.85118875220656,1.5946519776619041,283.19505636515413
489,-37.20129707365253,38.595100726649235,1.3938036529967022,281.3283731268445
490,-37.14733003689014,40.275825154286295,3.128495117396156,293.57955164430837
491,-37.095343848673274,36.91126532495275,-0.18407852372052247,269.05451801948965
492,-37.04351093745429,38.65852057562302,1.6150096381687291,281.79065467553403
493,-36.98877174067522,37.945113269154255,0.9563415284790366,276.59046830143603
494,-36.933375204202484,37.074689037827085,0.1413138336246007,270.2457502331043
495,-36.875977074282886,37.31001525415069,0.43403817986780524,271.9610959724847
496,-36.819986666113415,37.79261389638013,0.9726272302667169,275.47886606079766
497,-36.76576966112415,36.78528078128972,0.019511120165567775,268.13618833410095
498,-36.71860041194809,35.16916192380511,-1.5494384881429752,256.35593435378615
499,-36.6814948373514,32.53524991948019,-4.146244917871215,237.15675712183366
500,-36.64045772877213,32.64810089002279,-3.9923568387493376,237.97935323768252
501,-36.589734871630284,32.42335193144119,-4.166382940189095,236.34110750987548
502,-36.53914475733082,34.610214534543246,-1.9289302227875709,252.2816410698212
503,-36.49279404711863,32.92855482249492,-3.5642392246237122,240.0236450538438
504,-36.44091744611519,34.60446829159479,-1.8364491545204018,252.2397554120604
505,-36.38420302601531,34.59880736625736,-1.7853956597579455,252.1984916535629
506,-36.32285705974435,35.208492512992976,-1.114364546751375,256.64262386779234
507,-36.26093931315085,35.87076382944856,-0.3901754837022864,261.47006850504334
508,-36.20331337013073,35.67435151181109,-0.52896185831964,260.0383749288462
509,-36.14333460649906,33.42501983817692,-2.718314768322138,243.64249025819825
510,-36.08789529250687,33.28161412241949,-2.806281170087381,242.59717372963502
511,-36.03532598843975,33.61872309297497,-2.4166028954647842,245.0544368658173
512,-35.98231933806112,34.12151441709018,-1.860804920970935,248.7193959557662
513,-35.9290110853585,34.72769867461049,-1.2013124107480166,253.13800940080222
514,-35.874852659325654,34.90481880416319,-0.9700338551624625,254.4290778772908
515,-35.82151261331195,33.53159329027735,-2.289919323034603,244.4193281296751
516,-35.757241623636546,35.062897934167786,-0.6943436894687594,255.58135222383223
517,-35.687128312634925,35.81972233065119,0.13259401801626325,261.0980155359289
518,-35.610977589868824,35.686302656638034,0.07532506676921003,260.1254895125075
519,-35.53314121431185,32.867485413488865,-2.6656558008229823,239.57849639093
520,-35.463996358470226,33.0658176111079,-2.398178747362323,241.02418440428735
521,-35.40069055079781,33.48457093259293,-1.9161196182048812,244.07657158444312
522,-35.344291771550004,32.77902318130728,-2.5652685902427237,238.9336752764814
523,-35.28574062643463,31.26299086582233,-4.0227497606122995,227.8829746203587
524,-35.22296576917033,30.613172231967976,-4.6097935372023535,223.14630038845223
525,-35.166387248463835,30.487288771776033,-4.679098476687802,222.22870752322817
526,-35.10982006133531,29.83112827440605,-5.2786917869292616,217.44580602123165
527,-35.06049613527131,30.289455994585822,-4.771040140685486,220.7866598977466
528,-35.013350268436064,29.34294819251005,-5.670402075926013,213.88735156336048
529,-34.964307391211506,30.575937845209374,-4.3883695460021315,222.87489056560028
530,-34.92382662558102,30.950421026095754,-3.973405599485268,225.60458273011346
531,-34.882732463301856,30.501235511694556,-4.3814969516073,222.33036844852256
532,-34.84722936229967,31.499432499011785,-3.3477968632878863,229.60645088424405
533,-34.81160370014276,33.12841943837052,-1.6831842617722401,241.48050320866864
534,-34.778196159323215,29.738395382672767,-5.0398007766504485,216.76985510840868
535,-34.75128906957743,29.92750102444451,-4.823788045132922,218.14828868021223
536,-34.72455794708185,28.876458899148655,-5.848099047933193,210.48700614356383
537,-34.69736416046411,28.494544593681216,-6.202819566782896,207.70314683996997
538,-34.66693213455718,27.679306137072853,-6.987625997484326,201.76069030040958
539,-34.6368813326588,25.751983334917494,-8.884897997741309,187.712000746239
540,-34.59840469806042,25.382391495708262,-9.216013202352158,185.01796267176655
541,-34.56032490990123,26.552313916828854,-8.008010993072379,193.54579043284855
542,-34.525892227421934,26.40933402911521,-8.116558198306723,192.50357786070816
543,-34.48856448810705,24.031640059430405,-10.456924428676647,175.17203153252194
544,-34.444364224609856,24.592423096386923,-9.851941128222933,179.2597052655555
545,-34.39907553703374,25.072250443473457,-9.32682509356028,182.75727476002808
546,-34.34932057669777,24.0652086642968,-10.28411191240097,175.4167206463576
547,-34.30904972166611,22.102422838919626,-12.206626882746487,161.10953313671297
548,-34.266778013097245,21.19552177238874,-13.071256240708504,154.49892720926255
549,-34.22880678803907,21.521121183546224,-12.707685604492848,156.87229457733227
550,-34.19039178069983,20.7874097568238,-13.402982023876028,151.5241069022611
551,-34.15439160382284,21.932005750743908,-12.22238585307893,159.86732463701122
552,-34.12041932835713,21.635445607691313,-12.484973720665817,157.7056310280179
553,-34.08368440262434,21.598612797850635,-12.485071604773708,157.43714838967585
554,-34.048223282565196,22.660959575034305,-11.387263707530892,165.18083307749077
555,-34.022021711027406,22.62566179256095,-11.396359918466455,164.9235395990116
556,-33.997542672144625,23.667463779454003,-10.330078892690622,172.51746868780302
557,-33.97155847184362,23.253673949146876,-10.717884522696746,169.50126151163266
558,-33.9379367294367,24.534371962749958,-9.403564766686742,178.8365574909215
559,-33.90972013303489,24.848294517928746,-9.061425615106142,181.12480962846004
560,-33.885621573296284,25.308811379006876,-8.576810194289408,184.48162064554168
561,-33.858597922338575,24.851770261367744,-9.006827660970831,181.15014510443214
562,-33.82066038353749,24.210400175999773,-9.61026020753772,176.47505424337345
563,-33.78823377435282,25.985240128948206,-7.802993645404612,189.41226200090475
564,-33.75459999204535,28.400925551992927,-5.353674440052423,207.0207365807405
565,-33.71839832615135,26.827804629589856,-6.890593696561496,195.55390422380682
566,-33.69159040680936,25.810600671529965,-7.880989735279396,188.13927570175758
567,-33.65878145557994,26.238041668058038,-7.420739787521903,191.25498930003636
568,-33.63010166345884,27.57291726257754,-6.057184400881297,200.9851978566265
569,-33.603827294038034,29.131356980273445,-4.472470313764589,212.3450156091662
570,-33.58255667421717,29.85935378353198,-3.7232028906851937,217.65154810801394
571,-33.55325967777105,30.205669103401856,-3.347590574369196,220.1759183957853
572,-33.52374010408706,31.88675240492913,-1.636987699157931,232.4297128257819
573,-33.49508299885079,32.24327458570043,-1.251808413150357,235.02848321921607
574,-33.46447342557128,32.060217481140114,-1.4042559444311635,233.6941387960726
575,-33.43252533139218,32.92920530523041,-0.5033200261617665,240.02838656886198
576,-33.395753068603454,32.00206168211827,-1.3936913864851874,233.2702280918984
577,-33.35982219663216,31.870927335765415,-1.4888948608667434,232.31436033599365
578,-33.31366624533124,32.54078764562931,-0.772878599701933,237.19712285372768
579,-33.27031303099169,31.705566054495527,-1.56474697649616,231.10900475038932
580,-33.236907534015856,31.603145937232167,-1.633761596783689,230.3624414710437
581,-33.21052289938387,30.781728931182972,-2.428793968200896,224.3749480944302
582,-33.18398643882152,29.41440824081865,-3.769578198002872,214.40823993405317
583,-33.15003098095691,27.763592052126967,-5.386438928829946,202.37506929964115
584,-33.11704509245378,27.299601530588845,-5.817443561864934,198.99293798989012
585,-33.07824739988885,27.303486337668392,-5.77476106222046,199.0212552227778
586,-33.0548507105305,27.190803267418417,-5.864047443112085,198.19988296993964
587,-33.030610352372705,27.880459204195837,-5.150151148176867,203.22694026627917
588,-33.00443404389264,25.905808997688986,-7.098625046203651,188.8332706130846
589,-32.98921168723922,24.72662364099811,-8.26258804624111,180.23792323046246
590,-32.96093513246153,23.953747651912405,-9.007187480549124,174.60425624826567
591,-32.92533125209847,25.150937014133454,-7.774394237965012,183.33083887811372
592,-32.89070270542691,23.98220680934724,-8.908495896079671,174.81170145014266
593,-32.86577361712258,24.128676410681816,-8.737097206440762,175.87935133005456
594,-32.83859798617451,23.08231941873143,-9.756278567443083,168.25221978452024
595,-32.81374123416404,22.188184175899252,-10.62555705826479,161.7346668183308
596,-32.79842518006821,23.526762182069326,-9.271662997998881,171.49186308648774
597,-32.78378730733041,24.239132579995484,-8.544654727334922,176.68449120091339
598,-32.765848104135955,25.46489746560406,-7.300950638531894,185.61936725025004
599,-32.75347512231216,23.94633226458874,-8.80714285772342,174.55020382159506
600,-32.74297451318599,25.601604729520464,-7.141369783665528,186.61585725618667
601,-32.7312554215374,26.09184517101208,-6.639410250525319,190.1893301387329
602,-32.730188535950596,25.85730152209596,-6.872887013854637,188.47968870926397
603,-32.726968131276045,25.43923001912733,-7.287738112148716,185.43227145768398
604,-32.7169619943044,27.60517623665072,-5.111785757653678,201.22034077694235
605,-32.70563779406234,29.061477802695062,-3.644159991367278,211.8356505609233
606,-32.69246509109754,30.095889150222916,-2.5965759408746223,219.37570761648172
607,-32.68532376697131,29.807698510827848,-2.8776252561434603,217.2750212027935
608,-32.671567281192814,31.452897596995193,-1.2186696841976215,229.2672475130528
609,-32.659070747490716,30.283103689186905,-2.375967058303811,220.7403565144198
610,-32.647622263689236,29.637264984154534,-3.010357279534702,216.0326928791841
611,-32.63135332195618,28.610498228689917,-4.020855093266267,208.54835897521434
612,-32.61703296362688,28.356278338894292,-4.260754624732591,206.69529299880386
613,-32.60660601681572,27.266792221423785,-5.339813795391933,198.75378355326367
614,-32.59176432656098,25.94371694691261,-6.648047379648368,189.1095901842962
615,-32.57576735920884,24.328682337267253,-8.247085021941587,177.3372395304384
616,-32.561430403300314,25.868870312296416,-6.692560091003898,188.56401622402268
617,-32.54686993722124,25.86377439573457,-6.683095541486669,188.52687094161786
618,-32.534008256687244,24.92460897655125,-7.609399280135992,181.6810828881772
619,-32.517793895631456,24.181394475360957,-8.3363994202705,176.26362516510994
620,-32.50793410669813,23.235445064993602,-9.272489041704528,169.3683870735251
621,-32.49226615048843,23.910137177631206,-8.582128972857227,174.28636968883643
622,-32.473207824405655,23.418477150606048,-9.054730673799607,170.70254912792825
623,-32.46219677280766,24.088721633269127,-8.373475139538531,175.58811196763477
624,-32.44640869740944,25.535549616337114,-6.910859081072324,186.1343666737369
625,-32.425703462943275,28.927372873997115,-3.4983305889461604,210.85812956192166
626,-32.40152263317405,25.575935163755634,-6.825587469418412,186.4287460156528
627,-32.37845565839524,24.265936490428967,-8.112519167966273,176.87987093496557
628,-32.35668939787247,25.645295267980426,-6.711394129892046,186.93432742142943
629,-32.346732073777886,25.772926704489933,-6.573805369287953,187.86466167932835
630,-32.335580194975954,28.272090026243234,-4.06349016873272,206.08162544544876
631,-32.328609875084986,28.405531536457794,-3.9230783386271924,207.05431063785534
632,-32.31507633763365,28.808682939649124,-3.5063933979845245,209.99297192512356
633,-32.29781761020033,26.18641036400773,-6.111407246192602,190.8786371077266
634,-32.276683462516345,26.634980851951312,-5.641702610565034,194.14836832308646
635,-32.2597056575337,27.161186406412263,-5.098519251121438,197.98399900624702
636,-32.24360266820089,27.35539889798059,-4.888203770220304,199.39965755526336
637,-32.23632960860159,27.407412494051485,-4.8289171145501015,199.77879636012725
638,-32.2235278559906,26.22921605918817,-5.994311796802435,191.19065745121443
639,-32.221667334272624,25.097853499913562,-7.123813834359062,182.94390119912933
640,-32.22503624290139,24.992956380052036,-7.2320798628493534,182.179282490518
641,-32.233202388360596,25.507964614149465,-6.725237774211131,185.93329338614234
642,-32.23737673837325,25.523329343812744,-6.714047394560506,186.0452903577351
643,-32.239783144470636,22.98804271952227,-9.251740424948366,167.56501571164762
644,-32.24346312192951,23.590764056329505,-8.652699065600004,171.95838714844598
645,-32.2437162530412,23.018956181348056,-9.224760071693144,167.79035089045084
646,-32.24786826448927,22.420398924244942,-9.827469340244328,163.42733236753728
647,-32.260832572255545,21.73516287278357,-10.525669699471976,158.43249260974432
648,-32.266495336777886,22.965834381981367,-9.30066095479652,167.40313414241726
649,-32.270107922235425,22.78872520694758,-9.481382715287847,166.11214551588185
650,-32.26586473232816,24.296700097933375,-7.969164634394787,177.10411379190288
651,-32.26387451998254,25.785494012972787,-6.478380507009749,187.95626761851491
652,-32.265727370993886,25.613243056039966,-6.65248431495392,186.7006916368206
653,-32.263978382449864,23.98409720533191,-8.279881177117954,174.82548097181564
654,-32.270988904536736,24.35699174182572,-7.913997162711016,177.54359314990504
655,-32.279684050579895,23.5246479384733,-8.755036112106595,171.4764518892097
656,-32.284212028908556,24.109142970526307,-8.175069058382249,175.7369676897205
657,-32.283122699016566,24.023123377036633,-8.259999321979933,175.109951518293
658,-32.28733494477425,24.458850419604552,-7.828484525169699,178.2860639705236
659,-32.28876696441892,25.818080375985893,-6.470686588433026,188.19379695047667
660,-32.283774788376284,25.727013765564507,-6.556761022811777,187.52999193705085
661,-32.2746195930821,26.51101274539723,-5.763606847684869,193.24473690148497
662,-32.2619924676092,25.09874958782676,-7.1632428797824375,182.95043298554918
663,-32.2486663264058,25.438634743546785,-6.810031582859011,185.42793236003988
664,-32.22187532781603,24.18226106599033,-8.039614261825701,176.26994193919106
665,-32.199901296576236,24.702450875701118,-7.4974504208751185,180.06172250532006
666,-32.18606721887772,25.54440029028773,-6.641666928589988,186.19888122757206
667,-32.18019267965607,24.374265308879068,-7.805927370777006,177.6695040667241
668,-32.169254622723834,23.12339708411763,-9.045857538606203,168.55164413002973
669,-32.14839622544513,22.31424914547571,-9.834147079969423,162.65358274629835
670,-32.12579703090557,23.80960617573356,-8.316190855172007,173.55357659644406
671,-32.106316323578454,21.789367758797344,-10.31694856478111,158.82760422004392
672,-32.08426166082281,21.034379757582133,-11.049881903240678,153.3243268062476
673,-32.05233471953329,21.639554392867197,-10.412780326666095,157.73558088764506
674,-32.01977488996376,23.178228310807942,-8.841546579155821,168.95132127844775
675,-31.993764621121013,22.905589509763,-9.088175111358012,166.9639957136704
676,-31.970098377485467,22.580063904644636,-9.390034472840831,164.59116633442622
677,-31.944037206856734,23.419862040104533,-8.524175166752201,170.71264389908401
678,-31.909778303583174,23.788144884296603,-8.121633419286571,173.39714041435138
679,-31.87258853830521,24.948693535692854,-6.923895002612355,181.85664065880653
680,-31.841881741073948,23.64050713140903,-8.201374609664917,172.3209756149346
681,-31.806474848731852,23.5297703021571,-8.276704546574752,171.5137899506371
682,-31.771598838023948,23.115307051901155,-8.656291786122793,168.4926740649397
683,-31.740391125709905,23.483249159709324,-8.257141966000582,171.17468687603886
684,-31.708895366336947,22.780225055771304,-8.928670310565643,166.0501860014168
685,-31.67456509713913,22.622625653846402,-9.051939443292728,164.90140850078748
686,-31.64047227315111,22.260079661742516,-9.380392611408595,162.25872919118748
687,-31.61334683636668,20.745100474071027,-10.868246362295654,151.21570502065174
688,-31.59678795857583,20.44270593840698,-11.15408202016885,149.0114832111703
689,-31.586044858034654,18.91574011492814,-12.670304743106513,137.8810857552316
690,-31.578823793863698,17.957734789660954,-13.621089004202744,130.89796938735083
691,-31.57495400556532,17.03114474591044,-14.543809259654882,124.14384607490999
692,-31.557686591756937,15.923254425690525,-15.634432166066413,116.0681842545682
693,-31.53307763157053,15.526510785236484,-16.006566846334046,113.17623059164411
694,-31.508962734894954,15.570783271224625,-15.938179463670329,113.49894270335845
695,-31.480870461434748,17.31038861256467,-14.170481848870079,126.17931744905877
696,-31.464782458219382,16.34268133713474,-15.122101121084643,119.12548138349479
697,-31.444673421493043,16.766421778643657,-14.678251642849386,122.21422080361094
698,-31.42495313085165,16.8635154528441,-14.56143767800755,122.92195844101677
699,-31.396535076239857,16.884715472230187,-14.51181960400967,123.07649015234423
700,-31.36123400860543,16.735090808876095,-14.626143199729334,121.98584231548048
701,-31.335326002710055,16.326666431615596,-15.008659571094459,119.00874513379847
702,-31.31073075575957,16.899799541628084,-14.410931214131487,123.18644132811387
703,-31.281327220579993,16.29387371095533,-14.987453509624661,118.76971161451593
704,-31.260685007259085,15.590685337006832,-15.669999670252253,113.64401333882658
705,-31.245667881859372,15.811302956556244,-15.434364925303129,115.25214480687319
706,-31.21928548898072,14.921283452725737,-16.298002036254985,108.7645923883117
707,-31.195132100784537,14.731614596261057,-16.46351750452348,107.38205341788756
708,-31.173679334364827,14.21284154994737,-16.960837784417457,103.60059995893303
709,-31.137171700940055,13.446136784891703,-17.691034916048352,98.01191641722183
710,-31.086486876810344,13.716659992557549,-17.369826884252795,99.98382094584865
711,-31.045334131180535,13.703840083757896,-17.34149404742264,99.89037374611765
712,-30.982517430347105,14.224984625579527,-16.75753280476758,103.6891135694181
713,-30.913846676354886,14.119806550137865,-16.79404012621702,102.92244691236792
714,-30.841918855445755,14.474553375802932,-16.36736547964282,105.50827634297632
715,-30.77235321810586,12.978946787551939,-17.793406430553922,94.60646340846783
716,-30.690330733749537,14.328272954158287,-16.36205777959125,104.44200543638993
717,-30.621646510662764,13.432360513520488,-17.189285997142278,97.91149807552434
718,-30.54968293457437,13.896758770848109,-16.65292416372626,101.29660146318594
719,-30.47675000118028,14.378034460795842,-16.09871554038444,104.80472825465216
720,-30.39629838238877,14.19462105061479,-16.20167733177398,103.4677866396701
721,-30.31716588356534,14.515864617622348,-15.801301265942993,105.80940327966239
722,-30.24157277712917,15.010240849059532,-15.23133192806964,109.41302286567812
723,-30.182459082681127,14.107418983776512,-16.075040098904616,102.83215115394711
724,-30.10963483653466,14.80027642493838,-15.30935841159628,107.88254493608608
725,-30.039251317876587,14.417161793362064,-15.622089524514523,105.08993618541027
726,-29.98673142381612,15.437151587610598,-14.549579836205522,112.52487129425401
727,-29.932202504642017,15.677820837292666,-14.254381667349351,114.27916360597128
728,-29.874575161512407,16.46704215541233,-13.407533006100078,120.0319753692094
729,-29.824269341256606,18.057765807011478,-11.766503534245128,131.62711797988229
730,-29.778501552533317,18.545302928773516,-11.233198623759801,135.18088575667042
731,-29.74049549117518,18.769751802592634,-10.970743688582548,136.81694409912438
732,-29.6994752639327,18.13785167277801,-11.561623591154692,132.21088187484204
733,-29.64460380665127,17.650743401637115,-11.993860405014154,128.66024008672318
734,-29.5905861336567,16.430022886859472,-13.160563246797228,119.76213359136091
735,-29.544765377369515,15.618584748591712,-13.926180628777804,113.84737842725997
736,-29.51342738433394,17.12536862634932,-12.38805875798462,124.83066513988177
737,-29.48613862244168,17.721631985552918,-11.764506636888761,129.1769629248768
738,-29.45147938615939,17.04924538416164,-12.402234001997751,124.2757856997819
739,-29.41458100421794,18.035503771478073,-11.379077232739867,131.46484499390246
740,-29.379106879377606,17.164585404201052,-12.214521475176554,125.11652505745121
741,-29.354485414831622,16.127743373555226,-13.226742041276395,117.55875020574018
742,-29.323823865884208,15.367154339932618,-13.95666952595159,112.01464560648928
743,-29.284891361933067,16.32791834267116,-12.956973019261905,119.01787059516354
744,-29.26092304901761,14.981688746985132,-14.279234302032478,109.2049001694107
745,-29.247843403478754,15.671728067740627,-13.576115335738127,114.23475203782816
746,-29.235783863843416,15.150316110285646,-14.08546775355777,110.43406296180748
747,-29.23055878263769,15.812334992919604,-13.418223789718086,115.25966755213477
748,-29.23371626429181,17.392034819547952,-11.841681444743859,126.77445502222554
749,-29.252026007551013,17.364338470408224,-11.887687537142789,126.57257010164408
750,-29.275618185185348,17.379349201813096,-11.896268983372252,126.68198670028147
751,-29.282905861434433,16.954458367662816,-12.328447493771616,123.5848618093631
752,-29.310821435359905,17.185916234994867,-12.124905200365038,125.27201028256229
753,-29.333613510218676,16.739632941233772,-12.593980568984904,122.01895094021921
754,-29.36282246247716,17.180348157906373,-12.182474304570786,125.23142331584219
755,-29.41761291961513,19.522334114458165,-9.895278805156966,142.30268590196874
756,-29.48089413519441,20.984150329861393,-8.496743805333018,152.95819320592742
757,-29.56858293240084,20.734216274585652,-8.834366657815188,151.13636764164877
758,-29.64817955749326,20.426312812246643,-9.221866745246619,148.89199002612034
759,-29.722049705188542,19.743865407068746,-9.978184298119796,143.91747733853543
760,-29.782901363345637,20.11964373056664,-9.663257632778997,146.65661008895214
761,-29.85419540736654,22.26855605125907,-7.585639356107471,162.32051550156842
762,-29.935917533709453,22.68321208084342,-7.252705452866035,165.34303659916603
763,-30.022387661187302,23.03796578409532,-6.984421877091982,167.92891616205233
764,-30.101832439805516,23.688631142976124,-6.413201296829392,172.67176236319045
765,-30.179239190419455,22.97780901056784,-7.2014301798516165,167.4904199044856
766,-30.25102171184659,25.036599140180535,-5.214422571666056,182.49740438875259
767,-30.327444644499046,25.86312178369913,-4.464322860799918,188.52211390565324
768,-30.406759654080155,28.684041614758247,-1.722718039321908,209.08443326359043
