#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1420,2947.7698516747014,10757.900453587648,13705.670305262349,53911.52039824302
1440,5043.612550168818,8629.765546868786,13673.378097037605,43246.70815827427
1460,3422.673143802505,10234.834201959678,13657.507345762184,51290.25642429821
1480,5859.4865591089265,7781.451494469289,13640.938053578215,38995.51615874244
1500,6139.642126189117,7483.548235451233,13623.19036164035,37502.62098885833
1520,3688.9556500406516,9901.484891489354,13590.440541530006,49619.728961370456
1540,5780.175293586538,7797.93372443246,13578.109018018997,39078.11425311053
1560,7339.274456758937,6167.0590682665115,13506.33352502545,30905.243285193486
1580,4502.632638177532,9003.684252746667,13506.316890924198,45120.542743952865
1600,6023.723344766193,7446.570515434739,13470.29386020093,37317.31298052061
1620,4863.606741642256,8579.048330299574,13442.65507194183,42992.54683121892
1640,8168.456142553583,5285.7827195126165,13454.238862066199,26488.86593932482
1660,4724.839748487357,8710.799407338412,13435.63915582577,43652.7965619088
1680,7678.408287215016,5731.662913716771,13410.071200931787,28723.324167369996
1700,3549.0458680136308,9845.640264155028,13394.68613216866,49339.872424432266
1720,6093.487431874176,7309.713937186624,13403.2013690608,36631.47783622938
1740,5120.386374895983,8242.490469416814,13362.876844312797,41305.94022424673
1760,6082.440633778956,7269.674230858196,13352.114864637151,36430.82516670734
1780,5166.584035209837,8169.316923667517,13335.900958877353,40939.242547381786
1800,4835.579162606842,8489.442114507036,13325.021277113878,42543.49942170345
1820,3955.5771273426813,9342.90958165728,13298.486708999963,46820.516945988384
1840,3843.8319897133765,9419.811254068676,13263.643243782053,47205.89754127762
1860,4998.046498662113,8242.036639477996,13240.083138140108,41303.66592712812
1880,5397.545392730083,7830.173152318971,13227.718545049054,39239.677058197805
1900,4476.833516867351,8729.581808396186,13206.415325263537,43746.92160072308
1920,5524.629491247782,7662.916456520042,13187.545947767823,38401.49652230155
1940,4053.5011850185447,9134.370987621574,13187.87217264012,45775.45869185409
1960,5374.988300933463,7786.4497645861575,13161.43806551962,39020.56420064652
1980,6694.985566122509,6476.938283051255,13171.923849173763,32458.154067453783
2000,5063.659380726792,8088.7975956704995,13152.45697639729,40535.73264203437
2020,4104.526048518155,9029.828768281903,13134.354816800058,45251.561857641536
2040,4200.705142093228,8911.767529527846,13112.472671621073,44659.91659109619
2060,4311.002359319759,8793.534027813603,13104.536387133361,44067.40805591102
2080,5751.086127324282,7353.057567554494,13104.143694878776,36848.687599676494
2100,6753.866295153034,6351.895245944783,13105.761541097818,31831.5206202763
2120,3923.005577845183,9167.360088440175,13090.365666285357,45940.7783645332
2140,3268.1293639572223,9788.275803991224,13056.405167948447,49052.39948511688
2160,3708.396385181068,9333.213620874516,13041.610006055584,46771.92716866374
2180,6466.1032201768285,6567.342712410331,13033.44593258716,32911.20159829034
2200,4490.2135843641245,8521.68656685902,13011.900151223144,42705.087406106526
2220,4463.931153933137,8510.969162852922,12974.900316786057,42651.37882726406
2240,3455.2259606648686,9505.182741936047,12960.408702600915,47633.723280086655
2260,8580.766797049384,4395.421783493651,12976.188580543036,22026.962618033394
2280,4455.586237030357,8502.814777506686,12958.401014537043,42610.51441196059
2300,4335.250333391727,8595.451267090795,12930.701600482522,43074.74756036919
2320,4759.703833631689,8155.469271113221,12915.17310474491,40869.84722193055
2340,4865.137378082552,8047.714674310845,12912.852052393397,40329.852065015104
2360,3063.5953219659473,9820.480973472004,12884.076295437952,49213.79060961022
2380,4877.948206295764,8005.125556105554,12883.073762401318,40116.42342019975
2400,6405.368325370405,6474.9175453481785,12880.285870718584,32448.02745935131
2420,4490.035682596953,8380.216409516226,12870.25209211318,41996.13203826008
2440,3342.5179327794976,9496.31900466149,12838.836937440989,47589.3040595386
2460,5016.787510136984,7793.52854369265,12810.316053829632,39056.038385023
2480,5171.46550163653,7644.742499948255,12816.208001584784,38310.42060700899
2500,5649.771586980583,7152.680523668772,12802.452110649356,35844.52966612895
2520,4239.32689580515,8550.267030656396,12789.593926461546,42848.313890089245
2540,5746.781819422829,7025.326820796832,12772.108640219662,35206.31668211842
2560,4192.908273334105,8787.97320745411,12980.881480788215,44039.54088224315
2580,5487.885293054713,7475.299989618577,12963.18528267329,37461.28620653947
2600,3772.4226470642443,9164.774682962161,12937.197330026405,45927.82201298794
2620,4960.026761008027,7957.278444087693,12917.30520509572,39876.64516916679
2640,6151.854381300476,6745.522232271096,12897.376613571572,33804.120143220665
2660,3805.7588085827697,9081.203581947171,12886.962390529941,45509.01862876711
2680,4407.402300374161,8479.45603948035,12886.858339854512,42493.45578262887
2700,6524.436279551129,6339.154608793802,12863.59088834493,31767.672927818556
2720,5617.380210094266,7229.5929675833795,12846.973177677646,36229.96424110666
2740,5564.576566384483,7271.519139036426,12836.09570542091,36440.07063289404
2760,7054.148516252365,5772.504106664707,12826.652622917072,28927.993360601555
2780,5096.874687382188,7695.239750008069,12792.114437390257,38563.47960661583
2800,4695.036802901921,8075.7784269181275,12770.815229820048,40470.48913241186
2820,4641.621424280475,8118.693169084879,12760.314593365354,40685.549590322735
2840,5001.262180755036,7744.001903702643,12745.264084457678,38807.84344460716
2860,5994.317882101802,6743.701471773277,12738.01935387508,33794.99568932356
2880,3919.546565491804,8802.40543022358,12721.951995715384,44111.86568907558
2900,5154.410825954523,7552.14724259021,12706.558068544733,37846.39408739438
2920,3471.680096073406,9213.438383550432,12685.118479623838,46171.6924687741
2940,5652.562006391167,7021.062727664146,12673.624734055313,35184.94785230869
2960,5329.2395204906215,7336.0253176487995,12665.264838139421,36763.333167166136
2980,5359.090891964617,7290.5521902084965,12649.643082173114,36535.45176520055
3000,5015.907530364808,7610.183817249706,12626.091347614514,38137.235222437244
3020,4797.41446909729,7813.439451739868,12610.853920837159,39155.818758523026
3040,4611.382173435026,7979.019806930936,12590.401980365961,39985.598578009514
3060,4518.8533957729,8046.180853202209,12565.03424897511,40322.16556258443
3080,5420.145405968576,7141.716968769892,12561.862374738468,35789.58754093285
3100,5237.941872545449,7304.228349657396,12542.170222202845,36603.98768001775
3120,6508.807902222485,5999.138977405168,12507.946879627652,30063.738249633585
3140,5096.277813553879,7414.133316400877,12510.411129954757,37154.759076539034
3160,5296.317954552251,7197.886958526173,12494.204913078423,36071.07458030259
3180,5210.731555708598,7253.291293261612,12464.02284897021,36348.72466036488
3200,6271.289484740757,6171.671309638052,12442.960794378809,30928.356804960298
3220,6614.326573179922,5809.064178238932,12423.390751418854,29111.20838968074
3240,5769.654796096377,6631.385235285326,12401.040031381704,33232.14059500497
3260,4215.869561211398,8167.542743127599,12383.412304338997,40930.35152159282
3280,6056.4839933301055,6321.218189051167,12377.702182381272,31677.787390859154
3300,4723.347841566707,7647.160964271124,12370.508805837831,38322.540359300554
3320,5610.0231773518,6746.53165133608,12356.55482868788,33809.17868756648
3340,3690.131573140297,8639.399860057742,12329.531433198039,43294.98899841127
3360,5476.508429588293,6851.128377392484,12327.636806980778,34333.34867358812
3380,5202.662717008276,7111.898688326654,12314.56140533493,35640.15793417161
3400,4797.852262503819,7515.724555509425,12313.576818013244,37663.86753902315
3420,6483.950452596601,5827.769404172778,12311.71985676938,29204.946677540618
3440,5674.1172021311495,6605.048002079878,12279.165204211027,33100.15570712517
3460,4681.003636722609,7578.492061739341,12259.49569846195,37978.41699103379
3480,5385.582075614304,6869.88287498034,12255.464950594644,34427.33387856641
3500,3548.854316422545,8679.204932319246,12228.05924874179,43494.46583633497
3520,3964.180646688234,8243.336755974513,12207.517402662746,41310.18125577654
3540,3464.3177164617887,8715.24342530631,12179.561141768098,43675.06705663591
3560,4899.945275135076,7270.638666020263,12170.583941155339,36435.658281322685
3580,4337.815117854847,7810.17723521277,12147.992353067617,39139.47067521412
3600,5277.140900950356,6858.296826702102,12135.437727652457,34369.272226036526
3620,2038.9162463308635,10079.170407668922,12118.086653999786,50510.17188481213
3640,6381.823733020072,5727.209784137689,12109.03351715776,28701.008011241345
3660,5775.73474563974,6325.862382943127,12101.597128582867,31701.061035639563
3680,5274.054563145075,6810.65191391841,12084.706477063486,34130.50726455616
3700,4378.67771862916,7687.758311451119,12066.43603008028,38525.987557947854
3720,5926.324816523863,6129.281987490633,12055.606804014496,30715.929406558767
3740,4766.794685423895,7267.336898464009,12034.131583887905,36419.11199427278
3760,2897.2319674803043,9109.86648325646,12007.098450736763,45652.65823533116
3780,3979.9696725603935,8018.207222036454,11998.176894596847,40181.98012456966
3800,5508.29678734174,6467.995136349475,11976.291923691215,32413.336899092956
3820,5121.658827806424,6829.868678186724,11951.527505993148,34226.80904605237
3840,2426.915502930095,9485.475252622042,11912.390755552136,47534.962307466216
3860,4485.56458842091,7433.358999081312,11918.92358750222,37251.105551250155
3880,6321.333994823069,5600.4414467920515,11921.77544161512,28065.728494188228
3900,4488.213413376558,7430.636508649887,11918.849922026446,37237.462220094516
3920,5495.950239120057,6388.831794984924,11884.782034104981,32016.622306763296
3940,5646.650612924905,6219.451661472441,11866.102274397344,31167.80049786934
3960,5604.367234567877,6232.449227637129,11836.816462205006,31232.935749532826
3980,4655.216423255092,7173.521023827501,11828.737447082593,35948.968543795105
4000,6164.158405692817,5655.105853307145,11819.264258999961,28339.670540743744
4020,4483.958160416298,7315.764301390818,11799.722461807116,36661.798281619114
4040,3458.4263940953547,8325.115131298382,11783.541525393737,41720.00067810979
4060,4146.275031036734,7625.378337237074,11771.653368273808,38213.38016147758
4080,5566.702681959008,6187.546900267427,11754.249582226435,31007.914822041996
4100,6924.205138301842,4833.250858320807,11757.45599662265,24221.07393188334
4120,6313.237711088663,5430.934873904083,11744.172584992746,27216.27305431767
4140,5817.399421139249,5908.4189581213495,11725.8183792606,29609.109189693034
4160,4293.196992276508,7428.496057037592,11721.6930493141,37226.73568462828
4180,5273.333880027458,6443.402465638957,11716.736345666415,32290.094610843746
4200,5271.616197736316,6429.798959750373,11701.415157486688,32221.92278787847
4220,5235.255723140118,6463.75160330507,11699.007326445188,32392.071102921007
4240,6192.340286924275,5488.685220926122,11681.025507850398,27505.67980472555
4260,5178.9001663755225,6506.21386888254,11685.114035258062,32604.8640458109
4280,5171.05294899793,6640.974593371169,11812.027542369098,33280.196149737174
4300,5579.262528679643,6254.276205971163,11833.538734650807,31342.318206896503
4320,4651.151399911537,7173.409592528251,11824.560992439787,35948.410123424095
4340,6137.925758280758,5668.697852568581,11806.62361084934,28407.784700062948
4360,4744.780690711298,7050.772611366443,11795.55330207774,35333.834245909
4380,4714.82565251658,7059.124006884414,11773.949659400994,35375.68594659756
4400,4595.488879676409,7170.587004119274,11766.075883795682,35934.2651670506
4420,5696.215229740204,6052.552780038617,11748.768009778822,30331.41309219644
4440,4851.862500752968,6863.4256226490415,11715.28812340201,34394.97437753948
4460,4176.333875255526,7515.445190317366,11691.779065572893,37662.46754445031
4480,6455.783337357388,5221.204886506567,11676.988223863955,26165.244320366735
4500,4387.120627380634,7275.8206941338285,11662.941321514463,36461.62719742802
4520,3916.9751397846203,7721.084934574971,11638.060074359591,38692.9986703947
4540,5000.902823761565,6618.619771532911,11619.522595294475,33168.16848795207
4560,7396.354106198469,4228.349601047638,11624.703707246106,21189.706741686874
4580,3369.355608180085,8237.654532154258,11607.010140334343,41281.705687823975
4600,2625.797961647059,8951.547036014157,11577.344997661216,44859.26531017209
4620,3369.1723556340476,8227.199245357058,11596.371600991106,41229.31066800867
4640,4408.409706726515,7178.878504462907,11587.288211189421,35975.81671252514
4660,3242.624569788158,8311.683295918858,11554.307865707016,41652.68915480902
4680,3570.511571569082,7965.971038595323,11536.482610164405,39920.20673474676
4700,5140.977061264188,6388.419355583678,11529.396416847867,32014.555431791807
4720,4704.947941782216,6806.3253868450065,11511.273328627223,34108.82555690533
4740,4469.500511877341,7018.903159526424,11488.403671403765,35174.12551739209
4760,3111.4698505694723,8361.808195126949,11473.278045696421,41903.88217688385
4780,2188.3786698117387,9279.53260832905,11467.911278140788,46502.91324579572
4800,3196.605779351521,8263.21045623527,11459.816235586792,41409.77516832656
4820,3581.5696004195634,7864.527268077145,11446.096868496708,39411.837287830975
4840,3399.010107062356,8033.945291312145,11432.9553983745,40260.84897508987
4860,4293.7888160479215,7115.134283124619,11408.923099172542,35656.37260688619
4880,4399.432056889021,6998.78715180672,11398.21920869574,35073.317319250564
4900,4483.8060278018365,6892.47008687047,11376.276114672306,34540.52612642255
4920,2477.0129594465834,8890.793634768967,11367.80659421555,44554.809227442645
4940,3286.213600197447,8056.175343225466,11342.388943422913,40372.25137208634
4960,5063.092083365262,6265.5437149792215,11328.635798344483,31398.783550143173
4980,2925.40050186521,8372.987627728473,11298.388129593683,41959.90613911868
5000,4106.057439695794,7172.920926471647,11278.978366167441,35945.96125059876
