#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2060,112.68116326236856,235.40890510405572,348.09006836642425,1179.714577597988
2080,139.74581449844993,206.90786539119094,346.6536798896409,1036.8861148807273
2100,130.1280439960845,220.23400902827387,350.3620530243584,1103.6679806936725
2120,132.55006886505063,218.09561401321,350.64568287826063,1092.9517515399002
2140,106.78867527280426,246.0741727540596,352.86284802686384,1233.1618833196312
2160,164.1972501925154,186.37450811372437,350.57175830623976,933.9864352932124
2180,156.09467835509508,194.01487931389852,350.1095576689936,972.2749498212467
2200,176.56083466466504,173.63669701418036,350.1975316788454,870.1529051462569
2220,102.47946296284248,248.82825461023356,351.30771757307605,1246.9635299149052
2240,128.77685484065677,219.36376455741038,348.14061939806714,1099.3068878628899
2260,117.93517726701036,227.2737275106332,345.20890477764357,1138.9464189165358
2280,150.4985740701903,195.82819109074774,346.32676516093807,981.3620756287158
2300,135.62706212079215,209.09811622838922,344.72517834918136,1047.8622113036595
2320,156.2975735453274,186.15407113061082,342.4516446759382,932.881750139922
2340,161.45261920126842,182.70439963915314,344.15701884042153,915.5942658597588
2360,150.34273560801367,193.76164824653793,344.1043838545516,971.0059222900496
2380,129.81845549832994,215.33515917364906,345.15361467197897,1079.118167744115
2400,163.6269091275065,177.1881882149993,340.8150973425058,887.9506428315203
2420,187.0038051565508,153.5978263207022,340.601631477253,769.7312670385234
2440,177.47849331324818,164.3558525037648,341.83434581701295,823.6434175101884
2460,154.2868210763623,189.27000611809132,343.5568271944536,948.4967665980017
2480,146.68213602136885,196.10679211816674,342.7889281395356,982.7582407110634
2500,154.05740924334324,187.64895532040788,341.7063645637511,940.3731263465478
2520,140.23522724505224,201.68644776143125,341.9216750064835,1010.719804431121
2540,151.35998125998265,194.24371525869068,345.60369651867336,973.421725045533
2560,151.77611133428206,194.24287434485214,346.0189856791342,973.4175109385375
2580,150.0934695040912,197.18313960305474,347.27660910714593,988.1521862711179
2600,194.10814311728194,152.4727496577118,346.58089277499374,764.0931228924537
2620,198.16461332435168,150.30026371988964,348.46487704424135,753.2060524592322
2640,188.0227079652644,161.25721757484828,349.2799255401127,808.1150975654467
2660,105.27599846750827,245.94563176426502,351.2216302317733,1232.517720434576
2680,131.3304908335734,221.210650665335,352.5411414989084,1108.5622661321138
2700,118.37323498796071,236.36726030240843,354.74049529036915,1184.5172234346599
2720,145.46906468707945,209.5244926575433,354.9935573446228,1049.9989294910827
2740,144.92964941009802,210.05498073885792,354.98463014895594,1052.657386793249
2760,76.59064545932722,261.3694597543121,337.96010521363934,1309.8118003428085
2780,138.25034236462875,257.4766023160765,395.72694468070523,1290.3033596303922
2800,143.45860281765363,251.80195754566765,395.26056036332125,1261.8657728900673
2820,165.4597223337611,233.22157594812157,398.6812982818827,1168.7531227196346
2840,153.52054344641573,245.79584561450727,399.31638906092303,1231.7670907831048
2860,127.89448755999055,270.14488114721024,398.03936870720077,1353.7884397872306
2880,126.38381645683862,271.7211245394717,398.10494099631035,1361.6875347975547
2900,152.49454174454942,244.7033608519793,397.1979025965287,1226.2922758028124
2920,247.97544107951708,149.6128635291727,397.5883046086898,749.7612548833971
2940,222.78121700856948,173.42409500503433,396.2053120136038,869.0874837285526
2960,198.4995172964564,197.79734864957436,396.2968659460307,991.2301979782429
2980,108.9824951622775,286.0292565924207,395.01175175469825,1433.3904805871368
3000,115.47227712179647,278.5766776880097,394.04895480980616,1396.043057513457
3020,98.76753347579273,293.4378827297435,392.2054162055362,1470.5176413048243
3040,140.08791341825545,253.34250156274467,393.4304149810001,1269.5859661154416
3060,148.55119912608558,246.634130644501,395.1853297705866,1235.9680239195493
3080,191.1410660830458,203.2716330605146,394.4126991435604,1018.6637103963436
3100,195.0567730854183,199.7277900488742,394.7845631342925,1000.9043004041729
3120,155.4082893069565,240.87074810375904,396.27903741071555,1207.0857418470778
3140,120.79540906250057,276.55791397431886,397.35332303681946,1385.9263417472703
3160,147.78276740384862,250.1908874777501,397.9736548815987,1253.7921494907569
3180,157.53880704347395,242.29374322320922,399.83255026668314,1214.2168573226122
3200,124.90644298860892,273.65996853172624,398.5664115203351,1371.4037454920478
3220,118.10869817996289,278.5183319621011,396.627030142064,1395.750667115717
3240,123.20087297781264,272.7168042588526,395.91767723666527,1366.6772265811053
3260,145.58103197298377,249.30386882975867,394.88490080274244,1249.3469955184628
3280,181.3078268054728,214.68085458124506,395.9886813867179,1075.8392235363456
3300,174.39598338384977,220.34544047214496,394.74142385599475,1104.2264017894227
3320,113.07711635432705,281.18600375240976,394.2631201067368,1409.1192833024452
3340,124.19394291275475,269.7437017048039,393.9376446175587,1351.7779923225087
3360,109.83492781179109,282.0626786867698,391.8976064985609,1413.512601386237
3380,138.68781307982022,256.8413934575467,395.5292065373669,1287.120110679399
3400,138.04584324292023,257.48325023868176,395.529093481602,1290.3366746454071
3420,139.2556926985345,254.6547051104734,393.9103978090079,1276.1618671135247
3440,113.01590936112389,280.673647609128,393.6895569702519,1406.5516913462945
3460,190.94664040303792,201.98625885870482,392.9328992617427,1012.2222604313429
3480,202.49783590267134,189.125613542839,391.62344944551035,947.7731659939941
3500,200.7923449865177,189.07195015297629,389.86429513949395,947.5042403844196
3520,139.4723519783003,249.33819966493422,388.81055164323453,1249.51903908113
3540,161.7716854545941,227.41811430983648,389.1897997644306,1139.669990574785
3560,229.77245736769993,158.9482738713085,388.7207312390084,796.5441905739929
3580,192.15954701625893,195.5060316781104,387.6655786943693,979.7476245728787
3600,142.68628378875394,248.61818428438013,391.3044680731341,1245.910795628492
3620,135.01235160233622,255.9792939459546,390.9916455482908,1282.799835026633
3640,178.78319234023098,210.5176835492391,389.3008758894701,1054.976148907456
3660,183.1548837861652,205.6921427890853,388.8470265752505,1030.7937129157913
3680,170.251280619713,216.68039434682092,386.93167496653393,1085.8596015203223
3700,170.3584634141958,216.57572068562666,386.93418409982246,1085.3350459859985
3720,141.7439344413909,247.56603193559715,389.3099663769881,1240.6381001747468
3740,180.51332403266844,209.49363345886812,390.0069574915366,1049.8442834868715
3760,170.79444493959932,218.18561949664323,388.9800644362425,1093.4027998161878
3780,196.40214895174284,189.90634401067294,386.3084929624158,951.6856735249708
3800,184.07948558333814,202.11129049273623,386.19077607607437,1012.8488367338093
3820,187.15062168098518,197.4651012437989,384.6157229247841,989.5651925367997
3840,161.59405828203768,223.4244569193468,385.0185152013845,1119.6564068090813
3860,178.89383314530437,205.9541903465257,384.8480234918301,1032.106922895676
3880,175.56231481554875,210.43425122740993,385.99656604295865,1054.558040993224
3900,214.1511104545529,170.42771656807426,384.57882702262714,854.0716060559573
3920,206.7145359555426,179.00803062258427,385.7225665781269,897.0704958643105
3940,153.84772832752364,232.05888210365998,385.9066104311836,1162.926466005062
3960,161.71124715451475,221.11172957383096,382.8229767283457,1108.0665386929684
3980,162.30487667289492,216.94116004352958,379.2460367164245,1087.1663876574428
4000,196.62195771070046,185.21740362365762,381.83936133435805,928.1877887461225
4020,202.44200112032487,179.3643734981407,381.8063746184656,898.8562519500088
4040,198.07289154233132,181.4467375647061,379.5196291070374,909.2916908477324
4060,183.68497411152603,194.27692072078338,377.96189483230944,973.588128978593
4080,173.71469682024778,203.10136281539602,376.8160596356438,1017.810427933606
4100,146.07221967025336,231.32034037908278,377.3925600493361,1159.2253807030297
4120,132.3521592272892,247.54845299053272,379.90061221782196,1240.5500060657237
4140,185.10007406100374,194.43209915356115,379.53217321456486,974.3657812054524
4160,212.25745096444928,168.06673493509027,380.32418589953954,842.2399191932996
4180,166.72876334306048,215.61601745489534,382.3447807979558,1080.5256446977967
4200,109.74965600086485,271.2976880303288,381.04734403119363,1359.565549555313
4220,69.83509175765873,310.28303753673237,380.1181292943911,1554.9344762538485
4240,142.1120058213918,237.62731519649677,379.7393210178885,1190.831789684703
4260,204.89824650612331,175.96836311396922,380.8666096200925,881.8376818406477
4280,168.26594493437625,291.8649169841168,460.13086191849305,1462.6349717033586
4300,133.4454381264884,321.4697862872367,454.91522441372507,1610.995102214717
4320,166.1924534223017,288.0492328389037,454.2416862612054,1443.513272770059
4340,199.1692123181331,255.81910290049052,454.9883152186236,1281.9970628823462
4360,220.89616920472363,231.8561252473299,452.75229445205355,1161.9103820170124
4380,210.7561337021732,241.61899397542888,452.3751276776021,1210.8354579508346
4400,194.62365963695356,258.8835569332909,453.50721657024445,1297.3540906603546
4420,165.048634076548,285.7921276688876,450.8407617454356,1432.2021464086208
4440,206.12123417793114,242.75580892080202,448.87704309873317,1216.5324266466243
4460,257.0391454463372,191.48154726524763,448.52069271158484,959.5795560494239
4480,295.5945898120256,150.58876948431086,446.18335929633645,754.6518535679809
4500,262.2150547898852,183.10057714407765,445.31563193396283,917.5796469041557
4520,179.54909875699167,267.00102233948047,446.55012109647214,1338.033487510683
4540,202.07497403757222,243.1392482318405,445.21422226941274,1218.4539722426002
4560,168.19397100017676,276.27669831103924,444.470669311216,1384.5170738299278
4580,160.562376889411,282.60780197695635,443.17017886636734,1416.2444007280546
4600,176.60842700951372,266.7573897296539,443.3658167391676,1336.8125611346668
4620,239.1304562122425,215.63108186700265,454.76153807924516,1080.6011376217286
4640,160.06593749559448,295.15071189920775,455.21664939480223,1479.1012143827368
4660,150.0648676377433,304.4030181835311,454.4678858212744,1525.4676872024165
4680,213.6299680403942,241.46753196502442,455.0975000054186,1210.076429988203
4700,221.8562007042741,232.65569901090197,454.51189971517607,1165.917319750884
4720,245.36152246433664,209.12856045800848,454.4900829223451,1048.0147777559341
4740,271.67365748825824,180.53658643718722,452.21024392544547,904.7306121048673
4760,212.8974361712036,238.3445222712081,451.2419584424117,1194.4259597557943
4780,180.1371507927924,272.72919820713537,452.86634899992777,1366.7393368970115
4800,204.74370295389085,244.3814833019632,449.12518625585403,1224.6792372570203
4820,269.9398481655825,176.51320940295622,446.4530575685387,884.568093034668
4840,264.0372848927231,180.23166820804644,444.2689531007695,903.2025625192591
4860,213.82283093746673,232.89305915354686,446.7158900910136,1167.1068126474893
4880,202.8610941774171,242.91653526627425,445.77762944369135,1217.3378813624254
4900,229.31155417135895,217.6396095288701,446.951163700229,1090.6665570295734
4920,198.03689451125393,248.26272095326595,446.2996154645199,1244.1294472409634
4940,172.7641953945249,273.223425681873,445.9876210763979,1369.216079891673
4960,179.54341959894168,266.4258360582867,445.96925565722836,1335.151032233731
4980,209.4527965357266,236.73170807581,446.18450461153657,1186.3435959368594
5000,270.2978665790998,175.0772480562227,445.37511463532246,877.3719993573281
