#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
375,578.9940896056173,94.92862280602053,673.9227124116378,466.0112447258154
380,577.3290499897108,97.70168842752528,675.0307384172361,479.624417694989
385,575.9074427067989,98.64527593389613,674.552718640695,484.2565547191419
390,574.9628651813782,96.85066848168152,671.8135336630597,475.4467012958
395,574.9189831874183,92.25408950669333,667.1730726941116,452.8817738134758
400,575.2077634536372,90.83816423127527,666.0459276849125,445.9308976653551
405,576.421309097863,91.39403505761723,667.8153441554801,448.6597064064206
410,577.4372307308226,93.21829344432633,670.655524175149,457.6151183397527
415,578.1775644255346,92.09059156191366,670.2681559874483,452.0791509742865
420,578.3274061665691,87.99826758363034,666.3256737501994,431.9896465174689
425,577.4616240415091,89.73806231617358,667.1996863576827,440.53042046861566
430,575.276501877702,96.08099337840612,671.3574952561081,471.6683124146637
435,571.8467808638181,96.99200817790509,668.8387890417232,476.1405477439983
440,569.3641453035561,100.26298155057101,669.6271268541271,492.1979846666412
445,568.4934021025327,104.56081536722651,673.0542174697592,513.2963512848632
450,569.1549324678998,111.42078992657483,680.5757223944746,546.9724458988323
455,570.601313464,104.96155435440828,675.5628678184082,515.2636069840041
460,572.3461079564106,93.84282413236447,666.1889320887751,460.68098314110813
465,574.9371796992556,101.36121692651119,676.2983966257668,497.5892988921685
470,577.9833454505668,92.8140308148173,670.7973762653842,455.63056483412987
475,581.6099270757004,93.95205870019541,675.5619857758958,461.21722326992574
480,585.063283048698,88.59211596513795,673.655399013836,434.9048897314179
485,588.3407946083212,83.6161626944686,671.9569573027898,410.47758731388984
490,590.4839843651572,87.5067050776802,677.9906894428374,429.57653181626375
495,589.9698491012559,84.2742605147837,674.2441096160396,413.708235513886
500,588.691013727573,88.02681560679763,676.7178293343707,432.12979075866195
505,587.0049024213179,91.92370516682215,678.92860758814,451.25989399566885
510,584.4667742600295,100.54766478954495,685.0144390495744,493.5955145857038
515,579.9308814227882,106.35036187519833,686.2812432979865,522.0813601791648
520,574.9478831090684,108.35147464004855,683.2993577491169,531.9049626166525
525,570.0704543642994,108.29399284279737,678.3644472070968,531.6227804560533
530,565.5580998695577,113.9189600320997,679.4770599016574,559.2361375652687
535,561.8461828242648,123.71427125438198,685.5604540786468,607.3220050332945
540,559.6692887353956,120.92056584196393,680.5898545773596,593.6075098878364
545,559.8168958763899,128.27053717645936,688.0874330528493,629.6890329210564
550,562.786781128617,118.69222116798568,681.4790022966026,582.6684101252632
555,568.1429580121123,117.3527397246588,685.4956977367711,576.0928020921895
560,575.5239165193208,108.32201824742032,683.845934766741,531.760359126282
565,584.4079697067233,100.03277626772145,684.4407459744448,491.06789084212215
570,593.9928767672099,92.27375655230152,686.2666333195114,452.9783207150639
575,602.8090923443193,87.05043409601745,689.8595264403368,427.3366656746111
580,609.7013035718115,84.3577194112568,694.0590229830683,414.1179410703265
585,614.5823559702783,87.48685408871944,702.0692100589977,429.4790819239005
590,616.723421012261,86.73487831003467,703.4582993222957,425.7875802643365
595,615.6307858045634,90.44879100036928,706.0795768049327,444.0194372582216
600,611.9420790545074,93.63082888328321,705.5729079377907,459.64028364521226
605,607.371909428004,97.17414373704798,704.546053165052,477.0346639348383
610,603.2233523353087,92.53438184637821,695.7577341816869,454.25774850101095
615,599.593530964753,86.27160665663922,685.8651376213923,423.51334733581126
620,595.4775036914933,91.57663226770308,687.0541359591964,449.55608887400837
625,592.1844987836281,101.70452556200362,693.8890243456317,499.2746249805693
630,589.616742935645,109.22234219020181,698.8390851258469,536.1801122927151
635,587.3651917469817,111.90457789489501,699.2697696418768,549.3473948513833
640,586.482180759297,99.74668387240047,686.2288646316974,489.663443276054
645,586.8600636118335,105.39134648028215,692.2514100921157,517.3734865717562
650,588.1464960536453,111.2316586967048,699.3781547503501,546.0439874714057
655,591.2443065371473,91.16410536717589,682.4084119043232,447.53096548429704
660,594.5149886053673,88.23199332155558,682.7469819269229,433.1370225020291
665,596.2165493970364,93.59502245860796,689.8115718556444,459.464507403665
670,595.9381920749703,92.4028812909105,688.3410733658808,453.6122030825246
675,594.5464715937304,92.31377882006089,686.8602504137913,453.17479282499227
680,592.1556010398543,107.25270032037153,699.4083013602259,526.5110026786497
685,589.9261927998799,106.87242456424667,696.7986173641266,524.6442024111169
690,588.7733139968585,115.43615983391916,704.2094738307777,566.6841774424341
695,588.2537521458174,101.69473878137107,689.9484909271885,499.22658099036255
700,588.7213021374347,104.7966552116554,693.5179573490901,514.4541055660228
705,590.004289630403,110.78850337005284,700.7927930004558,543.868506996966
710,592.9074595356781,105.85230391010563,698.7597634457837,519.6363588150058
715,597.1719202413218,98.30861198115834,695.4805322224802,482.6038478428371
720,601.6431425297774,100.51693980241612,702.1600823321935,493.444683476257
725,606.5158851599155,94.5349917157881,701.0508768757036,464.07888218963035
730,609.4671643171944,91.02365320507143,700.4908175222658,446.84147600312673
735,611.4650493095254,89.47806452892827,700.9431138384537,439.25407315756564
740,612.3872267631074,85.47694712449137,697.8641738875988,419.6123081469654
745,612.5448112124077,89.55038057062045,702.0951917830281,439.60907766101747
750,612.6723100732002,92.37329070701256,705.0456007802127,453.4669408378313
755,612.1754904811424,87.2333281864483,699.4088186675907,428.23450554856396
760,611.028021830817,89.17053278184919,700.1985546126662,437.7443783151378
765,610.9706616346799,81.73744973888203,692.7081113735619,401.254854095644
770,609.2835765063144,85.42273110434671,694.706307610661,419.3461579144552
775,605.8902340783771,86.27411164584343,692.1643457242205,423.5256445029098
780,600.0742856465889,98.49419893685571,698.5684845834446,483.51490718061063
785,594.4587459707067,100.5203188749682,694.9790648456749,493.46127157960734
790,589.3615813295166,101.56924937116871,690.9308307006853,498.610544704154
795,584.6511143362377,111.15042859449862,695.8015429307363,545.645223221811
800,581.0040101162609,114.5290637380351,695.533073854296,562.2311793030569
805,578.4796005343615,120.13815773872943,698.6177582730909,589.7666138198831
810,577.5669961218132,126.15509978570503,703.7220959075182,619.3042029038824
815,579.890565297745,124.88713741141383,704.7777027091588,613.0796869797824
820,583.9709908927554,112.96232835125214,696.9333192440075,554.5399657768411
825,588.1031406055295,103.0220289505705,691.1251695561,505.74234120659247
830,591.7447975186071,102.0653147107924,693.8101122293996,501.0457641306041
835,594.3745027005383,93.62908545973627,688.0035881602746,459.63172505715755
840,595.9067090695146,89.86550622246463,685.7722152919793,441.15605151273996
845,596.445598654974,88.69673447459205,685.142333129566,435.4184693070079
850,596.6434049257209,83.04104867328527,679.6844535990062,407.654312384277
855,595.6333392753371,76.29708037737744,671.9304196527146,374.5477006262043
860,594.0329842882944,83.70079413931741,677.7337784276118,410.8930489922661
865,593.2671813164161,85.96602826137747,679.2332095777936,422.01324163399113
870,591.2076678815196,74.05081087353895,665.2584787550585,363.5206066209279
875,588.4210358784344,73.24907544394536,661.6701113223797,359.5848313569261
880,585.5350458867867,75.22264647568655,660.7576923624733,369.2732295014548
885,583.1978848102842,79.60300057318494,662.8008853834692,390.7766939463809
890,581.8157970834139,88.68328939274996,670.4990864761639,435.3524664604537
895,581.035374944512,85.58117104326534,666.6165459877774,420.12395064932537
900,581.5142946921903,80.91453809053829,662.4288327827286,397.2151232936111
905,583.686889939119,69.31005076711484,652.9969407062339,340.24788388633584
910,584.8737004628852,65.78074297488726,650.6544434377724,322.92226524086885
915,585.3761394734674,74.94724082897419,660.3233803024416,367.9212439312944
920,586.0268857538738,70.94608881395055,656.9729745678244,348.27930901490464
925,586.5082454637277,73.80219701793283,660.3104424816605,362.3001438260147
930,586.616316364213,71.66828440144447,658.2846007656575,351.82461763432116
935,585.5804571309176,84.16388257445995,669.7443397053776,413.16638248958105
940,584.2458642388035,101.30880886525482,685.5546731040583,497.33202405621455
945,584.194099027979,99.68365136464546,683.8777503926244,489.35401228960507
950,585.6202937283019,91.1982063736088,676.8185001019108,447.6983697084864
955,588.2451694028772,84.37596922481208,672.6211386276893,414.20753068070445
960,591.8235902464534,86.30707467019825,678.1306649166517,423.68746229353445
965,595.5925545720086,86.71102221644853,682.3035767884571,425.67046903341617
970,597.6526978108731,76.41957861609228,674.0722764269653,375.1490530425021
975,598.8052514971919,75.67955088835448,674.4848023855463,371.5162052001879
980,598.3361512066787,80.93176986149405,679.2679210681727,397.2997152617084
985,596.7737801336147,76.61796709052341,673.391747224138,376.122955930547
990,594.9877981671166,81.92045227033074,676.9082504374474,402.1532263141334
995,594.2731848194107,84.25774492503703,678.5309297444478,413.62715932940415
1000,594.2792518548812,88.50275886190107,682.7820107167822,434.466229465698
1005,595.4309855028553,77.16433945211405,672.5953249549693,378.8051360442196
1010,597.6729619917813,80.26380243836938,677.9367644301507,394.0206164916494
1015,600.8775099323302,76.4251404124386,677.3026503447688,375.1763562895275
1020,605.4336076869324,69.09120555871463,674.524813245647,339.1735574613411
1025,610.7771105432086,68.02940842803743,678.806518971246,333.96112112878956
1030,615.6534009777176,73.36439806494302,689.0177990426606,360.1509581642851
1035,619.4008941060713,72.74274887923794,692.1436429853093,357.09923885929544
1040,622.7855971580032,81.47942916775281,704.265026325756,399.9882130767124
1045,624.9615017525134,76.78535711168637,701.7468588641998,376.9446852447521
1050,625.9038200679345,87.5115961217065,713.415416189641,429.60054229326573
1055,625.2969658642958,87.87250553851385,713.1694714028097,431.37227184741016
1060,622.7108145739074,87.9760903292439,710.6869049031513,431.8807768255284
1065,619.2712496251131,94.12356119332446,713.3948108184376,462.0591409964682
1070,614.7832420060975,96.6919465169861,711.4751885230836,474.6675240766783
1075,610.2001389300991,88.66568367896791,698.865822609067,435.2660387808841
1080,605.4873137782064,101.64681524828774,707.1341290264941,498.991321016672
1085,600.7694825922399,118.91797857589563,719.6874611681355,583.7766690208038
1090,596.3516838016682,117.01779277580357,713.3694765774717,574.4485241079602
1095,592.1407714503783,126.3208688536961,718.4616403040744,620.1179748456644
1100,588.5731990473355,121.17956252888811,709.7527615762236,594.8789427274346
1105,586.4465240587791,116.3923057766586,702.8388298354378,571.3779647085366
1110,586.3158798388436,111.24187132396625,697.5577511628098,546.0941219724798
1115,587.1879061813227,123.3554732802103,710.5433794615329,605.5606406986353
1120,588.9316117712528,115.17060028681507,704.102212058068,565.3805270634787
1125,592.4878990299168,105.79294246183863,698.2808414917554,519.3449493161852
1130,597.0222239774444,102.24694039577658,699.269164373221,501.9373773135596
1135,603.1433463186902,103.4118178171621,706.5551641358522,507.6558419983589
1140,609.5685137201316,94.2818708121993,703.8503845323308,462.83629398113425
1145,614.4492953467611,83.7000525737847,698.1493479205458,410.8894085952317
1150,615.9924418435065,79.45124980270353,695.44369164621,390.031738806932
1155,614.7131171011678,83.90930215813825,698.6224192593061,411.9166294310613
1160,610.9642265497598,91.29535836422598,702.2595849139858,448.1752956212073
1165,606.5838253090682,86.97859094808487,693.562416257153,426.98398263967965
1170,602.3888078960968,92.72473331156907,695.1135412076658,455.19219714892023
1175,598.7090147025626,89.40332847015257,688.1123431727152,438.8871886210952
1180,595.6314830254656,89.36740682957729,684.9988898550429,438.7108467766413
1185,593.3038181947505,96.62633197991548,689.930150174666,474.34541772783905
1190,592.460201269174,99.12636096501146,691.5865622341855,486.6182347640228
1195,592.9826518782323,96.46578646687522,689.4484383451075,473.55728858242924
1200,594.1132877055308,102.45785737561104,696.5711450811418,502.97278351035345
1205,595.4585620916932,99.40293769513826,694.8614997868315,487.9759692645218
1210,596.5601813528777,98.98979476436179,695.5499761172396,485.9478217392571
1215,598.082892636948,92.60139427911339,690.6842869160614,454.5867172173784
1220,599.8689024530831,93.39644289632857,693.2653453494117,458.48966645201625
1225,601.9879163862936,105.32881252371295,707.3167289100065,517.0665030079265
1230,603.8407417050422,91.73671129620824,695.5774530012504,450.34192801422876
1235,606.6924179204492,88.00241302459845,694.6948309450477,432.0099967769416
1240,608.7813443252307,81.50783411670609,690.2891784419369,400.1276549565882
1245,609.8024950895618,75.24651608442423,685.0490111739861,369.39040707919867
1250,609.8739496407366,73.99750943361383,683.8714590743504,363.25894612664325
1255,608.894324987357,81.25308848667036,690.1474134740273,398.87709085239806
1260,606.8434421064161,92.03627096940184,698.8797130758179,451.81248738871653
1265,605.0537453262613,101.63892316422056,706.6926684904818,498.95257822434115
1270,604.1272056910113,101.34516320275242,705.4723688937638,497.51049004010497
1275,603.8039591972441,109.81112659451905,713.6150857917631,539.0704960886721
1280,604.4968980954155,121.34494438908136,725.8418424844969,595.690813839072
1285,605.4593644310686,116.7211705173215,722.1805349483901,572.9923847076122
1290,606.8683862346714,118.90855622806674,725.7769424627381,583.7304140567035
1295,609.818209878019,125.4677199361803,735.2859298141993,615.9298071757254
1300,612.5393306263352,112.7678571370025,725.3071877633377,553.5852929928378
1305,614.957007972575,115.05985262133312,730.0168605939081,564.8368590325289
1310,617.1783015750315,106.65680817780553,723.835109752837,523.5857264988092
1315,616.8583700453324,102.19569461100316,719.0540646563356,501.6858081741019
1320,614.4947827359448,109.26118345266039,723.7559661886052,536.3707867650714
1325,611.2064428480414,105.35837717128926,716.5648200193307,517.211637929404
1330,607.2920064718604,120.55492182261398,727.8469282944744,591.8125378388686
1335,604.5239760606007,118.55289031179531,723.076866372396,581.9844252132028
1340,602.7317255700899,111.36835151857694,714.1000770886668,546.7150220886033
1345,601.3954611954841,115.68972039459649,717.0851815900807,567.9289239583093
1350,601.7173604531818,109.47628418055216,711.1936446337339,537.4267312735165
1355,601.4274568952302,98.25899950836207,699.6864564035923,482.36029674604134
1360,601.5006912635653,98.31491660518569,699.8156078687509,482.63479768287124
1365,600.7154266397317,117.27779113862634,717.993217778358,575.7248742445602
1370,600.3423081984971,120.62697145186715,720.9692796503642,592.1662345050355
1375,601.4879531170777,126.36322495530897,727.8511780723867,620.3259039091112
1380,603.7397490593632,116.52032603980761,720.2600750991709,572.0064251287632
1385,607.9305350199114,121.69893060317256,729.629465623084,597.4285569071611
1390,613.2605836499479,111.2964349281559,724.5570185781038,546.3619785193624
1395,618.211150176298,99.18602972298514,717.3971798992832,486.911152867674
1400,622.7107981273749,91.50517479040676,714.2159729177816,449.2052991231882
1405,625.2737955479461,87.37782646598446,712.6516220139305,428.94385770302404
1410,626.6868618066668,85.25116102929626,711.938022835963,418.5039084235367
1415,626.2719330921556,95.08336905830484,721.3553021504604,466.7709048948144
1420,623.371059932342,104.41271564752924,727.7837755798712,512.5693194089168
1425,618.8034127161617,116.76705728091719,735.5704699970788,573.2176460375208
1430,613.293032322191,124.01615793344588,737.309190255637,608.8039878422538
1435,608.3556133590015,110.19041149571864,718.5460248547201,540.9324321801173
1440,604.2350598155359,116.74634306463221,720.9814028801682,573.1159585018847
1445,600.9208035683139,127.42928214681291,728.3500857151269,625.5592531780333
1450,598.5230516148041,133.33367756966095,731.856729184465,654.5443430173468
1455,597.199396515497,121.75731418904172,718.9567107045388,597.7151660111197
1460,597.9898477540155,120.45416647549719,718.4440142295127,591.3179227972217
1465,599.9866894447928,114.40234682351847,714.3890362683112,561.6091171123688
1470,601.7700772697603,115.49943122264743,717.2695084924078,566.9947811122782
1475,603.0231935170706,115.80308383173703,718.8262773488076,568.4854329951696
1480,604.6195701342486,126.07918552679948,730.6987556610482,618.9315345006199
1485,606.1647193647834,122.91663097671767,729.0813503415011,603.4063331563585
1490,605.4480159612348,125.0688970857854,730.5169130470201,613.9719579260062
1495,604.0433655414616,124.9335075068973,728.9768730483589,613.3073210197123
1500,602.0835484612386,115.30110669954706,717.3846551607857,566.0211921657861
1505,598.9007041515774,118.71158546195066,717.6122896135281,582.763470797873
1510,594.4758203624965,131.81265526947865,726.2884756319752,647.0775382285311
1515,592.3489891209703,135.85285510942484,728.2018442303951,666.9111616468512
1520,592.2713104312961,125.76471639141323,718.0360268227093,617.387783534079
1525,594.2722173777036,127.96897132645535,722.241188704159,628.2086250843774
1530,598.6111199763208,123.22205854813717,721.8331785244579,604.9056984533947
1535,603.5812735948621,116.66847062569725,720.2497442205594,572.733677255984
1540,608.8952855317643,105.61338866437157,714.5086741961359,518.4635071738732
1545,614.0691561376774,100.80576249001241,714.8749186276898,494.8625342379481
1550,617.7202761026141,102.4969471853702,720.2172232879843,503.1646781187814
1555,619.4728495057524,106.65787207904383,726.1307215847962,523.5909492643532
1560,619.2708370439439,113.50761624726805,732.7784532912119,557.2168221732048
1565,617.6883188869203,115.99578288305251,733.6841017699728,569.4314061074576
1570,616.1450199738501,116.47578020672236,732.6208001805725,571.7877465204596
1575,614.1768584020964,109.93183796629084,724.1086963683872,539.663076650247
1580,611.9753014699984,111.7165287220473,723.6918301920457,548.4242483175134
1585,609.9712400946179,106.09415994523964,716.0654000398575,520.8236469968596
1590,608.2355746052027,103.58798437696599,711.8235589821687,508.5206559542195
1595,607.12652216627,105.06851058261562,712.1950327488856,515.788662584357
1600,606.8614325908445,107.1199407478817,713.9813733387263,525.8592766575982
1605,606.4687785935525,88.40383063598335,694.8726092295359,433.9805838897305
1610,605.2531005495314,88.16376440668417,693.4168649562156,432.8020819898246
1615,604.3956471005954,91.29355121420181,695.6891983147972,448.1664241954215
1620,603.8273897808316,89.11496502756836,692.9423548084,437.47159232526894
1625,602.9361144349806,100.81681688916561,703.7529313241462,494.91680105607736
1630,601.2689817171824,107.70465209558418,708.9736338127666,528.7296655339327
1635,599.0716509780669,117.39248206126622,716.4641330393332,576.2879000005262
1640,596.6887461475484,119.58747368222969,716.276219829778,587.0632672945205
1645,595.2979115996096,115.5083530506341,710.8062646502437,567.0385789894874
1650,595.1821007945713,120.787036901722,715.9691376962933,592.9520069867124
1655,596.5956918381653,108.27733578232817,704.8730276204934,531.541009781906
1660,599.0939968860112,116.62245529302709,715.7164521790382,572.5077847715021
1665,602.3994639742717,114.50869986689355,716.9081638411653,562.1312116362184
1670,606.6856416523088,115.79261748298455,722.4782591352935,568.4340529575614
1675,610.2342857384092,103.1365354906869,713.3708212290961,506.3044618158625
1680,612.6713659333419,112.74880800450303,725.420173937845,553.4917794698916
1685,615.2067581780067,118.23759309868991,733.4443512766966,580.4366091552571
1690,617.8292099642968,112.37632693668945,730.2055369009862,551.6632438721161
1695,619.7315455995904,109.6967525389166,729.428298138507,538.5090258551414
1700,622.2482681600505,111.17527533075803,733.4235434908086,545.7671975868586
1705,624.1948863382949,113.60064744521551,737.7955337835103,557.6735188266728
1710,627.1977839507977,117.0346873496828,744.2324713004805,574.5314607520393
1715,630.2795224134167,115.96655566221082,746.2460780756275,569.287927637406
1720,632.7211889959422,108.81377307978593,741.5349620757281,534.1744179713039
1725,632.7755251077233,94.53700690927172,727.312532016995,464.0887749153005
1730,630.6531992755973,102.62859007766755,733.2817893532649,503.81092227871363
1735,625.8474825986422,109.95467336280322,735.8021559614454,539.7751772078869
1740,620.9217116690418,120.19626851231321,741.1179801813549,590.0518836692635
1745,616.7533879498487,114.96443896395927,731.717826913808,564.3684667192064
1750,612.913044596461,115.41414863455755,728.3271932310186,566.5761229262176
1755,610.4735351539639,106.69737955780474,717.1709147117687,523.784894239105
1760,609.8314554779389,118.69950468862918,728.5309601665681,582.7041654372096
1765,610.8161807427537,120.00186019758198,730.8180409403357,589.0975196633926
1770,613.002368969753,121.78334332048613,734.7857122902391,597.8429448367782
1775,616.1222986804091,113.96459251786189,730.086891198271,559.4601506275188
1780,620.8182338932465,103.48689121712667,724.3051251103732,508.0243825663051
1785,626.0570180543934,88.38142459071662,714.4384426451101,433.87059104736653
1790,629.9262090632996,88.77027155111416,718.6964806144138,435.77946795578845
1795,631.7537746260501,94.82515594493431,726.5789305709844,465.50331867256176
1800,632.6097881199521,100.40485573632819,733.0146438562803,492.89445496132004
1805,633.1678271216979,104.16152118171858,737.3293483034165,511.33618821812877
1810,634.0225488589144,109.80318306690714,743.8257319258216,539.0315007563843
1815,636.4925278579856,107.23893802234365,743.7314658803292,526.4434425956664
1820,638.966171833898,103.71432741385344,742.6804992477514,509.14088275349235
1825,640.3537665225953,107.50127009786198,747.8550366204572,527.731249091012
1830,640.534851804662,108.12377505081912,748.6586268554811,530.787169417259
1835,639.5967544158303,117.2601843482296,756.8569387640599,575.638441279814
1840,637.8699672449843,128.55681343022502,766.4267806752093,631.094383061081
1845,636.0727966476866,128.97110683810246,765.0439034857891,633.128178358851
1850,635.3177143011765,130.73683271651237,766.0545470176888,641.7962501176061
1855,635.3409239152221,129.69653631165235,765.0374602268745,636.6893623509602
1860,635.4952489183923,134.61989403728856,770.1151429556809,660.8584695615693
1865,636.2043209843935,136.95970643507528,773.1640274194688,672.3447721717483
1870,637.6200772217503,127.55293309844694,765.1730103201972,626.1662643426242
1875,637.9378533211963,135.2515648552639,773.1894181764601,663.959385759871
1880,637.7831458544866,136.74412598454816,774.5272718390348,671.2864726713543
1885,636.5456825949728,131.68670231568476,768.2323849106576,646.4592263744307
1890,633.9608390517604,127.05616137670788,761.0170004284684,623.7275772369948
1895,633.5511011572164,117.99575928085827,751.5468604380746,579.2494300396936
1900,634.1308465972838,123.9240282793419,758.0548748766257,608.3517169305301
1905,632.8036696521938,120.83703179665315,753.6407014488469,593.197435420499
1910,630.6883888211449,122.43721449690895,753.1256033180539,601.052844146471
1915,629.5958812558762,110.8189261361373,740.4148073920135,544.0178544821812
1920,628.5880481673062,92.94032634884464,721.5283745161508,456.25055843854204
1925,626.3068650707777,103.13063193212274,729.4374970029004,506.275480834221
1930,623.7426504158346,104.45989591002805,728.2025463258627,512.8009306153544
1935,620.9421295219454,109.57395812092857,730.5160876428739,537.906219474089
1940,619.0643440707414,101.51320814427,720.5775522150115,498.3354344041089
1945,618.2971819097917,104.6456647770012,722.9428466867929,513.7128829682961
1950,618.1444662790136,109.38893210054185,727.5333983795555,536.9979138069641
1955,617.5138010023899,117.74629203965999,735.2600930420499,578.0247779152581
1960,616.9824286495788,121.85826186312227,738.840690512701,598.2107251992749
1965,617.1147945094217,113.75632813861648,730.8711226480382,558.4377662324295
1970,616.7406479380592,99.91103283523314,716.6516807732924,490.47024382235026
1975,615.6896544077041,102.79657991603817,718.4862343237422,504.6355961375174
1980,614.7439196476064,104.4929800889202,719.2368997365265,512.9633431620715
1985,615.2075040069178,119.26006921746298,734.4675732243808,585.4560158918905
1990,616.9388444859102,117.45634274007479,734.395187225985,576.601396536565
1995,618.877460967526,97.56941844530068,716.4468794128267,478.97509510677133
2000,620.5316854536431,93.12497328793569,713.6566587415789,457.1570031690894
