#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2940,41.784286004681114,32.73609866662847,74.52038467130959,160.7037965596096
2960,41.516017381675375,33.621742674365,75.13776005604038,165.0514848988013
2980,37.71289790620138,36.889317558323825,74.6022154645252,181.09223840283178
3000,32.85406816947638,42.97051617679892,75.82458434627529,210.94526748776184
3020,28.437934956970917,52.13627400599749,80.57420896296841,255.94061334428386
3040,24.196846935863903,61.37993102849069,85.57677796435459,301.3183717857281
3060,21.903187107923355,62.88294293870158,84.78613004662493,308.6967623112745
3080,21.33187900563488,69.64366230727384,90.97554131290872,341.88560625593215
3100,22.221021286587206,65.79404866766993,88.01506995425713,322.98758381678726
3120,23.949452206780354,61.173524949855,85.12297715663536,300.30510991822433
3140,25.7894853346083,60.56480498369747,86.35429031830577,297.31686105572703
3160,27.631691260616904,70.12567311835856,97.75736437897547,344.25183101939353
3180,27.392697161221463,65.63135768667502,93.02405484789648,322.18892241922305
3200,25.63623121738116,66.85707506089093,92.49330627827209,328.20605468508995
3220,24.224764942453263,61.56313462273359,85.78789956518685,302.21773103552823
3240,23.70583428278724,58.41142650854493,82.11726079133217,286.7457756032162
3260,24.161231715790844,57.01124532747321,81.17247704326405,279.8721883147307
3280,24.95682517721789,53.78716151478543,78.74398669200332,264.0449355195317
3300,25.375960532074398,55.4080423522892,80.7840028843636,272.00195284802334
3320,26.046841777448805,60.15590622470215,86.20274800215095,295.3095484663974
3340,26.32806596296686,63.40550539046429,89.73357135343116,311.26205791332416
3360,28.104387069977943,58.06632973324868,86.17071680322663,285.05167141153004
3380,30.359387173514072,52.089908547174815,82.4492957206889,255.71300206604596
3400,32.243675668155134,52.225211260723555,84.46888692887869,256.37721254431733
3420,35.69859555833473,56.51407174318657,92.2126673015213,277.43152843776556
3440,39.86738518010511,61.69959101801146,101.56697619811658,302.88760501804853
3460,42.96190384313356,62.29655684459369,105.25846068772725,305.81815198777366
3480,44.189283735640956,46.120792492437346,90.3100762280783,226.41019412091018
3500,43.403630591480976,49.40873188212763,92.8123624736086,242.55091840702542
3520,40.45828394150855,52.61442794950741,93.07271189101596,258.28790447523113
3540,35.56132644336967,64.69968621137606,100.26101265474574,317.6152820245152
3560,29.894512954784005,54.093590465969065,83.98810342075308,265.54921665982494
3580,25.51120101664614,52.43427588987822,77.94547690652436,257.40352542214754
3600,22.074982959412978,47.08172300573261,69.15670596514559,231.1274691783057
3620,19.288698282130188,51.97735977567313,71.26605805780332,255.16049227975068
3640,16.85348520513786,51.39107270582879,68.24455791096665,252.28236807328125
3660,15.279303067967152,61.45962148781647,76.73892455578363,301.70957782080427
3680,14.571027945663348,60.40228644040085,74.9733143860642,296.5190461668769
3700,14.894338997766805,68.62995267195265,83.52429166971946,336.9092347993285
3720,16.79811623574846,68.23421366073377,85.03232989648222,334.9665243316804
3740,19.610515206830115,61.8265056814179,81.43702088824801,303.51063797185896
3760,22.26860173542206,44.515971438288865,66.78457317371092,218.53201539146488
3780,24.983703332025012,34.802658498527165,59.78636183055218,170.84868322389192
3800,26.523411004833665,34.517593571185174,61.041004576018835,169.44927956995107
3820,26.7948204245758,28.90691224224984,55.70173266682564,141.90605274783795
3840,26.60470568340454,41.02592845175134,67.63063413515587,201.3991504216825
3860,26.22495256742957,48.344028441061965,74.56898100849153,237.3242147936301
3880,25.60417909374786,56.45049308744473,82.05467218119259,277.1194163726743
3900,25.23778943090634,54.799854243703535,80.03764367460988,269.01631491152233
3920,24.454899659299475,67.64628875809697,92.10118841739644,332.08035988955066
3940,24.03095079002351,61.169757680025235,85.20070847004874,300.28661612730343
3960,24.491971374236968,57.24956057608166,81.74153195031863,281.0420945280348
3980,25.496589350150625,55.53264782682571,81.02923717697634,272.6136498322624
4000,27.82414429924703,66.61387488456955,94.43801918381658,327.0121680201939
4020,30.319768596037097,61.61535410565993,91.93512270169703,302.4740801272787
4040,32.22802791050721,60.50473497734309,92.7327628878503,297.0219731957283
4060,34.34798256261569,49.90757450490309,84.25555706751878,244.9997717105955
4080,36.47102978329125,47.45206269076901,83.92309247406027,232.94549257834842
4100,38.32058434480243,43.51854939421827,81.8391337390207,213.635600858789
4120,38.03340890250944,54.39192503917248,92.42533394168191,267.01376193282823
4140,36.42904812833369,56.67293061938293,93.10197874771663,278.2113777650152
4160,35.172258579712036,54.2401014709302,89.41236005064223,266.26844942408286
4180,32.94547627856882,48.269365290900225,81.21484156946904,236.95768817064177
4200,30.91465980377483,53.61424287742849,84.52890268120332,263.1960658419881
4220,28.634593857997537,53.6403468433413,82.27494070133883,263.32421203528287
4240,27.14362250854493,63.86286220164964,91.00648471019457,313.5072544680012
4260,26.420557672876065,81.62896745781755,108.04952513069361,400.72230699514665
4280,28.10058900963154,80.1874273359802,108.28801634561174,393.6456857755136
4300,31.735223628728207,68.95618104019776,100.69140466892597,338.5107126619266
4320,36.51351504994926,74.11745201771494,110.6309670676642,363.8477526558057
4340,40.40392521559068,52.54109555546818,92.94502077105886,257.9279106270661
4360,43.17928979511831,58.21340746233926,101.39269725745757,285.77368626415256
4380,44.08477033878013,63.54245560218378,107.62722594096391,311.9343560752734
4400,44.714245527900346,58.25834572254843,102.97259125044877,285.99429132463763
4420,44.04930756474623,64.70277856920217,108.7520861339484,317.63046262523477
4440,44.39942461130761,74.90138248236254,119.30080709367014,367.69612210234686
4460,45.57802870746881,74.8504693414027,120.42849804887152,367.4461859346213
4480,46.19906007551109,63.479227349752286,109.67828742526338,311.6239641645254
4500,42.542434202814626,74.98696281916102,117.52939702197565,368.1162419576302
4520,36.91161208071857,78.72874421416526,115.64035629488383,386.48490837072006
4540,32.70913306404171,84.22851313073518,116.93764619477689,413.48365840791695
4560,29.738862124056894,86.21524568552502,115.95410780958191,423.2366673890627
4580,28.125957462625628,76.89243175928091,105.01838922190655,377.47032217415403
4600,28.17751754477417,78.82433984878651,107.00185739356067,386.95419402306993
4620,28.920959232432594,88.99094607819183,117.91190531062442,436.8627746340374
4640,29.247033611264282,76.21731894063325,105.46435255189753,374.15614615801996
4660,28.89143892355709,70.94182809255648,99.83326701611357,348.25839283576295
4680,28.371837815552652,59.85134761465511,88.22318543020776,293.81444896147775
4700,27.63962887903571,71.35478086118634,98.99440974022205,350.2856068417579
4720,27.063315968360733,57.697982916521475,84.76129888488221,283.2434311413157
4740,25.92612297592633,68.211104322257,94.13722729818333,334.85307897378914
4760,24.833306728881464,72.18887259115084,97.02217932003231,354.38022144593833
4780,23.596054810310424,73.40891241106074,97.00496722137116,360.36948220086424
4800,23.350269172042797,64.03093109987361,87.38120027191641,314.33231643715135
4820,24.727108535761165,68.2135246437015,92.94063317946267,334.86496050093706
4840,26.59976755647503,57.47618959442949,84.07595715090451,282.15463222013926
4860,29.12623666909947,49.47286632710117,78.59910299620064,242.86575888030387
4880,31.010313271551816,48.550429667235534,79.56074293878734,238.33745284005818
4900,31.28350071454815,50.08611827323131,81.36961898777946,245.87625554926544
4920,29.973613095290254,53.109825375411674,83.08343847070194,260.7198450665463
4940,29.531305333060935,52.82480016393393,82.35610549699487,259.32063638055916
4960,29.317582171762723,58.6334298613254,87.95101203308812,287.8356055797232
4980,29.637232799884337,60.35996595584992,89.99719875573426,296.3112919500768
5000,29.79791961727806,51.68480696479682,81.48272658207487,253.72433008214784
5020,30.10392068266611,49.744971681300974,79.84889236396708,244.2015430838346
5040,30.77659784694331,56.185004306508034,86.96160215345134,275.816113389781
5060,32.216574250064454,59.88903329570908,92.10560754577354,293.9994506039453
5080,34.763485784429946,67.11357813694653,101.87706392137648,329.46524621463453
5100,36.701565902894465,63.330751303954784,100.03231720684926,310.8950848774483
5120,38.859811308962314,64.48847220981897,103.34828351878127,316.5784177273234
5140,38.47788844167329,57.111822090732296,95.58971053240558,280.36592667573734
5160,36.768608221714274,66.72934631934143,103.4979545410557,327.57902536477235
5180,36.180243406129634,50.01460940010304,86.19485280623267,245.52521349271376
5200,35.308950480211095,69.71624345488212,105.02519393509321,342.2419121828566
5220,35.21256396383395,75.46171085046109,110.67427481429505,370.4468132274711
5240,36.401654773061196,59.706817270133,96.1084720431942,293.1049393977603
5260,37.94015364397346,59.087751156311825,97.02790480028528,290.06590057320165
5280,38.61953877675068,64.45863760428858,103.07817638103927,316.4319575633798
5300,39.96816511868168,65.54790423472214,105.51606935340382,321.7792435903129
5320,40.13455183995534,70.92156540978701,111.05611724974236,348.1589219097159
5340,38.31471899196603,67.66814705474256,105.9828660467086,332.18766379564664
5360,35.897076808408364,72.40735653700123,108.30443334540959,355.4527744078242
5380,33.2657885737713,61.584147390272044,94.84993596404334,302.32088418013603
5400,32.095560478567705,50.048365873277504,82.14392635184521,245.69092637905499
5420,30.442239932828222,49.66755363389527,80.10979356672348,243.82149247771238
5440,26.90219078192092,59.782931650428814,86.68512243234973,293.4785902109156
5460,23.755239711487548,66.39327339348019,90.14851310496773,325.9292198807165
5480,22.25784844271837,60.26675779737926,82.52460624009763,295.8537265850312
5500,20.85999663484099,52.57202706107348,73.43202369591447,258.0797555501493
5520,19.647457509752087,53.732396054433956,73.37985356418605,263.7760880466412
5540,19.402923238210455,50.473723051269275,69.87664628947974,247.77903449765748
5560,20.076746759284518,48.408487796353285,68.4852345556378,237.64065027436925
5580,22.728495434966234,34.62941073249862,57.357906167464854,169.99819783069384
5600,24.31071098781887,39.68411884952338,63.99482983734225,194.8121132938285
5620,23.849620870350723,27.117202173293105,50.96682304364383,133.1202409212288
5640,21.909336983641936,29.289481191737455,51.19881817537939,143.78411046187932
5660,20.27161986387492,30.062914371776227,50.33453423565115,147.58094800453094
5680,19.523684518080263,37.709738267101166,57.23342278518143,185.11974100842014
5700,19.825396648206727,49.920812334002555,69.74620898220928,245.06475713894955
5720,21.189070796493557,42.09179839024224,63.2808691867358,206.63158045247474
5740,22.584717298013317,42.26486503135155,64.84958232936486,207.4811766907839
5760,23.63963524539833,47.320785855669406,70.96042110106774,232.30104541878686
5780,25.58548049801842,47.16535228880038,72.75083278681879,231.53801117444917
5800,28.448096424762962,42.049826760743294,70.49792318550625,206.42553878950926
5820,30.469129337104263,40.4543833428953,70.92351267999956,198.59339553214602
5840,31.306662928872157,36.04749707460892,67.35416000348107,176.9596828062621
5860,31.566238761762346,34.27938980194128,65.84562856370363,168.2799206166398
5880,31.271886209267024,38.68312499030091,69.95501119956793,189.89816447090746
5900,31.651119517070153,47.38049123616526,79.03161075323541,232.59414330495926
5920,30.878638037607615,56.58682483269982,87.46546287030743,277.78867843951997
5940,30.51690216857784,56.0158430315076,86.53274520008544,274.98568886667965
5960,30.42933104103799,47.241253007556054,77.67058404859404,231.91061310816934
5980,29.06436956295614,59.16434053440429,88.22871009736043,290.4418831837424
6000,27.04508013536842,61.17473172291178,88.2198118582802,300.31103405151174
6020,26.239023048590774,65.47782138148571,91.71684443007649,321.43520196508695
6040,26.059842211427547,77.41838361728563,103.47822582871318,380.0522566083602
6060,26.04607263902526,80.19956249404716,106.24563513307243,393.70525811469395
6080,25.059695301878484,74.77108325620651,99.830778558085,367.0564740934227
6100,25.00690737076974,62.69975882446882,87.70666619523857,307.79749869020577
6120,25.283060497231197,68.79106791027846,94.07412840750965,337.70016076598796
6140,25.608156847602807,69.97566963833243,95.58382648593525,343.51545345092273
6160,26.67497792850711,82.09732531229258,108.77230324079969,403.0215084402895
6180,28.373873012422123,84.28735710280569,112.66123011522781,413.7725275799182
6200,29.777586832875752,80.16870251130673,109.94628934418249,393.55376430235384
6220,30.226692562628923,75.13727119290306,105.36396375553198,368.854116270664
6240,29.176094419677582,72.46189244163932,101.6379868613169,355.72049497567207
6260,27.358969401734946,73.60128699962338,100.96025640135832,361.31386250281895
6280,25.875158272188948,67.11829065287637,92.99344892506531,329.488380284732
6300,23.914995387460213,75.30543779401664,99.22043318147685,369.6796578701286
6320,22.767969558442807,73.48874006051628,96.25670961895909,360.76136171187676
6340,23.370746172069822,61.80741004320237,85.1781562152722,303.4168961491019
6360,25.124307134320027,52.52797679426018,77.6522839285802,257.86350971131395
6380,26.160470105751244,55.705220755245556,81.8656908609968,273.46082240046917
6400,27.659660047254484,50.025668712980796,77.68532876023528,245.57950443266034
6420,31.189182817794283,48.3188859653514,79.50806878314569,237.20078862294486
6440,35.808224603514084,51.55935342771199,87.36757803122607,253.10846989958074
6460,38.287401361251185,43.848319655568645,82.13572101681983,215.25446612221404
6480,38.4410328877462,46.658916367221146,85.09994925496736,229.05188183629093
6500,37.77819121989759,52.06509789940367,89.84328911930126,255.59120486190963
6520,36.1455178336319,50.980146835438426,87.12566466907032,250.26510425242122
6540,33.84657486737765,52.10962399223717,85.95619885961482,255.80978656393765
6560,30.14692312455817,50.138336557245125,80.2852596818033,246.13259875547047
6580,26.69592369386273,57.80421088271835,84.50013457658108,283.7649116525547
6600,23.490406479966904,71.9826269622189,95.47303344218581,353.3677472372454
6620,22.034353203916268,76.56400837583234,98.59836157974861,375.85806882849374
6640,23.178396111056838,79.21108275110483,102.38947886216167,388.8527419633104
6660,27.099791950487628,66.99192081564956,94.09171276613719,328.86802192071997
6680,32.35925994761729,62.8966330979808,95.2558930455981,308.7639682600982
6700,37.175089107779336,59.5231843265591,96.69827343433843,292.2034724420834
6720,37.7715711314081,52.63318902415346,90.40476015556156,258.38000390204013
6740,36.01033412259524,50.68120886693376,86.691542989529,248.7975968697077
6760,33.746072354544324,50.59530613284172,84.34137848738604,248.37589434357514
6780,32.20009292976799,53.32609712637105,85.52619005613904,261.7815382090831
6800,31.66462945079319,44.04644537675069,75.71107482754388,216.22707913619308
6820,30.118985866918884,54.515712400345194,84.63469826726407,267.6214427413795
6840,27.954328520420614,50.20447560548451,78.15880412590512,246.45727996629978
6860,25.982886293104027,54.48180551332449,80.46469180642852,267.45499146295333
6880,24.57370004772591,62.37527825035663,86.94897829808254,306.20460087117436
6900,23.84046157493551,67.16768929344605,91.00815086838156,329.73088166418086
6920,23.64317832040204,72.69497705964979,96.33815538005183,356.86472365775734
6940,24.032550616909433,60.88891219214714,84.92146280905658,298.9079259966234
6960,25.34055289411842,58.31726988687264,83.65782278099105,286.2835541660176
6980,27.380495457068474,57.46004633798361,84.84054179505209,282.07538384585655
7000,29.416990889607963,65.02810103516363,94.44509192477159,319.2274933502013
7020,30.78514584380846,68.36889046779295,99.15403631160142,335.62766219124455
7040,31.941387402875293,54.736922695458134,86.67831009833343,268.70737954236307
7060,33.457228684477066,48.32817533196953,81.78540401644659,237.24639077298633
7080,35.22035517786319,57.97832625776903,93.19868143563221,284.619656199087
7100,36.73446733660492,53.5494372714266,90.28390460803152,262.8779305923083
7120,39.48496466575634,68.63206600863533,108.11703067439167,336.91960931682286
7140,41.53607053987123,61.593674811684195,103.12974535155543,302.367654957801
7160,43.13908034831263,56.25825442767997,99.3973347759926,276.17570335468974
7180,45.58784308101286,62.68392647053783,108.27176955155069,307.7197765581003
7200,47.57995000634248,60.25211599798992,107.8320660043324,295.7818489683886
7220,46.81053143265592,65.70840705598556,112.51893848864148,322.56716315880607
7240,44.84060442562735,67.59290097779721,112.43350540342456,331.81827554433187
7260,40.953956456874295,61.938921991072434,102.89287844794673,304.0624974936878
7280,36.23091408666339,67.2995704315727,103.5304845182361,330.37829538954213
7300,32.56081063247443,74.49062207850409,107.05143271097852,365.67967056825785
7320,30.185321951449822,78.61372814520746,108.79905009665728,385.9202864487522
7340,29.017898768861034,61.28032288262709,90.29822165148812,300.8293884352209
7360,27.572531215406915,60.421057110350986,87.9935883257579,296.6111926977043
7380,27.26784883630611,71.74615483533448,99.0140036716406,352.20688903731605
7400,27.54352682359928,61.460205710640096,89.00373253423938,301.7124458114817
7420,28.381357571464935,58.50494101500361,86.88629858646854,287.2048448519483
7440,30.94256261160199,56.225764825668115,87.16832743727011,276.0162096274381
7460,34.446940536024,48.913890111028124,83.36083064705213,240.1217055639862
7480,37.399662306813866,47.010073486736545,84.40973579355041,230.775736681358
7500,37.91191333420335,43.20289380483176,81.11480713903511,212.08602550662934
7520,38.87979708474647,45.158501591586585,84.03829867633306,221.6862408259157
7540,40.52864144649526,43.37671392717161,83.90535537366686,212.93932063696647
7560,39.94194262489592,52.091569777765386,92.0335124026613,255.72115716313266
7580,39.64390920178302,59.59700756222542,99.24091676400843,292.56587586610493
7600,37.4424996380973,53.528129463999775,90.97062910209708,262.77332907626567
7620,34.762707046980765,56.84524990812059,91.60795695510136,279.05730519829314
7640,33.69266865631148,60.005410483854156,93.69807914016565,294.5707543551438
7660,34.316245600797686,67.67610954838865,101.99235514918634,332.2267522335219
7680,35.24411053145956,65.52737657986613,100.77148711132568,321.67847189777183
7700,35.58885692949628,72.84943949001455,108.43829641951083,357.6229905251145
7720,35.23691584214277,78.47318879506798,113.71010463721075,385.2303689554238
7740,34.795567954023426,69.60410558040941,104.39967353443284,341.69141951879766
7760,33.30140839681089,66.28467714071945,99.58608553753035,325.3961132851958
7780,31.023686544480416,76.75577180807215,107.77945835255257,376.79944892134074
7800,27.48638998195893,64.77188991080554,92.25827989276448,317.9697350319468
7820,24.944130214327906,63.85538394069145,88.79951415501935,313.470543162238
7840,23.167860948543733,80.18082708968183,103.34868803822556,393.6132847050874
7860,22.00947043908138,77.73972345094364,99.74919389002503,381.629736312969
7880,22.868718626994273,81.88875298625732,104.7574716132516,401.99761231288363
7900,24.950984297042996,75.16799982838451,100.1189841254275,369.0049652901289
7920,27.336404476801768,75.9636813672174,103.30008584401918,372.91102158122845
7940,30.194991261624164,77.87147834203203,108.0664696036562,382.2765302827949
7960,32.48439741826102,80.20959521098891,112.69399262924992,393.7545094234332
