#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
11800,-90.19071390519518,1.7655961862728176,-88.42511771892237,6.9623658927615475
11900,-89.93024780335583,1.269019034327002,-88.66122876902882,5.004187769863184
12000,-90.4067112731999,1.5859188670863689,-88.82079240611354,6.2538351151507365
12100,-90.0448229007728,1.3215388258874972,-88.7232840748853,5.2112917545108015
12200,-90.34469133181429,1.4642016475531845,-88.88048968426111,5.773861367796558
12300,-90.20081601774308,1.4929332051697917,-88.70788281257329,5.887159990862833
12400,-90.40284828499381,1.4845051478471927,-88.91834313714662,5.853925200653542
12500,-90.086286548956,1.3010533131823985,-88.7852332357736,5.130510182788674
12600,-89.97092082273173,1.226176728561736,-88.74474409416999,4.835245510729158
12700,-90.40224839781611,1.6447079700181781,-88.75754042779793,6.485661196505464
12800,-90.17204377697486,1.454646365643355,-88.7173974113315,5.7361815351247625
12900,-90.12345431222079,1.2550586136193003,-88.86839569860149,4.949136927694631
13000,-90.08585349348861,1.2716681370389056,-88.81418535644971,5.014634112300475
13100,-90.2898964184455,1.3821044165160423,-88.90779200192945,5.450123150809469
13200,-90.29142257664112,1.3781976066496051,-88.91322496999152,5.434717227317413
13300,-90.19352718932387,1.2682778521880893,-88.92524933713578,5.001265028364074
13400,-90.38554891637534,1.2920700156868572,-89.09347890068848,5.095085885560484
13500,-90.40904288483368,1.245071676318067,-89.16397120851562,4.909754926204223
13600,-90.35592516106101,1.1282853325052065,-89.22763982855581,4.44922535368659
13700,-90.70929633821896,1.3715388040800365,-89.33775753413893,5.408459230014606
13800,-90.36243776761931,0.9668480100062841,-89.39558975761302,3.8126212894481055
13900,-90.661253724629,1.184055970839256,-89.47719775378975,4.669148568957132
14000,-90.46183871378615,0.9803252298436589,-89.48151348394249,3.865766700870335
14100,-90.41082151549435,1.0460137083626107,-89.36480780713174,4.1247994434326145
14200,-90.5515620404434,1.153457874398262,-89.39810416604514,4.548489527721932
14300,-90.77381836498901,1.3301063549326004,-89.44371201005642,5.245076530708576
14400,-90.43811887678082,1.0747109710367875,-89.36340790574403,4.237962829495476
14500,-90.28758518693273,1.1235614476017397,-89.16402373933099,4.430597416342288
14600,-90.45553615131871,1.2220814106864357,-89.23345474063227,4.819096233948493
14700,-90.33289856416158,1.095109528380757,-89.23778903578082,4.318401505687343
14800,-90.29240650747734,1.229338332379096,-89.06306817509824,4.847712825031009
14900,-90.22492179741796,1.2472102490092178,-88.97771154840875,4.918188069456243
15000,-90.64925698302908,1.7819683939646995,-88.86728858906437,7.026927258100583
15100,-90.31777018347327,1.3463353770564215,-88.97143480641685,5.309073265061685
15200,-90.17083064939018,1.1068505096422234,-89.06398013974795,4.36470031858575
15300,-90.62558270349587,1.4275759310706542,-89.19800677242522,5.629433303656799
15400,-90.41722408067523,1.320242809930107,-89.09698127074512,5.2061811083911715
15500,-90.26956759940647,1.0724974742194195,-89.19707012518705,4.229234234098183
15600,-90.53086713100184,1.3417590311909735,-89.18910809981087,5.291027125964423
15700,-90.3583314340023,0.9762959755595082,-89.38203545844279,3.849877936033085
15800,-90.44595251111662,1.215059746278342,-89.23089276483827,4.79140734496843
15900,-90.5204986067088,1.2072856445596094,-89.3132129621492,4.760751331393989
16000,-90.57827656969086,1.1184578356566053,-89.45981873403426,4.410472081901175
16100,-90.45322883916532,1.1927316851924832,-89.26049715397284,4.703359957822761
16200,-90.14515576311456,1.038380329200533,-89.10677543391402,4.094698348325041
16300,-90.45089612572805,1.206916527451775,-89.24397959827627,4.759295772992808
16400,-90.59702941607357,1.208175395946399,-89.38885402012717,4.764259933619449
16500,-90.47556566149645,1.0794455850625073,-89.39612007643395,4.256633075537211
16600,-90.38094453060344,1.0847145542381873,-89.29622997636525,4.27741047161678
16700,-90.66582303395673,1.4435667161526242,-89.2222563178041,5.692490585677901
16800,-90.2941227361144,1.1755996332571745,-89.11852310285722,4.635802259751827
16900,-90.30390949541801,1.2313078761299578,-89.07260161928805,4.855479427803441
17000,-90.20519055521599,1.1304481758673588,-89.07474237934863,4.457754204718956
17100,-90.4793222041051,1.2901039699591774,-89.18921823414593,5.08733307672207
17200,-90.53815056330333,1.4224167515925745,-89.11573381171075,5.6090888469163
17300,-90.65001497234088,1.388650623273142,-89.26136434906775,5.475937143276688
17400,-90.56308065793279,1.5131643722899233,-89.04991628564287,5.966938588609644
17500,-90.08559648109453,1.0194391717244504,-89.06615730937007,4.020006711694759
17600,-90.49485635709284,1.4169174688986546,-89.07793888819418,5.587403243741302
17700,-90.48943958485707,1.4332478747511535,-89.0561917101059,5.651799769745591
17800,-90.62698954363648,1.3788031842088175,-89.24818635942766,5.437105232330373
17900,-90.30172999782991,1.0681296552734305,-89.23360034255649,4.212010389885251
18000,-90.73063520987289,1.6542978965621704,-89.07633731331072,6.523477645137995
18100,-90.28374340330727,1.2196042192683705,-89.0641391840389,4.809327798123205
18200,-89.94270776612878,0.9751755260926442,-88.96753224003614,3.845459610249813
18300,-90.80021370128095,1.6808200879765172,-89.11939361330444,6.628063961273143
18400,-90.60298447997951,1.4065059957161639,-89.19647848426335,5.546347148161374
18500,-90.3485637529276,1.1645526735147949,-89.18401107941281,4.592240217464333
18600,-90.4419693850969,1.3662395164221415,-89.07572986867476,5.387562277510904
18700,-90.43598073575266,1.2445990575451733,-89.19138167820749,4.907891224384828
18800,-90.37549796119423,1.138425713091167,-89.23707224810306,4.489212435942557
18900,-90.43458966070985,1.183324253591257,-89.2512654071186,4.666263150847248
19000,-90.41475065054077,1.2011110575489434,-89.21363959299183,4.736402766110949
19100,-90.49319311239317,1.389134786771259,-89.1040583256219,5.477846370002492
19200,-90.20696077166404,1.1229618941491488,-89.0839988775149,4.428233166497583
19300,-90.59289625779675,1.5720096730792765,-89.02088658471747,6.198986277855039
19400,-90.45903806113145,1.425082143428474,-89.03395591770298,5.619599423090734
19500,-90.15971026811427,1.1209181084056654,-89.0387921597086,4.420173801472232
19600,-90.38604812360364,1.4804058227613832,-88.90564230084226,5.837760122034386
19700,-90.3484178452403,1.4619897753428333,-88.88642806989748,5.765139178795342
19800,-90.31684204187485,1.277581017283583,-89.03926102459127,5.037950675885964
19900,-90.32657083027286,1.3104656442915,-89.01610518598136,5.167626310244593
20000,-90.10466132053433,1.0464249627819857,-89.05823635775235,4.126421164053086
20100,-90.68553166775845,1.5709629303483794,-89.11456873741008,6.194858603619698
20200,-90.30239205486153,1.1427804137544808,-89.15961164110705,4.506384550159368
20300,-90.1705995596051,0.9840257318669025,-89.18657382773819,3.8803590800751824
20400,-90.3473169422236,1.1430725114710198,-89.20424443075258,4.507536394049152
20500,-90.6985257377559,1.490658130351056,-89.20786760740485,5.878188571778108
20600,-90.4825504609837,1.2531228402825783,-89.22942762070113,4.941503493526334
20700,-90.3649491497479,1.1872589153702529,-89.17769023437765,4.68177890421295
20800,-90.28476192213115,1.1595553979532915,-89.12520652417786,4.572534204732402
20900,-90.40494283700575,1.3615741783204025,-89.04336865868535,5.369165210769206
21000,-90.26947987427188,1.295597771704259,-88.97388210256761,5.1089970665907245
21100,-90.09408658986304,1.2506424613962874,-88.84344412846676,4.931722488394298
21200,-90.35108420671067,1.4979306018297005,-88.85315360488097,5.906866481128311
21300,-90.2868900957875,1.4426009805281415,-88.84428911525936,5.688682350915276
21400,-90.36263317658728,1.2189851118448443,-89.14364806474244,4.806886440103162
21500,-90.4350577790135,1.456733278503326,-88.97832450051018,5.74441096551796
21600,-89.95514712803684,1.0066278557394293,-88.94851927229742,3.969487193047747
21700,-90.41151818705204,1.4078323514489888,-89.00368583560305,5.55157743467178
21800,-90.23389177290873,1.3285130398602543,-88.90537873304848,5.238793529758317
21900,-90.60578651319149,1.5936739911674493,-89.01211252202404,6.284416293234401
22000,-90.26797437946728,1.2187380784418447,-89.04923630102543,4.805912300629601
22100,-90.29815484894087,1.1583375637137263,-89.13981728522714,4.567731856585918
22200,-90.4104817601205,1.3354875214542838,-89.07499423866622,5.2662963603305055
22300,-90.26504363019534,1.1589882082782295,-89.1060554219171,4.570297576629622
22400,-90.12150750925456,1.0514799434610533,-89.07002756579351,4.14635472833134
22500,-90.4339057135062,1.337108439531815,-89.09679727397439,5.272688209625212
22600,-89.87933876073528,0.9582311837658961,-88.92110757696939,3.778642117094672
22700,-90.33832601060956,1.4217253687027007,-88.91660064190687,5.606362481347139
22800,-90.06265371180683,1.2257553319093173,-88.83689837989752,4.83358379572154
22900,-89.72325992759784,0.9188821006830066,-88.80437782691483,3.623474861921739
23000,-90.31516183513456,1.4054150664210132,-88.90974676871355,5.542045230783534
23100,-90.33111364051622,1.452494689607448,-88.87861895090877,5.727696720782081
23200,-90.32767934223497,1.4647442661264527,-88.86293507610851,5.776001103414856
23300,-90.01020345918464,1.2772466192673255,-88.7329568399173,5.036632027057255
23400,-90.36685029124408,1.5819512316713753,-88.78489905957271,6.238189335156967
23500,-90.15592345467854,1.346045945247571,-88.80987750943098,5.307931933782263
23600,-90.32772366856787,1.4437515844714297,-88.88397208409644,5.693219586390245
23700,-90.21651915778581,1.2640296909280253,-88.95248946685778,4.984513036434108
23800,-90.22968564749694,1.3328011341041335,-88.8968845133928,5.255702991469126
23900,-90.16888459584774,1.3776621396269015,-88.79122245622084,5.432605692774828
24000,-89.87512786167072,1.2932188469988575,-88.58190901467187,5.099616130927683
24100,-90.11393082965161,1.595649732179035,-88.51828109747257,6.292207333982532
24200,-90.2450412332398,1.8043004805764895,-88.44074075266332,7.114990519308884
24300,-90.02570205352252,1.6303293826085141,-88.39537267091401,6.428961376158396
