#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
160,13740.942639518813,83.26126068385537,13824.203900202669,408.7353485366611
165,13732.438671656928,89.39581771334375,13821.834489370272,438.8503177909298
170,13724.724269372791,93.37658614441172,13818.100855517203,458.39218826889874
175,13718.771029640768,99.90915718324321,13818.68018682401,490.46103611562637
180,13714.15365952862,106.42240810195761,13820.576067630578,522.4350401422513
185,13710.813184726483,100.69159763395211,13811.504782360435,494.30209097959266
190,13708.840730255222,101.76237512200926,13810.603105377231,499.55861251423613
195,13708.535577017203,98.2083551865224,13806.743932203724,482.1116802301668
200,13709.77046669132,96.40268101425568,13806.173147705575,473.2474995045416
205,13712.478336711358,91.26886778563485,13803.747204496993,448.045251519251
210,13715.788907384313,85.82474050206797,13801.613647886381,421.31965014773425
215,13719.333075631595,79.55931535914124,13798.892390990737,390.5622401771081
220,13722.682410007093,83.18407995524841,13805.866489962342,408.3564629451102
225,13726.714318764763,83.7456198682191,13810.459938632983,411.11310162869694
230,13732.437912266332,80.22506535393309,13812.662977620264,393.8304534364864
235,13738.899020981697,75.77506099237837,13814.674081974075,371.98507097685695
240,13744.72074577332,71.08306678450248,13815.803812557822,348.95174344690264
245,13749.447322532753,66.02064031264004,13815.467962845392,324.09993804036816
250,13752.846006748134,64.6485333657813,13817.494540113916,317.36416912998186
255,13754.428430511089,59.63940378216995,13814.067834293259,292.77400187324605
260,13754.740888275077,52.13462749910065,13806.875515774178,255.93253052683883
265,13753.400689968177,49.28956734303705,13802.690257311215,241.9659313552038
270,13750.730150475685,53.495214960633135,13804.225365436318,262.61174947856347
275,13747.18483452904,56.88823827763332,13804.073072806674,279.26833810905487
280,13742.92186268248,58.80021627234531,13801.722078954826,288.65437172954466
285,13738.141072809412,67.73356343418592,13805.874636243598,332.50879737484274
290,13733.139035641418,70.74173829885149,13803.88077394027,347.276138052483
295,13727.903694420087,78.96605046914827,13806.869744889234,387.64986136378974
300,13723.082355426737,83.93836099751987,13807.020716424257,412.05928130475576
305,13719.09210178226,90.49981001103075,13809.591911793292,444.26989314771254
310,13716.163278925804,101.19962291238159,13817.362901838185,496.7960225816224
315,13714.232958608933,106.33538583888232,13820.568344447815,522.0078417700865
320,13713.733540699202,103.77272551973606,13817.50626621894,509.42756313721185
325,13714.710783685909,100.54007561420472,13815.250859300113,493.55825879348646
330,13716.481216895478,98.746028473655,13815.227245369133,484.7511559792724
335,13718.815907555934,100.6716436478007,13819.487551203734,494.2041354668211
340,13721.54363578403,102.73040093395304,13824.274036717983,504.31071888864807
345,13723.42371954064,95.01411928698464,13818.437838827625,466.4309529269464
350,13725.261948369109,88.82109804721408,13814.083046416323,436.0289787778402
355,13727.390500088246,88.73332258181253,13816.123822670059,435.59808288280817
360,13729.4965057132,86.30617965768067,13815.80268537088,423.6830686145256
365,13730.548172652996,75.86086082564466,13806.409033478642,372.40626835564325
370,13730.289983409673,80.86548539377698,13811.15546880345,396.97432017649857
375,13729.225362837878,84.37438936272052,13813.599752200598,414.199775027267
380,13727.696735622176,87.81933293318724,13815.516068555364,431.111243811175
385,13726.46605577684,90.73270828197577,13817.198764058816,445.4132070390281
390,13725.126513589528,88.70157260506976,13813.828086194599,435.4422200277012
395,13723.6782920916,88.93817069341044,13812.61646278501,436.60369658122386
400,13722.575477415276,95.29004853975562,13817.86552595503,467.78550891584797
405,13722.122932896515,87.44887369675904,13809.571806593274,429.29263352499333
410,13722.06275612271,89.51900402051685,13811.581760143226,439.4550479833842
415,13722.56721765516,81.82104864380914,13804.388266298969,401.6652469633716
420,13723.371429368011,80.23249637183181,13803.603925739842,393.86693282276843
425,13724.899417088807,85.91601424940771,13810.815431338215,421.7677193533257
430,13726.711608827114,83.660884122971,13810.372492950086,410.6971279323701
435,13728.238183852372,86.3997141482879,13814.637898000661,424.1422359668398
440,13730.056185121817,80.4176820208051,13810.473867142622,394.7760221177827
445,13730.905223607071,79.41853387160644,13810.323757478678,389.8711340143809
450,13731.362203454559,74.2101594418445,13805.572362896402,364.30285988097023
455,13730.595619801674,78.15923362351025,13808.754853425184,383.68914107324224
460,13729.234792975616,75.98733383814634,13805.222126813762,373.02713321429144
